"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1221","Census Tract 206032","1222","Census Tract 206050",107,52,219,138,61,310,118,52,266,107,54,213,82,45,151,112,54,230
"09/18/2019","1221","Census Tract 206032","1222","Census Tract 206050",110,49,244,147,59,364,126,50,318,98,46,209,92,45,188,115,54,245
"09/19/2019","1221","Census Tract 206032","1222","Census Tract 206050",105,49,223,135,58,312,125,47,328,97,48,195,89,47,169,94,46,193
"09/20/2019","1221","Census Tract 206032","1222","Census Tract 206050",108,49,234,112,51,246,119,52,268,114,51,256,96,46,201,109,51,235
"09/21/2019","1221","Census Tract 206032","1222","Census Tract 206050",94,46,195,89,44,178,91,46,179,116,52,257,97,45,208,83,43,159
"09/22/2019","1221","Census Tract 206032","1222","Census Tract 206050",94,44,201,95,44,203,91,44,186,119,48,294,95,43,210,83,42,162
"09/23/2019","1221","Census Tract 206032","1222","Census Tract 206050",110,49,247,122,58,254,124,47,327,102,48,215,81,39,164,140,58,339
"09/24/2019","1221","Census Tract 206032","1222","Census Tract 206050",103,48,220,139,58,329,100,48,208,99,47,207,88,43,179,103,49,217
"09/25/2019","1221","Census Tract 206032","1222","Census Tract 206050",104,48,225,127,54,301,107,42,268,98,46,207,90,47,172,118,52,270
"09/26/2019","1221","Census Tract 206032","1222","Census Tract 206050",103,48,219,126,57,278,98,48,201,106,48,237,89,44,180,102,48,217
"09/27/2019","1221","Census Tract 206032","1222","Census Tract 206050",99,46,208,97,47,203,103,46,228,99,45,217,93,45,190,106,51,220
"09/28/2019","1221","Census Tract 206032","1222","Census Tract 206050",86,42,172,82,44,153,86,42,177,79,41,153,88,41,187,88,45,174
"09/29/2019","1221","Census Tract 206032","1222","Census Tract 206050",81,41,156,71,42,121,86,43,172,89,43,183,87,43,175,71,39,126
"09/30/2019","1221","Census Tract 206032","1222","Census Tract 206050",97,45,207,113,50,256,106,39,281,90,46,176,94,47,187,94,45,195
"07/01/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,45,188,100,52,194,123,54,278,93,44,197,77,42,143,75,39,142
"07/02/2019","1221","Census Tract 206032","1222","Census Tract 206050",105,50,218,108,53,218,101,47,218,110,51,236,101,51,199,100,48,208
"07/03/2019","1221","Census Tract 206032","1222","Census Tract 206050",94,46,191,89,50,159,137,52,360,95,45,202,81,45,146,82,43,153
"07/04/2019","1221","Census Tract 206032","1222","Census Tract 206050",79,41,151,58,39,85,73,39,136,77,42,142,92,42,201,72,41,127
"07/05/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,46,184,109,51,231,86,42,175,93,46,186,96,50,185,81,41,159
"07/06/2019","1221","Census Tract 206032","1222","Census Tract 206050",80,40,162,82,40,167,76,40,142,81,41,160,85,40,179,77,39,152
"07/07/2019","1221","Census Tract 206032","1222","Census Tract 206050",81,43,154,95,48,187,88,40,193,86,45,164,80,44,143,74,40,134
"07/08/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,45,188,106,52,216,90,40,201,94,45,198,84,44,160,89,45,173
"07/09/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,44,194,109,55,215,98,41,233,92,43,199,77,38,155,96,49,189
"07/10/2019","1221","Census Tract 206032","1222","Census Tract 206050",102,49,211,110,52,234,129,51,324,98,48,200,86,44,165,103,52,206
"07/11/2019","1221","Census Tract 206032","1222","Census Tract 206050",102,48,215,113,52,244,160,57,444,95,46,196,94,47,186,70,43,113
"07/12/2019","1221","Census Tract 206032","1222","Census Tract 206050",100,47,213,99,50,193,107,42,269,117,50,269,95,48,190,79,41,151
