"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,61,39,22,68,41,22,74,36,22,60,33,19,55,32,18,55
"10/02/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,67,40,22,73,52,27,100,36,21,62,32,20,51,38,20,71
"10/03/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,63,41,21,82,48,26,88,34,21,56,33,20,54,31,18,52
"10/04/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,22,70,48,24,96,47,25,87,38,22,65,37,21,64,33,19,56
"10/05/2019","1382","Census Tract 224200","1384","Census Tract 224320",33,20,55,28,18,44,37,23,59,38,22,68,34,21,56,27,18,41
"10/06/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,19,59,33,18,58,38,22,63,43,22,84,33,20,55,28,17,45
"10/07/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,41,23,75,47,26,87,34,20,58,28,19,42,37,20,69
"10/08/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,43,22,85,38,22,65,36,22,61,32,19,54,35,19,64
"10/09/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,20,58,39,22,68,38,21,69,34,20,56,33,20,53,31,18,52
"10/10/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,75,42,22,81,45,24,86,38,22,65,43,22,83,34,20,59
"10/11/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,74,48,25,94,47,25,88,38,22,67,41,22,77,32,19,52
"10/12/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,22,68,36,20,65,43,24,78,44,24,81,35,21,60,35,20,61
"10/13/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,73,38,20,73,72,31,165,36,21,60,33,20,54,33,19,56
"10/14/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,60,37,21,65,39,22,66,33,20,55,32,19,56,36,19,65
"10/15/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,53,24,117,50,26,97,36,21,60,32,19,54,30,18,49
"10/16/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,22,71,46,23,94,44,24,81,39,22,70,36,21,63,37,20,66
"10/17/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,53,26,108,41,24,72,37,21,64,34,20,60,36,21,64
"10/18/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,67,41,22,74,46,25,84,39,22,69,34,20,57,36,20,65
"10/19/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,37,21,65,41,23,74,40,23,68,36,20,63,37,20,69
"10/20/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,60,33,18,61,33,21,52,38,22,65,37,20,67,32,18,55
"10/21/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,69,44,23,82,43,23,81,36,21,62,36,20,63,38,20,73
"10/22/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,21,77,42,22,80,51,26,99,35,20,60,42,21,85,33,19,57
"10/23/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,78,44,23,84,56,28,114,39,21,71,37,20,67,34,18,61
"10/24/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,74,47,24,91,49,26,89,41,22,75,36,20,64,34,20,60
"10/25/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,44,23,84,38,22,65,42,23,76,36,20,63,35,20,60
"10/26/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,21,71,42,22,82,39,22,69,39,22,68,45,23,86,30,18,50
"10/27/2019","1382","Census Tract 224200","1384","Census Tract 224320",33,20,56,31,18,50,33,21,52,38,21,66,34,20,56,32,18,54
"10/28/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,46,23,89,42,23,75,35,20,60,34,20,60,41,21,80
"10/29/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,63,37,21,65,40,22,73,34,21,57,37,21,65,32,18,59
"10/30/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,76,44,22,86,46,24,87,37,21,65,42,22,81,33,19,58
"10/31/2019","1382","Census Tract 224200","1384","Census Tract 224320",43,22,83,36,20,64,48,25,91,34,21,56,48,22,104,36,20,66
"11/01/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,69,48,24,94,44,24,79,41,22,75,36,20,65,34,19,59
"11/02/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,61,35,20,62,37,21,66,37,21,64,36,20,63,30,18,50
"11/03/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,19,58,33,19,56,35,21,61,38,21,67,35,20,58,30,18,49
"11/04/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,77,45,22,89,56,29,107,38,21,67,36,20,64,39,21,72
"11/05/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,21,72,43,22,80,51,26,103,38,21,67,33,19,57,37,20,68
"11/06/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,73,45,23,86,60,31,119,36,21,63,33,20,56,32,19,55
"11/07/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,38,21,68,48,26,89,39,22,70,35,20,61,30,18,51
"11/08/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,71,44,24,81,54,27,106,37,22,60,37,21,67,34,20,60
"11/09/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,61,32,19,54,38,23,65,40,23,70,36,21,62,29,18,47
"11/10/2019","1382","Census Tract 224200","1384","Census Tract 224320",43,23,79,34,19,59,37,22,61,38,22,68,64,30,133,33,19,57
"11/11/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,31,19,48,38,23,64,36,21,60,35,20,60,36,21,62
"11/12/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,73,51,25,105,54,28,105,37,22,63,36,20,63,33,19,58
"11/13/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,69,41,22,78,46,26,82,35,21,59,38,20,71,33,19,57
"11/14/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,20,62,44,23,87,42,24,75,34,20,58,34,20,57,32,19,54
"11/15/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,40,20,77,44,24,81,38,21,66,35,20,60,33,19,56
"11/16/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,59,31,19,50,38,23,64,37,22,64,34,20,59,32,18,55
"11/17/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,62,29,18,47,35,21,59,37,21,63,48,24,95,27,17,42
"11/18/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,67,47,24,89,50,26,94,35,20,61,31,19,51,36,20,63
