"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1254","Census Tract 209200","1252","Census Tract 209103",115,48,277,137,56,334,146,63,335,124,48,323,81,38,176,81,36,180
"09/18/2019","1254","Census Tract 209200","1252","Census Tract 209103",107,46,246,117,52,263,115,52,253,125,50,312,82,40,166,81,35,187
"09/19/2019","1254","Census Tract 209200","1252","Census Tract 209103",95,45,202,98,45,209,111,52,238,102,48,217,76,40,144,85,36,199
"09/20/2019","1254","Census Tract 209200","1252","Census Tract 209103",104,44,242,91,42,198,122,52,286,121,50,297,89,40,202,77,35,169
"09/21/2019","1254","Census Tract 209200","1252","Census Tract 209103",86,42,174,74,39,141,96,49,189,108,50,232,82,42,156,62,32,121
"09/22/2019","1254","Census Tract 209200","1252","Census Tract 209103",82,39,171,70,39,127,88,46,166,83,42,163,92,42,203,73,32,164
"09/23/2019","1254","Census Tract 209200","1252","Census Tract 209103",99,45,218,100,49,204,115,47,283,108,51,229,90,41,197,67,35,126
"09/24/2019","1254","Census Tract 209200","1252","Census Tract 209103",107,46,248,102,50,210,146,61,346,120,47,301,81,41,162,61,29,127
"09/25/2019","1254","Census Tract 209200","1252","Census Tract 209103",99,47,208,102,43,241,124,56,277,98,53,182,88,44,175,62,29,130
"09/26/2019","1254","Census Tract 209200","1252","Census Tract 209103",101,48,212,119,53,269,121,53,278,100,48,208,78,44,138,82,40,169
"09/27/2019","1254","Census Tract 209200","1252","Census Tract 209103",104,49,220,116,50,266,122,58,257,101,50,206,91,44,188,88,40,192
"09/28/2019","1254","Census Tract 209200","1252","Census Tract 209103",97,42,221,73,32,164,124,56,273,115,44,303,84,41,169,73,36,149
"09/29/2019","1254","Census Tract 209200","1252","Census Tract 209103",81,38,172,70,36,138,85,45,162,90,36,222,73,40,130,82,36,182
"09/30/2019","1254","Census Tract 209200","1252","Census Tract 209103",86,42,178,94,48,185,95,48,188,97,46,202,73,38,139,67,31,143
"07/01/2019","1254","Census Tract 209200","1252","Census Tract 209103",97,47,200,99,46,214,122,62,239,99,48,206,83,41,165,75,38,150
"07/02/2019","1254","Census Tract 209200","1252","Census Tract 209103",92,46,183,96,53,173,105,46,241,100,53,189,80,43,151,57,33,99
"07/03/2019","1254","Census Tract 209200","1252","Census Tract 209103",102,46,224,82,35,188,129,60,276,108,50,233,87,41,184,87,39,192
"07/04/2019","1254","Census Tract 209200","1252","Census Tract 209103",81,38,173,88,47,164,89,38,211,82,37,181,85,40,177,67,34,132
"07/05/2019","1254","Census Tract 209200","1252","Census Tract 209103",82,40,167,95,44,203,92,46,184,93,44,196,77,41,145,62,31,121
"07/06/2019","1254","Census Tract 209200","1252","Census Tract 209103",85,38,190,66,23,190,90,46,178,92,44,193,96,39,238,57,30,108
"07/07/2019","1254","Census Tract 209200","1252","Census Tract 209103",84,40,176,99,35,282,83,41,166,87,38,197,82,44,153,77,40,148
"07/08/2019","1254","Census Tract 209200","1252","Census Tract 209103",89,42,185,78,42,146,108,45,259,85,40,178,98,51,188,67,34,130
"07/09/2019","1254","Census Tract 209200","1252","Census Tract 209103",92,41,204,81,38,175,103,47,222,91,40,204,97,43,218,73,35,148
"07/10/2019","1254","Census Tract 209200","1252","Census Tract 209103",100,47,214,109,41,286,142,64,313,95,49,187,74,40,137,74,36,149
"07/11/2019","1254","Census Tract 209200","1252","Census Tract 209103",97,43,219,82,38,177,120,51,281,103,45,236,82,39,172,62,31,125
"07/12/2019","1254","Census Tract 209200","1252","Census Tract 209103",93,44,194,81,38,174,108,52,222,105,55,197,89,45,177,63,27,148
"07/13/2019","1254","Census Tract 209200","1252","Census Tract 209103",80,39,165,71,35,145,90,42,191,84,41,170,86,42,172,68,34,134
"07/14/2019","1254","Census Tract 209200","1252","Census Tract 209103",80,39,163,80,30,210,84,41,171,79,40,157,72,36,145,83,40,171
"07/15/2019","1254","Census Tract 209200","1252","Census Tract 209103",89,43,184,92,41,204,107,50,229,96,45,206,75,42,136,60,34,108
"07/16/2019","1254","Census Tract 209200","1252","Census Tract 209103",97,46,204,103,46,229,115,52,252,104,51,213,83,42,164,68,37,125
