"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,31,195,63,27,144,73,33,163,78,30,204,63,28,142,87,33,224
"01/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,32,179,91,39,210,87,41,185,70,29,173,67,30,151,60,22,163
"01/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,36,167,84,37,191,78,40,152,78,35,171,73,35,154,72,30,173
"01/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,32,172,77,34,173,86,43,173,,,,66,27,159,63,26,153
"01/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,199,94,42,207,100,43,229,82,34,195,73,31,168,74,27,200
"01/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,32,152,85,41,174,79,36,176,68,30,155,68,32,144,57,29,113
"01/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,35,175,76,32,181,111,50,245,77,37,159,79,36,173,61,28,132
"01/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",87,36,207,106,40,279,106,44,254,85,38,188,66,29,152,57,29,111
"01/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,38,204,99,51,193,93,44,198,89,37,212,72,28,180,82,33,200
"01/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,188,86,38,193,87,43,176,88,38,202,69,29,163,84,35,198
"01/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",90,39,209,87,37,206,110,44,270,,,,84,36,195,85,39,188
"01/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,38,187,102,41,253,87,41,182,91,41,201,71,33,150,68,30,157
"01/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",71,32,159,77,32,188,73,35,151,76,31,185,69,34,140,63,26,150
"01/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,31,160,72,26,199,71,32,158,75,35,157,70,30,165,65,29,145
"01/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,32,165,113,52,245,79,38,164,71,33,149,65,27,154,63,26,151
"01/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",87,38,202,98,42,225,98,45,211,89,37,217,77,36,165,70,28,177
"01/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,189,85,39,185,90,43,190,90,36,222,64,30,137,87,37,201
"01/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,36,171,80,42,151,91,39,209,,,,72,33,155,70,30,165
"01/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,34,201,86,36,209,98,43,224,90,36,226,76,31,184,55,25,120
"01/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,181,81,36,183,82,39,172,91,37,222,72,32,161,70,31,155
"01/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",69,30,161,76,30,189,75,39,144,66,29,151,72,29,179,64,27,152
"01/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,183,81,31,216,82,41,163,90,39,210,68,32,142,71,28,179
"01/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",82,34,196,80,36,173,101,41,244,83,35,196,72,29,174,66,27,160
"01/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,36,183,96,46,199,91,46,179,82,36,189,66,28,154,71,29,172
"01/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,40,193,94,38,228,110,53,228,,,,78,35,170,75,32,174
"01/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,37,198,101,45,225,98,47,201,88,36,216,78,35,175,60,26,138
"01/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,34,199,83,31,223,83,37,186,77,31,191,88,37,210,79,33,188
"01/28/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,33,158,77,30,196,71,35,143,77,35,168,73,34,154,68,31,151
"01/29/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,37,190,101,41,248,97,44,216,81,36,182,70,35,141,70,29,168
"01/30/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,196,86,33,224,103,47,223,88,37,209,61,28,133,70,27,180
"01/31/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,189,86,36,205,96,45,203,80,37,174,74,32,171,75,30,189
"02/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",90,38,214,100,32,305,96,44,209,,,,83,33,207,70,33,150
"02/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,37,210,89,42,186,104,45,241,93,39,224,77,34,175,83,31,224
"02/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,34,167,96,39,237,77,38,158,82,37,184,72,33,157,59,26,133
"02/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,31,165,74,28,197,71,33,151,74,33,167,76,34,170,65,28,153
"02/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,38,211,99,41,241,114,46,281,83,39,175,77,33,176,70,27,184
"02/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,35,204,93,37,234,99,46,216,92,40,208,70,29,165,66,24,180
"02/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",87,36,206,78,33,186,105,48,232,92,40,215,75,33,171,69,24,193
"02/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,39,198,91,41,202,104,47,230,,,,79,36,173,79,33,187
"02/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,188,88,37,208,96,45,206,87,38,199,76,34,170,67,30,151
"02/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,32,162,81,34,195,74,36,152,76,34,169,68,29,157,67,30,149
"02/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,32,176,76,24,238,84,38,182,75,33,171,76,33,173,66,28,154
"02/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",92,39,219,99,40,241,108,53,220,99,39,250,76,32,181,69,33,143
"02/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",91,40,208,110,40,298,98,49,197,90,40,199,81,37,178,71,31,165
"02/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",91,39,212,100,48,210,103,46,230,98,39,245,77,35,171,74,30,184
"02/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,38,196,95,41,222,116,52,261,,,,75,33,169,70,28,175
"02/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,191,94,40,217,90,39,208,83,39,175,82,34,193,61,26,141
"02/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",76,31,182,86,39,189,80,38,165,82,34,197,72,28,185,64,26,155
"02/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,34,168,74,30,183,87,43,174,76,36,162,71,31,162,69,29,164
"02/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",76,32,179,78,33,187,75,34,164,77,34,174,70,30,167,86,32,226
"02/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,38,205,110,45,265,102,49,208,91,42,200,71,31,163,68,25,183
"02/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,203,88,36,214,102,48,217,91,35,238,67,30,149,62,27,142
"02/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,39,200,82,40,167,103,53,200,,,,80,34,183,86,35,211
"02/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,191,89,43,184,94,42,210,87,40,187,76,31,187,70,31,157
"02/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",76,34,168,77,33,182,81,38,174,82,38,174,70,31,154,69,29,165
"02/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,32,159,69,28,171,75,35,160,73,35,154,77,34,177,61,27,136
"02/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,35,217,101,44,232,104,40,269,85,38,189,77,31,194,67,24,183
"02/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,180,88,42,185,92,44,192,75,34,166,76,31,184,66,28,155
"02/28/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,36,197,104,44,243,88,45,175,89,37,217,69,30,155,75,28,200
"03/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,38,192,99,44,225,95,47,192,,,,78,36,165,65,23,176
"03/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,38,196,96,39,232,92,43,196,96,41,221,71,33,154,71,30,170
"03/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",76,32,176,79,27,227,80,37,171,83,37,186,75,34,166,60,24,150
"03/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,30,162,70,30,161,70,32,153,73,30,173,64,30,135,73,29,182
"03/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",91,38,215,109,47,254,80,38,168,101,45,224,81,34,192,71,24,210
"03/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,36,222,101,38,262,103,45,235,83,35,193,87,33,230,71,28,174
"03/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",92,39,220,108,44,266,97,46,203,96,40,232,82,35,192,69,27,176
"03/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,38,212,97,37,257,131,57,302,,,,82,35,189,56,24,130
"03/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,36,194,105,42,261,87,38,200,87,38,198,73,32,164,70,29,168
"03/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,33,160,71,27,184,84,37,189,73,37,145,71,31,160,66,31,139
"03/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",74,30,183,84,36,197,76,31,185,78,30,197,64,26,155,75,31,184
"03/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",87,36,210,93,35,245,94,42,209,90,40,202,77,31,186,79,31,200
"03/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",103,40,269,125,46,337,120,58,250,117,44,311,78,31,191,72,24,213
"03/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",94,38,235,149,55,403,102,45,230,96,38,240,68,29,161,69,30,161
"03/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,37,206,99,39,245,109,44,268,,,,79,33,187,83,30,222
"03/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",91,38,218,104,40,270,112,52,241,92,40,208,80,34,187,72,26,198
"03/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,33,186,75,36,155,88,38,204,83,38,180,74,30,182,72,29,178
"03/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,35,190,95,43,211,77,36,166,93,38,226,74,33,165,75,31,178
"03/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,38,189,101,38,268,86,43,174,81,39,169,81,39,169,74,29,189
"03/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,201,100,40,251,94,43,203,87,34,221,71,32,153,59,25,137
"03/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,200,91,42,193,92,37,230,90,36,219,71,32,158,70,28,170
"03/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",90,37,216,100,41,246,106,47,238,,,,75,36,157,76,31,187
"03/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,34,191,88,39,197,89,44,180,86,36,204,80,32,196,57,25,130
"03/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,35,178,88,37,207,74,36,150,91,40,207,76,34,166,61,25,150
"03/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,176,89,38,208,81,37,175,84,39,183,72,32,161,64,26,156
"03/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,37,196,87,38,195,83,41,169,95,40,222,79,35,174,76,27,213
"03/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,34,192,97,44,215,85,36,200,82,35,193,72,29,177,75,35,161
"03/28/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,200,100,37,269,88,42,182,87,38,199,74,31,179,74,29,186
"03/29/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,179,89,36,214,77,36,164,,,,74,30,177,74,34,162
"03/30/2018","1235","Census Tract 208000","1237","Census Tract 208302",76,33,173,84,32,221,80,36,174,81,39,169,70,31,157,72,29,175
"03/31/2018","1235","Census Tract 208000","1237","Census Tract 208302",71,32,156,74,33,165,69,30,155,74,34,159,70,32,154,67,30,146
