"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,31,187,93,41,208,69,30,156,85,32,224,62,26,150,72,28,186
"04/24/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,33,171,101,42,243,77,39,153,93,40,214,53,25,112,49,24,97
"04/25/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,31,178,82,32,208,85,38,189,84,33,209,58,25,132,57,26,124
"04/26/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,30,168,82,31,216,78,35,173,73,31,169,58,26,128,61,23,156
"04/27/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,29,167,76,31,185,87,38,200,75,32,176,60,25,141,46,21,101
"04/28/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,30,170,72,29,180,92,36,235,89,37,212,52,25,110,58,25,133
"04/29/2018","1245","Census Tract 208720","1244","Census Tract 208710",59,26,131,60,26,136,63,28,139,65,30,143,49,24,100,58,24,137
"04/30/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,33,174,88,37,207,87,39,195,75,33,170,66,29,149,57,26,127
"05/01/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,28,142,80,34,188,63,30,132,67,30,151,54,24,119,54,24,119
"05/02/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,29,177,76,31,189,72,33,159,83,33,209,76,29,198,36,18,69
"05/03/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,27,170,84,35,198,78,37,164,75,27,207,56,24,129,48,19,117
"05/04/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,32,180,94,38,230,82,41,166,81,32,207,67,30,148,51,19,137
"05/05/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,28,159,55,25,122,70,31,154,79,31,196,71,28,174,46,20,102
"05/06/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,26,150,80,39,164,62,26,146,66,27,161,58,26,126,60,25,143
"05/07/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,31,169,80,34,187,87,41,186,71,30,166,61,26,141,50,21,120
"05/08/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,30,166,78,33,185,72,35,146,85,31,229,56,25,124,43,20,90
"05/09/2018","1245","Census Tract 208720","1244","Census Tract 208710",77,31,188,106,33,334,71,34,148,76,32,179,70,31,158,50,21,121
"05/10/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,31,186,69,31,153,86,33,223,91,35,236,65,28,150,50,24,101
"05/11/2018","1245","Census Tract 208720","1244","Census Tract 208710",79,32,194,94,40,221,88,36,214,87,37,204,61,26,142,67,24,185
"05/12/2018","1245","Census Tract 208720","1244","Census Tract 208710",86,33,218,77,27,217,84,36,193,118,47,292,69,29,163,63,25,155
"05/13/2018","1245","Census Tract 208720","1244","Census Tract 208710",60,26,138,73,30,174,75,30,185,67,30,148,46,20,103,49,22,108
"05/14/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,32,178,84,34,209,88,44,177,69,32,150,76,30,193,50,20,125
"05/15/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,31,163,83,36,190,88,42,184,66,29,153,59,27,131,57,24,131
"05/16/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,34,177,95,42,213,90,43,188,73,30,178,64,30,134,58,26,129
"05/17/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,33,167,79,33,192,82,38,175,87,37,202,57,29,113,44,22,88
"05/18/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,30,162,85,38,187,78,37,167,70,29,168,65,29,148,49,20,116
"05/19/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,27,144,63,27,144,82,39,169,69,31,153,60,27,133,41,18,95
"05/20/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,26,151,57,28,117,56,28,115,89,35,222,62,25,154,41,18,91
"05/21/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,29,138,71,31,161,72,36,146,67,32,142,45,22,94,50,21,121
"05/22/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,30,165,74,33,167,75,30,184,70,30,166,71,31,162,51,23,113
"05/23/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,28,172,94,35,252,71,29,173,75,33,170,53,23,121,66,26,165
"05/24/2018","1245","Census Tract 208720","1244","Census Tract 208710",82,33,202,98,37,263,114,39,333,85,38,190,52,25,108,60,27,130
"05/25/2018","1245","Census Tract 208720","1244","Census Tract 208710",77,32,182,88,37,209,82,33,198,86,34,215,67,31,146,56,25,125
"05/26/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,28,176,68,28,166,90,36,227,81,32,204,59,24,147,50,22,116
"05/27/2018","1245","Census Tract 208720","1244","Census Tract 208710",59,24,144,75,34,164,69,25,193,63,26,151,55,24,124,46,19,109
"05/28/2018","1245","Census Tract 208720","1244","Census Tract 208710",62,26,147,86,51,143,66,30,143,67,28,161,58,24,139,53,22,130
"05/29/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,30,177,72,28,188,76,35,168,91,38,218,54,23,126,56,22,140
"05/30/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,31,199,121,46,319,79,30,206,78,31,193,53,25,112,49,20,119
"05/31/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,31,174,89,38,207,83,36,188,69,30,156,62,27,145,63,25,159
"06/01/2018","1245","Census Tract 208720","1244","Census Tract 208710",82,34,196,95,38,237,99,45,218,81,34,196,62,29,130,93,33,262
"06/02/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,27,149,57,26,124,65,27,155,75,33,168,60,27,132,53,21,134
"06/03/2018","1245","Census Tract 208720","1244","Census Tract 208710",61,25,147,86,31,235,68,28,166,68,28,164,51,23,116,45,21,94
"06/04/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,28,166,84,40,173,60,30,121,77,29,201,63,26,153,37,13,109
"06/05/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,31,183,72,27,187,83,34,203,78,33,183,64,30,137,83,31,218
"06/06/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,32,189,91,38,220,82,32,206,95,39,233,61,30,127,38,18,79
"06/07/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,32,168,101,42,240,66,31,138,79,35,176,60,26,138,62,28,138
"06/08/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,34,177,88,38,200,81,38,174,88,34,225,66,33,133,59,26,131
"06/09/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,31,172,70,32,154,88,38,203,79,33,184,65,29,141,62,24,160
"06/10/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,28,162,70,28,175,64,24,168,76,34,172,62,29,131,59,23,151
"06/11/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,30,203,84,34,206,87,35,214,85,34,212,68,29,157,43,12,147
"06/12/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,31,180,98,40,239,89,40,195,71,28,176,68,29,160,46,23,95
"06/13/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,29,186,94,39,226,76,29,195,87,35,215,57,27,122,51,18,143
"06/14/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,30,176,83,36,190,79,33,189,71,29,176,65,28,149,67,25,175
"06/15/2018","1245","Census Tract 208720","1244","Census Tract 208710",77,32,184,81,32,205,94,39,227,78,35,172,65,27,152,57,23,137
"06/16/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,29,169,78,31,196,82,34,196,84,34,208,62,28,138,42,19,93
"06/17/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,27,170,51,20,130,71,31,161,81,35,184,77,27,219,49,21,116
"06/18/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,30,170,89,41,192,72,30,168,74,33,161,60,24,147,72,28,184
"06/19/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,32,182,85,30,234,91,40,205,73,33,159,74,32,173,48,21,110
"06/20/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,32,160,103,37,285,71,34,146,65,32,134,68,30,155,58,25,133
"06/21/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,31,161,110,40,304,60,30,119,77,35,169,61,28,134,62,26,147
"06/22/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,30,168,80,34,191,66,29,147,86,35,212,69,30,159,50,21,117
"06/23/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,28,162,62,24,162,76,33,173,84,34,210,58,26,129,52,22,121
"06/24/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,26,148,79,22,274,51,25,102,61,30,124,82,33,206,49,22,107
"06/25/2018","1245","Census Tract 208720","1244","Census Tract 208710",65,29,144,63,31,126,67,31,145,73,31,172,59,26,133,56,26,118
"06/26/2018","1245","Census Tract 208720","1244","Census Tract 208710",80,33,192,91,42,200,78,34,178,92,36,235,67,29,158,59,26,131
"06/27/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,31,168,81,32,205,74,34,162,76,32,178,65,29,145,59,22,157
"06/28/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,30,168,98,41,235,75,32,175,75,31,179,53,25,115,56,22,139
"06/29/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,29,177,83,34,203,76,32,179,79,30,204,65,28,154,47,19,117
"06/30/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,28,162,56,23,136,88,36,214,76,31,186,66,30,148,46,21,105
"04/01/2018","1245","Census Tract 208720","1244","Census Tract 208710",58,25,134,60,24,147,58,27,123,77,31,192,48,21,111,48,24,96
"04/02/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,32,163,69,30,161,76,39,149,71,33,154,83,34,201,48,21,109
"04/03/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,30,179,58,23,148,71,33,151,85,37,196,68,26,177,72,26,200
"04/04/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,32,169,76,34,170,80,34,186,83,37,183,66,29,149,51,23,114
"04/05/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,32,171,87,39,193,83,38,179,66,30,146,70,30,162,69,24,191
"04/06/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,30,177,90,37,215,82,35,192,76,30,190,62,28,134,62,23,168
"04/07/2018","1245","Census Tract 208720","1244","Census Tract 208710",69,29,167,86,32,232,79,32,196,77,34,173,62,27,143,51,21,124
"04/08/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,28,147,56,23,135,64,32,125,79,34,182,65,26,159,47,23,98
"04/09/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,30,181,80,33,190,87,35,219,78,34,182,57,25,130,47,19,117
"04/10/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,30,183,86,38,194,72,31,167,80,29,220,68,27,168,53,24,117
"04/11/2018","1245","Census Tract 208720","1244","Census Tract 208710",79,32,190,85,37,194,86,39,192,89,34,232,70,30,163,39,19,83
"04/12/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,31,160,66,32,133,76,34,168,76,33,171,66,28,155,68,28,164
"04/13/2018","1245","Census Tract 208720","1244","Census Tract 208710",79,33,188,99,39,256,99,42,230,84,34,206,59,27,127,49,23,107
"04/14/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,28,175,72,30,173,82,30,224,86,35,209,56,24,129,58,23,146
"04/15/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,26,157,57,21,149,58,27,124,90,34,236,54,24,121,49,20,115
"04/16/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,33,186,99,40,243,99,43,224,76,33,173,67,29,151,40,18,90
"04/17/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,29,155,71,33,152,75,33,167,71,30,165,62,27,143,50,22,113
"04/18/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,31,160,91,38,218,79,37,165,66,31,141,62,27,141,57,24,133
"04/19/2018","1245","Census Tract 208720","1244","Census Tract 208710",83,32,214,152,59,394,83,37,185,81,35,187,61,23,159,60,19,183
"04/20/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,31,173,91,40,206,70,35,141,77,31,192,67,28,159,57,23,139
"04/21/2018","1245","Census Tract 208720","1244","Census Tract 208710",69,28,170,72,28,186,77,30,194,87,36,212,63,27,144,43,18,98
"04/22/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,28,163,64,27,152,72,31,167,84,33,213,65,26,160,48,22,103
