"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1262","Census Tract 209820","1261","Census Tract 209810",64,34,120,57,34,96,56,32,96,68,39,117,67,31,144,62,33,114
"01/02/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,40,160,76,40,142,129,61,275,84,43,164,61,34,111,44,28,70
"01/03/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,38,135,79,45,138,96,38,240,78,50,120,55,34,90,57,29,112
"01/04/2018","1262","Census Tract 209820","1261","Census Tract 209810",67,39,115,,,,92,54,154,70,46,105,57,35,93,55,28,106
"01/05/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,39,123,72,42,124,,,,79,44,141,58,36,95,64,34,120
"01/06/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,40,157,63,32,122,81,50,130,118,54,257,,,,73,32,165
"01/07/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,37,153,61,32,116,72,41,126,93,42,205,90,46,173,48,25,92
"01/08/2018","1262","Census Tract 209820","1261","Census Tract 209810",87,45,168,85,45,159,101,59,175,97,49,192,58,33,103,78,37,165
"01/09/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,38,169,75,41,138,89,38,208,99,48,202,63,30,130,61,32,118
"01/10/2018","1262","Census Tract 209820","1261","Census Tract 209810",83,38,180,82,28,240,116,48,282,77,37,160,74,44,125,62,35,109
"01/11/2018","1262","Census Tract 209820","1261","Census Tract 209810",84,43,162,,,,89,54,147,97,50,190,79,39,161,57,31,101
"01/12/2018","1262","Census Tract 209820","1261","Census Tract 209810",86,42,177,63,27,145,,,,100,53,189,80,43,146,64,33,124
"01/13/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,41,147,85,42,173,83,49,140,84,45,158,,,,63,33,119
"01/14/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,40,152,80,44,143,131,63,270,65,36,117,77,42,143,60,31,114
"01/15/2018","1262","Census Tract 209820","1261","Census Tract 209810",69,36,135,66,39,113,78,40,149,86,46,160,53,27,104,68,35,133
"01/16/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,42,144,84,39,178,95,57,159,72,40,130,75,43,132,47,30,74
"01/17/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,39,128,61,38,99,89,51,156,72,40,129,70,40,122,50,23,110
