"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"02/15/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,26,429,150,37,596,111,23,521,122,31,480,76,23,254,89,21,378
"02/16/2018","1241","Census Tract 208502","1247","Census Tract 208802",114,27,469,168,38,728,141,30,655,98,25,390,96,23,386,88,28,277
"02/17/2018","1241","Census Tract 208502","1247","Census Tract 208802",88,24,316,71,24,208,136,36,502,94,27,330,77,21,271,59,17,205
"02/18/2018","1241","Census Tract 208502","1247","Census Tract 208802",83,23,295,65,20,206,88,24,322,90,23,355,82,23,288,,,
"02/19/2018","1241","Census Tract 208502","1247","Census Tract 208802",104,26,403,101,36,281,86,20,362,104,28,392,100,27,368,130,26,639
"02/20/2018","1241","Census Tract 208502","1247","Census Tract 208802",102,27,385,137,41,457,118,34,405,102,25,413,80,21,297,93,27,320
"02/21/2018","1241","Census Tract 208502","1247","Census Tract 208802",95,24,370,110,20,582,134,39,457,84,22,315,68,20,224,114,30,429
"02/22/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,28,360,120,32,443,136,32,572,96,31,297,78,23,256,78,19,309
"02/23/2018","1241","Census Tract 208502","1247","Census Tract 208802",118,29,473,117,34,402,174,41,728,121,28,521,94,25,343,97,26,360
"02/24/2018","1241","Census Tract 208502","1247","Census Tract 208802",83,23,298,95,24,373,66,21,213,80,23,276,90,23,353,85,25,289
"02/25/2018","1241","Census Tract 208502","1247","Census Tract 208802",82,24,281,58,23,144,91,30,272,89,24,333,90,28,288,,,
"02/26/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,25,384,98,30,321,120,25,564,84,21,341,101,28,366,88,27,283
"02/27/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,29,380,116,41,324,168,46,610,95,29,313,72,19,277,69,20,236
"02/28/2018","1241","Census Tract 208502","1247","Census Tract 208802",98,26,362,108,38,304,131,30,566,103,28,382,51,16,159,109,26,456
"03/01/2018","1241","Census Tract 208502","1247","Census Tract 208802",108,27,432,153,35,669,100,24,412,122,28,537,82,23,293,74,24,223
"03/02/2018","1241","Census Tract 208502","1247","Census Tract 208802",109,29,410,101,28,359,122,35,418,133,32,555,94,25,348,59,20,175
"03/03/2018","1241","Census Tract 208502","1247","Census Tract 208802",94,26,335,90,27,301,87,27,280,117,29,470,92,23,362,71,27,187
"03/04/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,26,282,106,37,302,135,43,424,99,29,332,66,24,176,,,
"03/05/2018","1241","Census Tract 208502","1247","Census Tract 208802",102,28,368,129,35,466,107,36,317,93,28,309,104,24,453,79,24,259
"03/06/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,30,373,95,25,359,178,41,770,88,30,256,84,25,282,75,23,236
"03/07/2018","1241","Census Tract 208502","1247","Census Tract 208802",101,29,342,108,33,354,123,38,399,100,28,357,76,23,247,100,28,347
"03/08/2018","1241","Census Tract 208502","1247","Census Tract 208802",105,28,394,157,42,592,95,24,377,124,32,471,68,19,243,74,23,229
"03/09/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,28,353,106,27,415,131,34,508,95,28,322,85,24,296,91,30,278
"03/10/2018","1241","Census Tract 208502","1247","Census Tract 208802",94,24,361,82,27,253,124,28,542,104,23,457,84,26,276,75,19,287
"03/11/2018","1241","Census Tract 208502","1247","Census Tract 208802",91,25,324,108,36,323,103,35,307,85,26,280,76,20,283,,,
"03/12/2018","1241","Census Tract 208502","1247","Census Tract 208802",102,30,342,118,39,356,122,39,382,104,27,393,73,24,227,105,31,348
"03/13/2018","1241","Census Tract 208502","1247","Census Tract 208802",108,31,373,116,42,316,122,28,514,110,38,319,103,30,345,85,21,333
"03/14/2018","1241","Census Tract 208502","1247","Census Tract 208802",104,29,371,119,36,388,86,24,312,105,27,401,106,30,364,95,27,331
"03/15/2018","1241","Census Tract 208502","1247","Census Tract 208802",108,30,387,140,37,523,118,42,327,103,34,310,90,22,367,109,30,390
"03/16/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,29,390,101,29,348,134,36,501,87,23,327,116,32,418,79,22,281
"03/17/2018","1241","Census Tract 208502","1247","Census Tract 208802",101,25,400,67,18,245,107,25,455,128,26,617,74,22,246,131,34,492
"03/18/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,29,341,127,36,450,111,30,412,104,28,380,89,29,275,,,
"03/19/2018","1241","Census Tract 208502","1247","Census Tract 208802",111,29,416,134,29,608,138,31,600,119,37,383,74,22,249,79,24,262
"03/20/2018","1241","Census Tract 208502","1247","Census Tract 208802",121,32,449,118,41,337,118,38,366,159,33,773,86,25,292,102,30,342
"03/21/2018","1241","Census Tract 208502","1247","Census Tract 208802",109,32,370,139,36,538,95,31,291,122,33,445,89,28,277,86,30,243
"03/22/2018","1241","Census Tract 208502","1247","Census Tract 208802",101,27,365,147,48,449,105,28,383,101,25,403,73,23,228,82,22,300
"03/23/2018","1241","Census Tract 208502","1247","Census Tract 208802",103,27,382,163,41,647,108,32,367,96,29,320,86,24,303,94,20,443
"03/24/2018","1241","Census Tract 208502","1247","Census Tract 208802",85,22,323,96,28,325,89,21,381,78,20,294,85,23,313,90,24,336
"03/25/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,26,291,95,27,325,85,28,259,100,28,352,86,26,286,,,
"03/26/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,28,351,108,32,358,77,22,265,122,33,441,78,21,282,100,32,315
"03/27/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,26,305,116,29,450,84,21,337,94,30,292,84,27,260,70,22,222
"03/28/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,28,356,101,29,348,104,30,355,103,35,300,98,25,379,92,21,399
"03/29/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,30,328,114,35,371,88,25,305,126,42,382,88,27,277,62,18,207
"03/30/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,28,401,102,31,327,103,29,364,140,37,526,76,21,272,113,24,527
"03/31/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,27,297,126,46,345,99,26,383,83,27,254,94,30,295,67,20,228
