"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,43,144,93,50,173,94,59,151,78,40,150,69,41,116,53,30,94
"10/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,127,89,44,180,88,53,146,76,47,120,64,39,103,50,30,82
"10/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,133,85,53,135,89,48,163,74,43,128,69,42,113,53,29,98
"10/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,44,131,84,47,149,92,56,150,78,49,124,70,43,116,53,27,102
"10/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,39,104,71,35,144,72,48,108,73,45,117,60,40,88,51,30,86
"10/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,38,118,62,35,107,70,44,110,104,58,188,60,37,98,52,32,85
"10/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,132,79,50,124,86,53,140,79,41,152,61,39,95,67,34,130
"10/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,41,123,80,48,132,82,46,144,77,44,135,59,38,92,56,29,105
"10/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,40,118,78,48,128,80,49,130,77,44,133,58,37,90,43,27,69
"10/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,43,121,88,47,164,95,56,160,70,45,109,62,40,96,53,31,91
"10/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,122,88,54,143,96,57,160,72,48,109,62,38,100,55,31,98
"10/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,40,106,61,33,113,76,51,113,68,44,107,65,41,101,53,31,89
"10/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,39,115,57,36,90,79,45,140,80,45,141,59,36,97,55,34,88
"10/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,40,123,76,47,122,86,48,154,72,41,124,60,37,96,63,34,118
"10/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,129,84,46,153,101,57,180,74,46,118,60,40,90,47,29,77
"10/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,85,49,149,79,45,139,76,45,129,70,43,115,56,30,101
"10/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,126,92,55,153,87,41,184,72,46,112,64,44,91,53,30,93
"10/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,45,123,84,55,128,84,52,137,89,52,154,63,42,94,55,33,92
"10/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,40,114,77,37,160,78,46,131,76,44,131,65,43,98,52,32,85
"10/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,39,108,56,36,86,72,48,108,80,48,134,59,38,93,56,33,97
"10/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,124,77,48,122,87,51,149,75,44,127,63,39,101,59,33,105
"10/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,41,120,76,44,131,91,47,174,72,45,116,61,37,99,55,35,88
"10/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,41,133,91,54,152,95,55,165,70,38,126,58,37,93,66,34,128
"10/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,123,83,45,152,85,50,143,74,45,122,63,40,99,51,30,86
"10/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,134,84,50,139,94,51,172,84,48,146,70,45,110,55,30,98
"10/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,40,117,76,37,154,76,49,116,74,42,129,73,45,117,50,30,83
"10/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,37,115,85,44,166,71,50,100,80,47,139,67,38,120,53,31,89
"10/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,41,131,89,51,154,90,47,171,75,42,133,64,40,104,57,33,99
"10/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,41,123,79,43,145,82,52,128,80,42,153,59,41,85,56,30,102
"10/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,44,124,76,46,125,93,57,150,81,47,142,58,40,85,51,30,86
"10/31/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,41,132,90,48,168,94,50,175,69,42,113,67,41,111,53,30,92
"11/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,41,131,88,50,154,88,48,163,81,47,139,67,42,107,55,32,96
"11/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",66,40,110,89,54,147,75,49,113,73,40,130,65,41,101,51,31,84
"11/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,37,124,89,43,183,65,45,93,79,40,155,63,39,100,60,31,115
"11/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,43,137,84,46,154,97,55,169,81,46,143,61,38,97,64,36,113
"11/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,79,46,137,93,53,163,70,42,116,65,37,113,58,34,101
"11/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,122,80,49,131,86,51,146,70,41,118,64,41,102,61,34,111
"11/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,45,124,85,54,132,95,59,152,81,49,132,58,39,86,58,32,105
"11/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,129,90,50,161,89,52,153,79,45,137,63,40,101,58,32,104
"11/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,39,118,62,33,116,73,46,117,84,47,150,65,40,106,52,31,87
"11/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,39,121,69,33,143,81,49,134,80,46,138,69,41,115,55,32,94
"11/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,39,116,68,43,107,82,53,127,79,46,137,55,35,88,49,27,89
"11/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,45,130,80,51,124,92,51,164,84,48,145,59,40,89,61,37,102
"11/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,45,119,78,48,128,90,56,144,72,46,113,61,40,92,63,35,112
"11/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,125,89,49,159,84,46,152,77,47,125,63,39,102,52,32,85
"11/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,44,127,88,47,163,103,57,187,80,49,128,61,42,90,48,29,79
"11/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,42,113,74,41,132,87,49,154,86,53,138,62,43,89,47,30,72
"11/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,39,108,68,41,115,74,48,115,75,45,123,62,40,96,51,31,86
"11/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,42,134,83,44,155,98,51,189,70,40,122,62,40,97,63,36,113
"11/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,130,94,53,166,93,48,180,72,42,122,60,40,89,50,29,87
"11/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,131,88,51,152,86,50,148,79,48,129,62,39,98,59,28,120
"11/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,44,143,94,51,171,97,52,180,81,45,146,64,42,97,67,31,142
"11/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,133,80,49,130,100,56,181,81,42,155,65,42,101,52,30,91
"11/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,42,110,69,44,107,84,50,140,81,47,140,60,42,86,49,32,75
"11/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",61,37,101,61,42,88,68,43,109,74,47,117,59,37,93,49,30,81
"11/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,123,82,49,136,85,51,140,72,43,120,66,38,115,51,30,85
"11/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,133,89,51,155,89,48,166,78,47,127,68,42,111,52,29,93
"11/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,136,82,48,140,76,48,121,98,55,174,59,36,96,63,30,128
"11/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",61,35,105,63,33,118,57,39,85,73,44,119,64,37,108,49,26,89
"11/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,39,104,62,43,88,76,49,117,69,41,115,58,38,89,51,27,98
"11/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",63,37,106,64,43,95,71,41,123,82,50,135,58,35,95,47,30,73
"12/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",63,39,102,59,37,95,70,49,100,76,50,116,57,38,86,52,30,92
"12/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,38,124,76,47,122,92,53,160,69,40,119,62,34,111,45,25,81
"12/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,39,127,78,35,171,91,55,151,72,43,119,63,39,100,48,26,87
"12/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",78,46,131,91,51,163,83,53,129,83,47,146,61,41,89,62,35,107
"12/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,125,81,51,128,86,47,156,78,50,122,62,36,105,60,33,110
"12/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,42,138,77,49,122,98,50,190,88,47,166,64,40,103,53,29,97
"12/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,38,112,60,31,114,73,38,142,77,47,127,62,41,92,50,28,90
"12/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",61,36,103,81,40,165,68,45,102,78,47,129,54,36,82,49,29,83
"12/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,70,40,121,93,56,155,83,47,143,63,41,97,56,30,105
"12/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,44,130,91,51,162,97,58,163,76,47,122,64,38,108,54,32,92
"12/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,122,84,56,125,89,48,163,66,44,99,72,43,118,52,28,97
"12/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,44,115,73,49,107,94,59,150,71,45,113,61,41,92,51,30,87
"12/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,87,53,145,85,52,138,86,46,162,63,39,104,55,32,95
"12/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,41,127,85,49,148,83,50,137,102,53,196,61,41,90,47,27,80
"12/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",62,36,107,73,37,146,74,42,130,73,41,128,55,37,83,50,31,80
"12/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,42,140,81,48,137,105,55,202,76,40,142,64,39,105,56,33,96
"12/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,42,127,93,46,190,89,57,139,79,46,135,60,39,92,53,32,88
"12/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",87,46,163,82,49,138,164,86,311,80,39,162,70,41,118,60,32,112
"12/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,45,140,95,57,157,100,57,174,96,53,172,64,41,101,55,30,101
"12/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",81,45,145,96,53,173,93,54,159,100,54,187,63,40,97,61,33,114
"12/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,40,118,62,35,108,72,45,113,90,48,166,62,41,94,57,32,100
"12/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,37,111,62,30,128,69,47,101,72,40,130,68,37,124,51,33,79
