"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1254","Census Tract 209200","1252","Census Tract 209103",102,45,228,114,51,256,126,52,304,93,45,193,90,40,200,87,39,194
"10/02/2019","1254","Census Tract 209200","1252","Census Tract 209103",100,45,221,105,47,236,120,47,305,97,46,201,94,45,196,60,33,106
"10/03/2019","1254","Census Tract 209200","1252","Census Tract 209103",103,50,210,108,52,225,119,56,252,100,52,193,92,47,180,70,35,137
"10/04/2019","1254","Census Tract 209200","1252","Census Tract 209103",94,44,200,101,48,211,115,52,256,98,48,200,83,41,168,67,33,134
"10/05/2019","1254","Census Tract 209200","1252","Census Tract 209103",88,40,191,62,33,119,115,54,243,107,48,236,86,40,185,65,31,135
"10/06/2019","1254","Census Tract 209200","1252","Census Tract 209103",100,46,219,86,37,197,94,43,206,97,41,229,71,40,128,140,62,316
"10/07/2019","1254","Census Tract 209200","1252","Census Tract 209103",92,44,191,106,51,221,107,52,220,88,46,169,75,36,158,81,36,183
"10/08/2019","1254","Census Tract 209200","1252","Census Tract 209103",100,44,226,101,36,279,119,50,280,104,50,214,90,41,195,72,39,134
"10/09/2019","1254","Census Tract 209200","1252","Census Tract 209103",93,42,204,86,34,216,105,50,220,105,50,218,80,39,163,80,33,190
"10/10/2019","1254","Census Tract 209200","1252","Census Tract 209103",95,45,200,103,45,233,105,50,221,100,50,200,89,45,179,70,32,155
"10/11/2019","1254","Census Tract 209200","1252","Census Tract 209103",90,42,193,87,37,206,104,51,212,91,40,206,84,44,158,78,32,190
"10/12/2019","1254","Census Tract 209200","1252","Census Tract 209103",86,41,181,91,41,204,86,40,186,101,44,231,85,42,173,70,38,129
"10/13/2019","1254","Census Tract 209200","1252","Census Tract 209103",78,37,165,145,52,401,70,38,128,80,37,174,75,37,151,67,32,144
"10/14/2019","1254","Census Tract 209200","1252","Census Tract 209103",89,41,191,90,39,207,95,51,180,104,48,228,78,37,161,71,32,154
"10/15/2019","1254","Census Tract 209200","1252","Census Tract 209103",93,45,192,102,49,210,107,55,209,97,43,220,84,42,164,61,34,110
"10/16/2019","1254","Census Tract 209200","1252","Census Tract 209103",97,42,221,109,46,260,102,45,229,104,46,236,90,42,191,69,31,156
"10/17/2019","1254","Census Tract 209200","1252","Census Tract 209103",96,43,212,104,40,271,122,51,290,100,48,208,83,41,167,52,30,91
"10/18/2019","1254","Census Tract 209200","1252","Census Tract 209103",104,46,236,96,44,211,124,55,279,109,54,221,95,46,197,87,29,260
"10/19/2019","1254","Census Tract 209200","1252","Census Tract 209103",81,39,166,85,43,171,79,44,143,95,40,223,76,38,152,70,36,136
"10/20/2019","1254","Census Tract 209200","1252","Census Tract 209103",76,36,161,83,39,179,83,43,161,87,39,195,74,37,147,61,30,124
"10/21/2019","1254","Census Tract 209200","1252","Census Tract 209103",95,45,200,112,49,255,104,49,217,96,46,198,95,47,193,67,33,135
