"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1251","Census Tract 209102","1250","Census Tract 208904",148,61,358,170,63,460,178,72,437,134,64,278,109,52,230,93,39,219
"09/18/2019","1251","Census Tract 209102","1250","Census Tract 208904",150,62,365,180,76,424,165,71,385,168,66,421,115,51,258,97,41,231
"09/19/2019","1251","Census Tract 209102","1250","Census Tract 208904",137,59,318,158,74,340,141,51,388,113,53,240,130,61,275,169,72,398
"09/20/2019","1251","Census Tract 209102","1250","Census Tract 208904",138,56,341,141,68,291,130,49,341,175,74,409,139,51,377,82,42,158
"09/21/2019","1251","Census Tract 209102","1250","Census Tract 208904",134,59,306,169,97,293,206,86,489,133,67,267,127,53,307,99,42,227
"09/22/2019","1251","Census Tract 209102","1250","Census Tract 208904",117,52,259,114,47,276,118,49,284,92,49,171,164,74,366,101,45,227
"09/23/2019","1251","Census Tract 209102","1250","Census Tract 208904",132,56,311,142,52,388,135,68,268,139,52,371,124,73,211,113,46,280
"09/24/2019","1251","Census Tract 209102","1250","Census Tract 208904",133,47,373,122,51,291,144,53,392,146,49,434,112,42,295,127,38,423
"09/25/2019","1251","Census Tract 209102","1250","Census Tract 208904",137,61,309,184,83,411,128,57,285,141,64,312,119,65,220,104,37,287
"09/26/2019","1251","Census Tract 209102","1250","Census Tract 208904",123,48,314,142,61,329,122,41,359,137,62,302,121,56,261,65,24,174
"09/27/2019","1251","Census Tract 209102","1250","Census Tract 208904",133,56,318,118,50,276,140,65,301,149,61,362,127,58,276,112,38,330
"09/28/2019","1251","Census Tract 209102","1250","Census Tract 208904",105,44,249,101,39,256,135,70,259,122,56,267,107,52,221,80,30,213
