"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,16,120,46,17,120,42,15,116,51,19,134,33,12,89,51,18,147
"04/24/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,14,138,47,12,188,42,14,120,57,19,164,30,11,83,37,11,122
"04/25/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,15,138,49,17,142,61,23,162,52,17,154,31,11,86,39,13,114
"04/26/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,15,151,54,16,179,64,22,183,49,17,143,33,10,108,45,14,148
"04/27/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,16,141,71,16,308,42,17,101,52,14,189,38,16,91,38,15,95
"04/28/2018","1236","Census Tract 208301","1253","Census Tract 209104",33,12,89,41,18,93,34,12,95,40,14,113,29,11,76,23,10,57
"04/29/2018","1236","Census Tract 208301","1253","Census Tract 209104",41,14,114,58,15,217,39,16,98,39,14,105,44,17,114,29,10,81
"04/30/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,17,161,81,24,270,37,14,97,50,16,150,41,13,128,48,16,144
"05/01/2018","1236","Census Tract 208301","1253","Census Tract 209104",46,15,135,59,18,198,47,19,118,42,13,130,26,10,63,55,19,155
"05/02/2018","1236","Census Tract 208301","1253","Census Tract 209104",50,15,163,56,15,202,65,21,201,40,16,103,47,13,172,42,11,152
"05/03/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,14,106,49,17,140,44,18,109,37,12,108,23,11,51,39,11,137
"05/04/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,14,122,41,15,117,53,17,161,47,15,151,33,13,79,38,13,111
"05/05/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,14,127,34,14,80,72,24,219,34,13,91,37,11,115,44,13,151
"05/06/2018","1236","Census Tract 208301","1253","Census Tract 209104",39,13,115,60,16,216,31,11,87,41,12,134,36,14,95,39,14,106
"05/07/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,14,152,71,17,283,30,11,79,43,14,129,30,13,70,48,13,175
"05/08/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,14,130,45,14,148,44,11,162,55,17,171,25,12,52,18,7,46
"05/09/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,16,108,47,17,128,35,15,81,50,18,141,33,14,80,31,13,72
"05/10/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,15,131,56,16,198,35,16,76,55,20,152,34,11,103,41,10,159
"05/11/2018","1236","Census Tract 208301","1253","Census Tract 209104",45,16,127,75,19,298,46,18,112,40,15,104,33,13,84,44,16,121
"05/12/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,14,129,67,21,211,39,16,92,53,15,176,38,13,112,29,10,84
"05/13/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,16,122,34,12,90,49,14,160,44,16,117,52,18,147,36,14,91
"05/14/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,17,160,90,30,273,44,14,131,49,16,154,35,12,98,47,18,122
"05/15/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,16,150,51,17,147,53,17,167,49,16,144,46,14,145,48,16,141
"05/16/2018","1236","Census Tract 208301","1253","Census Tract 209104",45,15,138,71,22,229,39,14,107,38,12,118,32,11,89,62,20,189
"05/17/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,14,136,62,20,191,38,12,120,44,14,131,31,10,90,40,12,132
"05/18/2018","1236","Census Tract 208301","1253","Census Tract 209104",50,15,165,51,17,151,49,14,173,55,15,197,42,15,115,53,14,202
"05/19/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,13,118,34,13,88,68,23,196,35,11,110,29,10,82,38,12,116
"05/20/2018","1236","Census Tract 208301","1253","Census Tract 209104",36,12,104,49,15,156,39,14,107,33,11,97,39,12,129,25,10,59
"05/21/2018","1236","Census Tract 208301","1253","Census Tract 209104",45,16,130,49,17,141,41,17,95,54,19,153,34,11,105,40,13,117
"05/22/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,17,155,48,15,145,42,15,115,68,26,182,42,14,124,59,19,185
"05/23/2018","1236","Census Tract 208301","1253","Census Tract 209104",53,17,161,68,21,219,70,20,239,47,17,128,30,12,76,50,15,165
"05/24/2018","1236","Census Tract 208301","1253","Census Tract 209104",53,16,173,59,18,194,61,18,205,46,15,136,54,17,170,44,12,154
"05/25/2018","1236","Census Tract 208301","1253","Census Tract 209104",46,16,130,49,15,154,48,16,138,57,21,149,37,13,106,36,15,84
"05/26/2018","1236","Census Tract 208301","1253","Census Tract 209104",39,13,112,68,19,235,45,15,136,37,13,100,32,12,85,38,11,125
"05/27/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,13,105,26,11,60,40,12,128,56,17,185,29,12,67,26,11,60
"05/28/2018","1236","Census Tract 208301","1253","Census Tract 209104",37,14,95,50,17,148,31,14,67,43,16,112,36,13,95,31,12,77
"05/29/2018","1236","Census Tract 208301","1253","Census Tract 209104",36,12,102,34,11,105,44,15,130,36,12,103,35,13,96,28,12,63
"05/30/2018","1236","Census Tract 208301","1253","Census Tract 209104",53,17,161,77,23,256,39,15,102,61,20,184,29,9,85,40,15,102
"05/31/2018","1236","Census Tract 208301","1253","Census Tract 209104",46,13,154,64,16,256,48,18,128,49,14,171,32,10,96,36,11,114
"06/01/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,17,141,65,21,197,70,23,213,49,18,132,29,11,77,33,14,77
"06/02/2018","1236","Census Tract 208301","1253","Census Tract 209104",35,13,92,51,15,171,39,16,95,39,13,112,30,13,68,28,12,67
"06/03/2018","1236","Census Tract 208301","1253","Census Tract 209104",35,12,102,50,17,144,22,8,58,36,13,100,45,15,132,27,9,77
"06/04/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,15,146,60,21,166,33,11,94,44,14,132,55,18,167,47,13,168
"06/05/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,15,149,48,17,134,41,13,123,51,15,169,34,12,93,71,18,286
"06/06/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,14,121,35,12,105,44,13,142,38,14,106,52,18,150,32,15,67
"06/07/2018","1236","Census Tract 208301","1253","Census Tract 209104",37,12,106,29,11,78,40,14,118,37,11,118,33,13,83,50,18,140
"06/08/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,15,133,49,15,161,46,17,126,49,16,150,34,12,97,45,16,124
"06/09/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,13,112,57,17,184,37,12,114,51,16,154,33,12,89,22,9,54
"06/10/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,13,131,41,12,132,45,16,128,51,15,164,34,12,95,40,12,131
"06/11/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,14,116,39,11,133,51,16,157,45,15,127,28,13,61,28,10,75
"06/12/2018","1236","Census Tract 208301","1253","Census Tract 209104",41,13,128,41,14,120,45,14,137,43,14,132,33,12,88,49,11,222
"06/13/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,13,117,42,13,133,41,15,113,43,13,142,36,13,97,23,10,51
"06/14/2018","1236","Census Tract 208301","1253","Census Tract 209104",50,17,146,55,17,181,56,21,150,55,19,156,35,14,89,45,15,129
