"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,54,288,113,53,240,141,57,350,140,68,288,112,48,264,100,44,226
"01/05/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,54,284,103,47,228,128,58,284,131,62,279,126,52,303,105,46,238
"01/06/2019","1223","Census Tract 206200","1229","Census Tract 207302",131,57,300,89,37,209,157,67,367,141,69,288,123,54,279,112,46,274
"01/07/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,56,323,171,66,440,147,69,311,135,57,323,105,44,247,95,39,230
"01/08/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,58,303,144,60,343,156,71,342,129,56,298,108,48,245,109,56,210
"01/09/2019","1223","Census Tract 206200","1229","Census Tract 207302",137,59,313,148,63,346,163,66,406,131,59,290,122,56,269,109,54,221
"01/10/2019","1223","Census Tract 206200","1229","Census Tract 207302",137,58,323,155,65,365,164,61,439,146,71,302,111,48,258,103,50,212
"01/11/2019","1223","Census Tract 206200","1229","Census Tract 207302",131,54,316,135,66,277,170,65,444,132,56,308,119,48,295,85,42,174
"01/12/2019","1223","Census Tract 206200","1229","Census Tract 207302",129,54,305,98,43,224,123,54,279,146,62,342,119,52,275,145,55,378
"01/13/2019","1223","Census Tract 206200","1229","Census Tract 207302",120,51,281,104,40,266,126,56,281,120,59,245,118,47,295,119,49,292
"01/14/2019","1223","Census Tract 206200","1229","Census Tract 207302",152,64,362,158,65,384,148,64,342,185,76,449,118,53,260,108,50,231
"01/15/2019","1223","Census Tract 206200","1229","Census Tract 207302",183,69,485,144,66,317,263,83,834,178,69,457,117,56,245,107,52,219
"01/16/2019","1223","Census Tract 206200","1229","Census Tract 207302",156,61,394,149,73,305,247,90,674,130,63,267,113,41,312,123,54,281
"01/17/2019","1223","Census Tract 206200","1229","Census Tract 207302",118,51,274,134,57,311,136,59,310,114,46,277,113,50,253,96,45,204
"01/18/2019","1223","Census Tract 206200","1229","Census Tract 207302",141,60,330,147,76,283,186,69,497,155,75,320,120,51,277,100,48,207
"01/19/2019","1223","Census Tract 206200","1229","Census Tract 207302",148,62,353,125,55,281,148,70,312,200,83,481,118,50,277,131,53,324
"01/20/2019","1223","Census Tract 206200","1229","Census Tract 207302",127,54,299,129,59,281,129,54,311,144,65,319,114,50,259,121,47,305
"01/21/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,50,309,91,27,306,143,61,333,133,58,304,104,41,259,108,40,291
"01/22/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,58,304,160,68,374,148,69,321,144,60,345,98,46,209,99,47,208
"01/23/2019","1223","Census Tract 206200","1229","Census Tract 207302",136,60,307,156,78,315,173,69,431,130,61,278,121,53,276,100,51,198
"01/24/2019","1223","Census Tract 206200","1229","Census Tract 207302",140,64,305,129,59,285,189,100,354,158,74,338,125,57,273,96,46,201
"01/25/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,59,305,151,79,287,167,72,390,141,63,316,117,51,267,98,48,199
"01/26/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,58,303,103,39,267,145,67,316,156,73,331,124,56,275,122,48,306
"01/27/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,54,280,92,28,299,126,55,286,131,64,268,104,42,256,123,53,287
"01/28/2019","1223","Census Tract 206200","1229","Census Tract 207302",128,53,307,136,64,286,143,57,356,131,58,295,119,47,298,95,41,218
"01/29/2019","1223","Census Tract 206200","1229","Census Tract 207302",129,58,287,154,67,356,144,67,309,132,61,285,103,48,222,101,45,226
"01/30/2019","1223","Census Tract 206200","1229","Census Tract 207302",144,64,321,186,95,362,164,78,342,142,73,277,119,48,295,102,42,242
"01/31/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,55,280,117,50,274,146,62,342,129,61,275,107,49,230,102,42,243
"02/01/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,59,294,127,67,242,150,72,310,152,67,345,116,52,259,98,40,240
"02/02/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,53,290,111,37,331,129,59,282,134,57,315,120,51,285,122,54,274
"02/03/2019","1223","Census Tract 206200","1229","Census Tract 207302",118,53,262,91,46,183,126,45,351,125,57,274,114,53,243,116,55,242
"02/04/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,59,265,119,64,221,138,68,280,144,70,295,109,44,271,121,62,235
"02/05/2019","1223","Census Tract 206200","1229","Census Tract 207302",127,56,286,172,75,394,137,61,305,124,61,254,106,46,245,100,46,213
"02/06/2019","1223","Census Tract 206200","1229","Census Tract 207302",135,58,316,151,70,327,166,66,417,143,66,311,111,46,265,100,47,213
"02/07/2019","1223","Census Tract 206200","1229","Census Tract 207302",144,62,333,165,102,267,181,76,430,153,72,323,121,49,300,103,49,214
"02/08/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,60,359,176,67,458,184,78,433,167,73,380,125,52,300,105,45,242
"02/09/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,55,326,112,47,265,156,61,400,169,68,419,120,53,271,117,46,297
"02/10/2019","1223","Census Tract 206200","1229","Census Tract 207302",121,50,293,92,43,196,109,39,301,133,57,311,121,51,283,117,48,285
"02/11/2019","1223","Census Tract 206200","1229","Census Tract 207302",136,60,308,161,74,352,162,75,351,128,61,269,119,49,288,99,47,208
"02/12/2019","1223","Census Tract 206200","1229","Census Tract 207302",140,60,327,151,59,382,149,67,332,144,62,335,,,,99,45,214
"02/13/2019","1223","Census Tract 206200","1229","Census Tract 207302",153,65,356,160,64,399,183,79,421,152,67,346,127,56,287,121,58,254
"02/14/2019","1223","Census Tract 206200","1229","Census Tract 207302",151,62,363,167,66,420,214,87,525,139,62,310,125,54,291,115,52,254
"02/15/2019","1223","Census Tract 206200","1229","Census Tract 207302",152,65,356,125,56,275,229,94,555,145,69,304,125,54,291,129,57,288
"02/16/2019","1223","Census Tract 206200","1229","Census Tract 207302",138,59,321,112,45,277,159,71,352,157,72,345,131,55,307,118,51,272
"02/17/2019","1223","Census Tract 206200","1229","Census Tract 207302",128,54,303,93,36,236,122,47,317,146,67,316,122,51,290,124,53,289
"02/18/2019","1223","Census Tract 206200","1229","Census Tract 207302",122,56,264,98,50,191,123,55,275,139,68,284,107,49,232,104,48,224
"02/19/2019","1223","Census Tract 206200","1229","Census Tract 207302",138,59,320,172,79,377,150,70,318,140,64,305,117,47,291,89,36,215
"02/20/2019","1223","Census Tract 206200","1229","Census Tract 207302",140,60,324,179,76,420,174,74,408,144,65,322,107,49,231,90,40,201
"02/21/2019","1223","Census Tract 206200","1229","Census Tract 207302",145,63,335,203,81,506,165,70,385,143,65,313,123,55,277,101,48,211
"02/22/2019","1223","Census Tract 206200","1229","Census Tract 207302",145,61,341,139,57,343,202,87,470,157,70,349,121,53,275,106,46,243
"02/23/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,57,305,94,39,230,140,60,326,168,73,387,125,54,287,117,53,259
"02/24/2019","1223","Census Tract 206200","1229","Census Tract 207302",126,54,295,92,37,227,116,51,262,142,60,334,125,52,299,123,54,281
"02/25/2019","1223","Census Tract 206200","1229","Census Tract 207302",129,57,289,150,71,315,138,63,300,136,63,294,106,46,242,102,41,252
"02/26/2019","1223","Census Tract 206200","1229","Census Tract 207302",130,57,294,150,71,316,157,68,363,121,54,272,116,51,263,92,44,190
