"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1242","Census Tract 208610","1244","Census Tract 208710",85,21,341,99,26,376,93,23,376,91,25,331,74,16,345,74,19,282
"05/13/2019","1242","Census Tract 208610","1244","Census Tract 208710",102,26,396,,,,91,28,296,111,31,395,62,19,205,55,11,257
"05/14/2019","1242","Census Tract 208610","1244","Census Tract 208710",77,20,288,112,32,397,80,21,304,76,20,291,47,13,164,71,20,246
"05/15/2019","1242","Census Tract 208610","1244","Census Tract 208710",75,20,277,95,25,358,69,24,200,73,20,271,67,16,272,72,18,283
"05/16/2019","1242","Census Tract 208610","1244","Census Tract 208710",73,21,245,108,36,322,54,18,160,66,19,224,61,18,203,68,15,307
"05/17/2019","1242","Census Tract 208610","1244","Census Tract 208710",74,21,258,90,26,308,66,21,206,91,27,308,53,14,193,86,26,284
"05/18/2019","1242","Census Tract 208610","1244","Census Tract 208710",72,19,275,112,26,484,54,18,161,86,24,305,53,14,197,78,17,349
"05/19/2019","1242","Census Tract 208610","1244","Census Tract 208710",67,16,270,66,15,278,78,18,333,53,16,179,83,18,370,63,15,258
"05/20/2019","1242","Census Tract 208610","1244","Census Tract 208710",73,20,267,,,,103,29,369,60,18,198,54,15,194,78,17,358
"05/21/2019","1242","Census Tract 208610","1244","Census Tract 208710",88,22,355,84,21,333,110,29,417,85,22,323,62,16,236,117,17,815
"05/22/2019","1242","Census Tract 208610","1244","Census Tract 208710",97,27,347,93,32,270,78,23,258,122,33,454,66,20,216,93,17,491
"05/23/2019","1242","Census Tract 208610","1244","Census Tract 208710",86,22,340,110,31,380,72,19,268,83,21,326,65,16,256,125,23,655
"05/24/2019","1242","Census Tract 208610","1244","Census Tract 208710",93,23,368,117,34,399,98,26,370,97,25,375,65,18,231,110,19,623
"05/25/2019","1242","Census Tract 208610","1244","Census Tract 208710",78,19,324,74,16,335,82,24,275,90,28,292,81,19,338,58,11,290
"05/26/2019","1242","Census Tract 208610","1244","Census Tract 208710",76,19,298,91,20,416,79,23,270,67,21,215,79,21,296,73,15,356
"05/27/2019","1242","Census Tract 208610","1244","Census Tract 208710",65,16,258,,,,64,16,245,71,19,257,49,13,182,74,14,386
