"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1240","Census Tract 208501","1241","Census Tract 208502",67,26,171,63,25,158,69,27,173,91,31,261,54,22,129,48,24,96
"01/05/2019","1240","Census Tract 208501","1241","Census Tract 208502",61,24,152,70,27,177,59,21,167,58,22,146,69,27,173,52,26,104
"01/06/2019","1240","Census Tract 208501","1241","Census Tract 208502",58,23,144,55,24,126,78,25,245,59,24,141,62,25,153,45,19,105
"01/07/2019","1240","Census Tract 208501","1241","Census Tract 208502",67,25,174,72,25,207,72,25,207,64,22,184,62,27,140,64,31,134
"01/08/2019","1240","Census Tract 208501","1241","Census Tract 208502",60,25,143,70,28,173,60,21,176,66,27,164,48,23,98,56,29,107
"01/09/2019","1240","Census Tract 208501","1241","Census Tract 208502",61,26,144,90,35,229,70,25,191,70,28,176,41,22,75,49,25,98
"01/10/2019","1240","Census Tract 208501","1241","Census Tract 208502",61,26,146,67,22,205,66,25,172,79,32,199,45,23,87,53,29,97
"01/11/2019","1240","Census Tract 208501","1241","Census Tract 208502",65,25,165,93,32,270,64,23,178,77,27,216,48,22,106,55,26,118
"01/12/2019","1240","Census Tract 208501","1241","Census Tract 208502",57,21,157,44,19,100,57,21,155,70,24,204,48,18,124,64,22,184
"01/13/2019","1240","Census Tract 208501","1241","Census Tract 208502",59,23,149,51,27,99,70,24,206,79,28,225,43,16,113,52,24,111
"01/14/2019","1240","Census Tract 208501","1241","Census Tract 208502",72,26,201,93,33,264,71,26,197,80,24,270,51,23,114,63,30,132
"01/15/2019","1240","Census Tract 208501","1241","Census Tract 208502",62,23,164,75,27,209,70,27,182,62,20,191,57,23,139,47,22,101
"01/16/2019","1240","Census Tract 208501","1241","Census Tract 208502",73,26,204,78,26,234,88,33,233,71,23,217,70,26,186,59,26,134
"01/17/2019","1240","Census Tract 208501","1241","Census Tract 208502",63,24,170,75,26,217,66,24,184,67,25,181,46,19,110,64,24,168
"01/18/2019","1240","Census Tract 208501","1241","Census Tract 208502",62,23,168,106,33,335,63,21,187,73,28,190,44,18,104,52,20,134
"01/19/2019","1240","Census Tract 208501","1241","Census Tract 208502",57,21,150,84,27,259,60,21,173,60,20,178,53,21,131,45,21,95
"01/20/2019","1240","Census Tract 208501","1241","Census Tract 208502",61,23,160,65,28,149,75,24,238,71,23,223,49,23,105,53,22,126
"01/21/2019","1240","Census Tract 208501","1241","Census Tract 208502",69,25,192,94,44,204,66,25,173,92,27,317,56,21,149,47,22,100
"01/22/2019","1240","Census Tract 208501","1241","Census Tract 208502",68,27,171,101,33,310,70,32,155,65,27,158,54,23,124,53,23,120
"01/23/2019","1240","Census Tract 208501","1241","Census Tract 208502",67,24,188,99,36,265,67,19,232,75,24,237,51,21,121,56,25,126
"01/24/2019","1240","Census Tract 208501","1241","Census Tract 208502",79,26,237,99,31,316,61,16,233,90,32,253,48,20,114,61,22,164
"01/25/2019","1240","Census Tract 208501","1241","Census Tract 208502",68,24,192,92,27,311,88,27,284,71,25,199,54,21,136,50,19,127
"01/26/2019","1240","Census Tract 208501","1241","Census Tract 208502",52,19,138,61,27,137,52,19,139,62,21,177,45,17,122,49,19,122
"01/27/2019","1240","Census Tract 208501","1241","Census Tract 208502",60,24,148,70,38,129,62,20,190,67,25,182,55,26,115,51,25,100
"01/28/2019","1240","Census Tract 208501","1241","Census Tract 208502",67,23,197,86,22,337,65,18,235,68,25,179,59,23,153,70,31,158
"01/29/2019","1240","Census Tract 208501","1241","Census Tract 208502",66,21,205,77,27,217,64,20,201,68,20,228,64,17,233,59,30,118
"01/30/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,25,161,90,34,232,86,30,247,61,24,153,46,20,103,48,22,104
"01/31/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,23,175,93,30,286,67,19,233,72,22,237,55,28,107,43,21,88
"02/01/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,24,168,82,33,203,69,23,204,70,25,198,58,21,159,42,24,73
"02/02/2019","1240","Census Tract 208501","1241","Census Tract 208502",63,26,156,81,39,166,59,19,176,98,36,268,50,21,119,47,24,91
"02/03/2019","1240","Census Tract 208501","1241","Census Tract 208502",59,25,134,65,21,198,70,35,137,62,23,164,48,25,95,61,27,139
"02/04/2019","1240","Census Tract 208501","1241","Census Tract 208502",62,21,180,73,21,247,79,27,232,65,20,214,50,19,129,48,25,92
"02/05/2019","1240","Census Tract 208501","1241","Census Tract 208502",69,22,216,96,30,308,70,17,282,68,22,212,52,19,138,62,27,143
"02/06/2019","1240","Census Tract 208501","1241","Census Tract 208502",73,25,211,92,29,295,82,26,260,77,23,252,52,21,131,72,34,151
"02/07/2019","1240","Census Tract 208501","1241","Census Tract 208502",65,23,184,72,21,248,72,25,207,81,25,258,54,19,148,48,24,95
"02/08/2019","1240","Census Tract 208501","1241","Census Tract 208502",65,22,191,80,22,282,78,26,229,82,28,240,44,16,120,62,25,153
"02/09/2019","1240","Census Tract 208501","1241","Census Tract 208502",58,20,169,56,29,105,70,22,222,56,17,180,56,20,160,58,22,154
"02/10/2019","1240","Census Tract 208501","1241","Census Tract 208502",54,21,137,66,28,151,47,23,94,66,20,213,45,20,99,46,22,93
"02/11/2019","1240","Census Tract 208501","1241","Census Tract 208502",66,24,182,74,26,208,71,25,204,70,21,228,58,23,146,58,28,122
