"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1230","Census Tract 207400","1232","Census Tract 207502",219,90,532,280,108,720,219,95,505,198,84,464,192,76,484,165,79,345
"10/02/2019","1230","Census Tract 207400","1232","Census Tract 207502",198,80,488,216,102,458,235,96,574,200,86,464,164,59,455,144,55,377
"10/03/2019","1230","Census Tract 207400","1232","Census Tract 207502",190,81,441,188,89,399,226,97,528,184,84,401,169,64,440,175,79,390
"10/04/2019","1230","Census Tract 207400","1232","Census Tract 207502",201,90,449,226,114,448,208,97,446,209,94,463,182,77,428,176,78,399
"10/05/2019","1230","Census Tract 207400","1232","Census Tract 207502",174,71,425,170,69,419,180,73,444,178,75,419,169,69,414,177,68,455
"10/06/2019","1230","Census Tract 207400","1232","Census Tract 207502",233,91,599,157,65,377,250,103,605,299,119,748,200,85,470,163,62,426
"10/07/2019","1230","Census Tract 207400","1232","Census Tract 207502",216,89,527,232,94,572,206,84,505,216,95,491,213,86,526,211,77,576
"10/08/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,81,484,205,91,458,226,93,549,193,82,456,184,68,499,183,73,457
"10/09/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,85,468,186,92,375,217,92,512,202,92,445,194,76,493,181,65,505
"10/10/2019","1230","Census Tract 207400","1232","Census Tract 207502",197,82,476,206,101,418,210,81,541,196,85,454,193,71,525,154,70,340
"10/11/2019","1230","Census Tract 207400","1232","Census Tract 207502",191,83,435,209,97,450,179,78,412,192,86,426,186,78,442,201,87,462
"10/12/2019","1230","Census Tract 207400","1232","Census Tract 207502",188,76,464,185,87,390,176,73,425,196,81,472,187,74,471,189,70,505
"10/13/2019","1230","Census Tract 207400","1232","Census Tract 207502",187,74,467,157,71,345,216,93,502,182,79,420,186,68,508,177,62,505
"10/14/2019","1230","Census Tract 207400","1232","Census Tract 207502",185,75,455,166,78,353,185,81,425,191,75,484,186,68,510,199,74,529
"10/15/2019","1230","Census Tract 207400","1232","Census Tract 207502",200,87,457,232,102,527,198,88,444,192,86,429,180,74,436,209,95,459
"10/16/2019","1230","Census Tract 207400","1232","Census Tract 207502",215,94,493,230,102,516,230,103,515,201,90,448,212,90,497,213,85,538
"10/17/2019","1230","Census Tract 207400","1232","Census Tract 207502",205,87,482,233,107,506,226,97,528,204,86,483,170,71,405,203,86,475
"10/18/2019","1230","Census Tract 207400","1232","Census Tract 207502",196,85,454,212,95,473,204,91,456,199,91,436,181,74,443,198,79,494
"10/19/2019","1230","Census Tract 207400","1232","Census Tract 207502",208,91,474,164,75,357,210,105,421,247,113,540,189,81,438,177,67,470
"10/20/2019","1230","Census Tract 207400","1232","Census Tract 207502",206,84,502,225,87,579,190,80,453,223,90,549,193,77,483,195,86,439
"10/21/2019","1230","Census Tract 207400","1232","Census Tract 207502",210,91,482,244,102,582,206,90,469,198,94,419,200,88,455,212,78,572
"10/22/2019","1230","Census Tract 207400","1232","Census Tract 207502",257,111,594,351,146,846,281,129,612,224,104,482,226,93,545,210,87,503
"10/23/2019","1230","Census Tract 207400","1232","Census Tract 207502",244,98,610,327,128,838,279,116,675,215,93,495,194,73,514,195,84,453
"10/24/2019","1230","Census Tract 207400","1232","Census Tract 207502",262,112,614,323,147,709,329,141,764,229,101,516,199,86,462,239,105,541
"10/25/2019","1230","Census Tract 207400","1232","Census Tract 207502",204,87,477,219,97,496,239,106,538,201,85,476,168,73,385,206,84,503
"10/26/2019","1230","Census Tract 207400","1232","Census Tract 207502",178,72,441,202,75,545,184,75,447,177,76,410,173,68,438,186,70,491
"10/27/2019","1230","Census Tract 207400","1232","Census Tract 207502",187,78,447,153,59,397,170,75,384,178,76,417,219,99,484,194,75,498
"10/28/2019","1230","Census Tract 207400","1232","Census Tract 207502",203,91,453,247,105,577,182,81,408,208,93,465,165,81,333,229,103,505
"10/29/2019","1230","Census Tract 207400","1232","Census Tract 207502",212,93,486,240,107,540,241,99,587,201,94,432,180,82,393,191,70,516
"10/30/2019","1230","Census Tract 207400","1232","Census Tract 207502",207,88,490,224,105,476,253,97,658,194,89,422,175,73,417,190,73,492
"10/31/2019","1230","Census Tract 207400","1232","Census Tract 207502",189,77,465,210,94,471,212,91,494,193,77,487,159,63,398,169,64,446
"11/01/2019","1230","Census Tract 207400","1232","Census Tract 207502",213,87,521,256,102,640,220,101,476,228,93,559,172,72,411,214,79,579
"11/02/2019","1230","Census Tract 207400","1232","Census Tract 207502",183,80,420,175,75,405,167,74,376,203,93,444,176,73,425,184,83,409
"11/03/2019","1230","Census Tract 207400","1232","Census Tract 207502",177,71,442,177,55,563,166,76,362,180,77,420,182,72,459,176,63,491
"11/04/2019","1230","Census Tract 207400","1232","Census Tract 207502",211,94,471,230,107,490,223,95,524,191,97,378,213,84,539,190,77,468
"11/05/2019","1230","Census Tract 207400","1232","Census Tract 207502",216,96,483,248,125,490,254,108,597,198,89,438,175,76,398,177,80,391
"11/06/2019","1230","Census Tract 207400","1232","Census Tract 207502",217,93,504,254,120,535,266,113,623,194,85,441,177,73,433,167,77,361
"11/07/2019","1230","Census Tract 207400","1232","Census Tract 207502",207,87,492,233,102,531,225,93,545,206,86,489,172,73,406,192,82,449
"11/08/2019","1230","Census Tract 207400","1232","Census Tract 207502",197,89,437,220,104,466,216,99,472,211,99,450,163,74,360,157,64,385
"11/09/2019","1230","Census Tract 207400","1232","Census Tract 207502",194,77,489,184,93,361,166,64,426,183,82,405,215,78,596,188,73,479
"11/10/2019","1230","Census Tract 207400","1232","Census Tract 207502",194,75,501,161,82,316,154,67,352,169,70,402,259,86,783,164,68,398
"11/11/2019","1230","Census Tract 207400","1232","Census Tract 207502",189,79,453,172,77,386,184,89,381,225,97,518,178,69,462,178,70,447
"11/12/2019","1230","Census Tract 207400","1232","Census Tract 207502",232,100,536,306,132,707,238,103,550,224,96,518,174,80,376,237,106,530
"11/13/2019","1230","Census Tract 207400","1232","Census Tract 207502",209,89,490,243,108,542,227,93,553,201,92,440,171,68,425,191,85,427
"11/14/2019","1230","Census Tract 207400","1232","Census Tract 207502",208,86,502,247,107,566,230,94,562,209,88,495,164,68,398,169,70,405
"11/15/2019","1230","Census Tract 207400","1232","Census Tract 207502",209,90,486,209,96,454,255,107,602,208,92,471,179,75,428,183,85,394
"11/16/2019","1230","Census Tract 207400","1232","Census Tract 207502",189,78,461,162,67,393,183,84,396,198,79,499,190,77,470,188,74,473
"11/17/2019","1230","Census Tract 207400","1232","Census Tract 207502",187,77,455,159,77,330,194,88,425,192,76,481,176,70,442,188,74,477
"11/18/2019","1230","Census Tract 207400","1232","Census Tract 207502",214,89,516,226,98,518,254,92,701,203,92,447,186,75,462,193,80,464
"11/19/2019","1230","Census Tract 207400","1232","Census Tract 207502",226,92,556,246,107,564,304,110,842,195,89,428,192,71,519,176,81,381
"11/20/2019","1230","Census Tract 207400","1232","Census Tract 207502",228,92,563,271,121,602,273,96,777,212,89,501,175,76,403,172,73,405
"11/21/2019","1230","Census Tract 207400","1232","Census Tract 207502",207,91,469,202,90,451,232,97,555,204,91,457,185,83,413,213,98,464
"11/22/2019","1230","Census Tract 207400","1232","Census Tract 207502",204,90,460,205,96,436,229,97,543,209,95,459,183,82,408,190,81,447
"11/23/2019","1230","Census Tract 207400","1232","Census Tract 207502",185,81,420,197,87,446,198,82,477,184,82,412,176,80,383,182,78,423
"11/24/2019","1230","Census Tract 207400","1232","Census Tract 207502",176,75,410,147,59,368,198,89,437,170,72,399,172,74,399,176,75,411
"11/25/2019","1230","Census Tract 207400","1232","Census Tract 207502",222,90,543,193,85,439,289,113,739,218,95,500,184,70,483,162,67,386
"11/26/2019","1230","Census Tract 207400","1232","Census Tract 207502",207,88,487,204,96,432,256,103,634,203,89,465,187,78,445,157,63,395
"11/27/2019","1230","Census Tract 207400","1232","Census Tract 207502",198,79,496,234,94,581,189,71,500,203,80,514,169,69,414,180,82,394
"11/28/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,75,531,282,86,921,206,74,569,207,71,599,180,78,414,188,72,485
"11/29/2019","1230","Census Tract 207400","1232","Census Tract 207502",187,77,455,159,67,380,199,86,460,203,87,474,173,67,441,176,69,445
"11/30/2019","1230","Census Tract 207400","1232","Census Tract 207502",164,68,392,140,57,342,164,72,370,157,64,380,166,74,373,181,64,507
"12/01/2019","1230","Census Tract 207400","1232","Census Tract 207502",191,79,461,129,64,259,200,77,521,188,82,435,210,90,493,182,73,455
"12/02/2019","1230","Census Tract 207400","1232","Census Tract 207502",198,91,431,225,104,483,203,96,427,200,95,418,162,69,381,148,70,310
"12/03/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,87,454,224,101,496,236,107,521,186,81,425,161,73,355,175,75,411
"12/04/2019","1230","Census Tract 207400","1232","Census Tract 207502",216,95,489,274,114,659,208,100,431,209,96,453,170,76,381,176,77,401
"12/05/2019","1230","Census Tract 207400","1232","Census Tract 207502",217,93,509,209,96,454,293,120,711,195,89,425,187,78,450,155,67,357
"12/06/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,86,460,202,96,424,236,106,525,212,96,469,166,68,402,163,67,396
"12/07/2019","1230","Census Tract 207400","1232","Census Tract 207502",177,75,415,148,63,347,179,80,399,186,79,437,164,72,376,197,75,518
"12/08/2019","1230","Census Tract 207400","1232","Census Tract 207502",176,78,399,143,69,296,174,76,397,184,78,435,185,85,402,173,77,385
"12/09/2019","1230","Census Tract 207400","1232","Census Tract 207502",203,85,481,213,107,424,227,94,548,211,86,517,182,71,466,146,65,328
"12/10/2019","1230","Census Tract 207400","1232","Census Tract 207502",203,88,469,223,103,483,232,104,518,193,83,450,179,73,437,154,71,337
"12/11/2019","1230","Census Tract 207400","1232","Census Tract 207502",214,89,513,196,94,412,285,102,796,215,98,471,188,76,466,168,68,413
"12/12/2019","1230","Census Tract 207400","1232","Census Tract 207502",220,96,503,208,95,455,298,119,748,213,99,456,175,78,392,194,91,413
"12/13/2019","1230","Census Tract 207400","1232","Census Tract 207502",206,93,459,176,85,363,244,108,548,229,106,496,178,80,395,183,78,431
"12/14/2019","1230","Census Tract 207400","1232","Census Tract 207502",196,83,462,194,83,452,204,87,476,216,91,512,183,77,434,183,79,425
"12/15/2019","1230","Census Tract 207400","1232","Census Tract 207502",199,81,484,219,79,604,198,92,425,202,83,492,215,84,550,173,68,438
"12/16/2019","1230","Census Tract 207400","1232","Census Tract 207502",213,90,502,217,100,468,252,107,595,206,86,491,207,85,503,173,73,412
"12/17/2019","1230","Census Tract 207400","1232","Census Tract 207502",211,94,474,208,96,448,287,133,619,207,91,471,179,79,405,148,75,294
"12/18/2019","1230","Census Tract 207400","1232","Census Tract 207502",208,92,470,195,96,395,244,98,611,217,99,475,189,84,427,176,77,406
"12/19/2019","1230","Census Tract 207400","1232","Census Tract 207502",205,89,472,206,101,421,275,113,665,211,90,494,177,75,417,152,76,302
"12/20/2019","1230","Census Tract 207400","1232","Census Tract 207502",195,85,451,187,80,433,208,82,524,229,96,546,175,83,367,163,76,346
"12/21/2019","1230","Census Tract 207400","1232","Census Tract 207502",184,79,429,182,87,380,182,79,422,190,78,460,176,77,401,194,81,464
"12/22/2019","1230","Census Tract 207400","1232","Census Tract 207502",174,70,427,156,64,378,175,73,420,172,74,400,163,71,376,193,66,563
"12/23/2019","1230","Census Tract 207400","1232","Census Tract 207502",214,86,535,166,73,373,234,97,563,213,86,529,220,83,583,243,87,673
"12/24/2019","1230","Census Tract 207400","1232","Census Tract 207502",202,81,501,162,71,365,224,102,493,187,73,479,220,84,575,219,88,542
"12/25/2019","1230","Census Tract 207400","1232","Census Tract 207502",207,82,523,234,93,584,228,103,505,180,76,425,204,83,500,219,69,690
"12/26/2019","1230","Census Tract 207400","1232","Census Tract 207502",187,77,453,157,68,358,199,74,534,173,73,412,188,83,423,247,98,620
"12/27/2019","1230","Census Tract 207400","1232","Census Tract 207502",172,68,430,154,77,306,172,69,432,179,69,463,167,64,432,176,73,421
"12/28/2019","1230","Census Tract 207400","1232","Census Tract 207502",179,75,428,163,79,338,183,76,438,178,70,453,176,76,408,186,77,451
"12/29/2019","1230","Census Tract 207400","1232","Census Tract 207502",179,71,449,155,63,379,195,74,511,183,77,434,166,72,379,176,59,525
"12/30/2019","1230","Census Tract 207400","1232","Census Tract 207502",206,86,495,171,80,366,231,91,585,207,95,453,197,81,478,203,72,567
"12/31/2019","1230","Census Tract 207400","1232","Census Tract 207502",230,84,626,177,67,467,284,100,807,250,105,594,222,78,627,180,73,438
