"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/11/2019","1247","Census Tract 208802","1245","Census Tract 208720",52,22,122,51,25,104,64,27,147,52,21,127,53,23,124,44,20,97
"08/12/2019","1247","Census Tract 208802","1245","Census Tract 208720",55,24,129,62,24,157,54,27,107,55,23,126,52,23,114,55,20,148
"08/13/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,24,138,65,28,150,63,27,144,65,26,158,47,20,107,45,19,108
"08/14/2019","1247","Census Tract 208802","1245","Census Tract 208720",61,26,142,78,33,185,57,26,125,70,30,165,47,22,101,48,20,113
"08/15/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,25,135,75,30,190,60,28,131,60,26,140,45,21,94,47,18,118
"08/16/2019","1247","Census Tract 208802","1245","Census Tract 208720",57,25,132,71,30,167,60,28,128,59,26,133,49,22,110,54,20,144
"08/17/2019","1247","Census Tract 208802","1245","Census Tract 208720",53,22,127,44,20,98,53,21,136,57,23,142,55,25,122,46,19,110
"08/18/2019","1247","Census Tract 208802","1245","Census Tract 208720",50,21,117,61,24,154,49,23,107,61,23,159,44,20,96,38,18,79
"08/19/2019","1247","Census Tract 208802","1245","Census Tract 208720",60,24,146,67,30,153,69,29,164,62,27,142,47,18,121,53,21,133
"08/20/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,24,143,63,27,145,58,23,146,63,25,156,58,23,142,49,22,108
"08/21/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,24,143,75,28,199,63,29,138,58,23,144,50,21,117,37,16,82
"08/22/2019","1247","Census Tract 208802","1245","Census Tract 208720",62,25,154,81,26,244,64,28,146,68,27,168,51,23,115,46,19,108
"08/23/2019","1247","Census Tract 208802","1245","Census Tract 208720",63,26,149,65,28,154,60,26,137,61,26,145,65,28,152,62,24,164
"08/24/2019","1247","Census Tract 208802","1245","Census Tract 208720",64,26,153,53,22,128,70,30,160,78,30,201,65,29,143,39,18,83
"08/25/2019","1247","Census Tract 208802","1245","Census Tract 208720",66,26,168,67,27,165,74,32,168,77,31,194,77,30,193,42,17,100
"08/26/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,24,139,69,29,165,58,29,117,61,23,158,42,20,89,55,20,149
"08/27/2019","1247","Census Tract 208802","1245","Census Tract 208720",56,24,129,62,25,148,63,29,137,58,26,130,44,19,100,52,22,121
"08/28/2019","1247","Census Tract 208802","1245","Census Tract 208720",60,25,146,73,27,200,71,29,172,65,27,155,41,21,80,40,17,93
"08/29/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,26,135,69,28,168,54,25,116,66,30,146,50,24,105,57,21,155
"08/30/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,24,139,75,27,208,62,27,140,70,29,165,44,20,98,35,18,69
"08/31/2019","1247","Census Tract 208802","1245","Census Tract 208720",54,23,126,54,21,136,57,26,125,54,23,124,59,26,132,44,19,103
"09/01/2019","1247","Census Tract 208802","1245","Census Tract 208720",52,21,126,82,31,214,53,22,127,54,22,129,49,21,113,44,18,108
"09/02/2019","1247","Census Tract 208802","1245","Census Tract 208720",50,22,114,69,28,169,59,25,139,59,24,144,40,20,81,41,19,89
"09/03/2019","1247","Census Tract 208802","1245","Census Tract 208720",63,27,148,74,33,166,62,30,124,65,28,148,62,24,159,40,17,90
"09/04/2019","1247","Census Tract 208802","1245","Census Tract 208720",60,26,139,70,31,159,60,29,123,64,26,157,49,21,113,47,19,114
"09/05/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,25,138,79,33,185,73,34,157,55,24,123,42,19,93,49,18,132
"09/06/2019","1247","Census Tract 208802","1245","Census Tract 208720",56,24,127,69,28,169,53,26,105,63,27,148,49,21,112,41,20,84
"09/07/2019","1247","Census Tract 208802","1245","Census Tract 208720",54,23,128,55,22,139,64,28,148,64,27,152,47,21,104,43,19,98
"09/08/2019","1247","Census Tract 208802","1245","Census Tract 208720",48,21,107,50,21,119,48,21,112,56,25,123,46,20,106,38,18,78
"09/09/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,25,136,65,28,153,69,30,154,59,27,126,48,21,110,41,16,103
"09/10/2019","1247","Census Tract 208802","1245","Census Tract 208720",62,26,146,69,30,159,65,30,141,67,30,149,47,20,112,69,25,187
"09/11/2019","1247","Census Tract 208802","1245","Census Tract 208720",53,24,117,59,27,129,62,29,132,53,23,122,44,21,91,40,18,89
"09/12/2019","1247","Census Tract 208802","1245","Census Tract 208720",52,23,118,61,28,131,56,27,117,59,24,142,42,19,93,39,19,83
"09/13/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,25,132,71,31,159,68,28,164,61,30,127,44,19,98,46,21,102
"09/14/2019","1247","Census Tract 208802","1245","Census Tract 208720",57,24,133,98,37,254,53,24,118,61,27,138,46,21,100,49,19,120
"09/15/2019","1247","Census Tract 208802","1245","Census Tract 208720",63,25,157,57,27,118,55,23,129,92,36,239,56,22,143,37,18,75
"09/16/2019","1247","Census Tract 208802","1245","Census Tract 208720",57,24,136,60,25,144,60,26,139,59,26,131,55,22,135,51,20,124
