"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,32,189,93,36,244,84,40,179,83,29,235,65,29,141,75,34,166
"01/05/2019","1235","Census Tract 208000","1237","Census Tract 208302",72,32,163,80,41,155,71,31,162,71,30,171,73,34,155,70,30,159
"01/06/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,34,167,89,38,209,102,49,214,72,32,159,70,35,139,62,28,140
"01/07/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,34,198,109,43,274,87,39,195,82,34,197,66,27,159,68,31,148
"01/08/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,36,210,91,39,207,109,43,275,77,32,187,81,37,178,71,27,181
"01/09/2019","1235","Census Tract 208000","1237","Census Tract 208302",80,35,184,86,35,208,86,39,188,83,37,188,69,31,151,74,30,179
"01/10/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,35,195,95,38,232,97,45,211,,,,73,33,164,53,22,126
"01/11/2019","1235","Census Tract 208000","1237","Census Tract 208302",81,34,193,86,33,225,99,47,206,89,37,214,71,30,167,61,27,137
"01/12/2019","1235","Census Tract 208000","1237","Census Tract 208302",68,28,161,83,30,224,75,32,173,64,28,147,62,26,148,76,31,187
"01/13/2019","1235","Census Tract 208000","1237","Census Tract 208302",71,31,160,64,29,139,64,30,137,82,35,190,67,31,143,68,28,163
"01/14/2019","1235","Census Tract 208000","1237","Census Tract 208302",105,42,260,107,43,261,90,46,174,135,49,370,72,32,161,72,31,166
"01/15/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,35,199,91,42,200,91,44,185,86,33,223,74,30,179,63,26,156
"01/16/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,35,196,87,33,230,103,45,235,83,35,195,70,32,153,62,26,149
"01/17/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,36,186,97,40,235,86,37,197,,,,75,34,166,80,40,159
"01/18/2019","1235","Census Tract 208000","1237","Census Tract 208302",81,33,195,85,36,198,93,39,219,86,36,206,70,29,168,66,28,154
"01/19/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,31,188,60,25,142,75,35,158,87,33,227,76,29,194,63,26,151
"01/20/2019","1235","Census Tract 208000","1237","Census Tract 208302",69,29,164,51,20,128,70,33,148,78,30,200,68,29,157,62,27,140
"01/21/2019","1235","Census Tract 208000","1237","Census Tract 208302",75,32,173,89,37,218,72,34,148,77,29,200,69,33,143,83,34,205
"01/22/2019","1235","Census Tract 208000","1237","Census Tract 208302",79,32,191,91,36,225,102,50,205,77,30,192,66,28,156,61,25,144
"01/23/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,38,198,105,43,258,100,47,209,84,35,201,76,36,161,76,32,181
"01/24/2019","1235","Census Tract 208000","1237","Census Tract 208302",92,38,224,107,47,245,149,75,297,,,,77,39,152,71,29,177
"01/25/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,39,192,100,47,212,100,47,214,91,41,199,77,35,169,74,33,164
"01/26/2019","1235","Census Tract 208000","1237","Census Tract 208302",74,34,162,70,26,188,84,43,165,81,35,188,71,34,150,67,33,135
"01/27/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,35,172,68,34,137,86,42,177,81,34,188,68,32,146,67,31,148
"01/28/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,37,199,101,39,257,91,44,189,87,41,186,82,33,201,73,31,176
"01/29/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,39,188,89,37,213,93,45,190,91,47,176,74,32,168,79,35,178
"01/30/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,38,197,105,49,227,102,43,244,87,38,199,70,32,152,62,29,134
"01/31/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,38,204,111,44,277,89,38,209,,,,68,33,138,66,30,145
"02/01/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,37,198,82,35,192,102,46,223,85,38,187,76,34,173,93,34,251
"02/02/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,35,189,103,37,284,81,33,196,90,43,189,77,35,169,70,30,160
"02/03/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,34,170,90,37,220,69,33,146,84,39,180,69,29,163,75,35,161
"02/04/2019","1235","Census Tract 208000","1237","Census Tract 208302",93,39,218,104,41,263,111,47,261,91,41,204,74,33,167,92,43,197
"02/05/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,40,189,111,48,255,87,47,162,86,41,179,72,34,153,110,40,303
"02/06/2019","1235","Census Tract 208000","1237","Census Tract 208302",93,40,211,118,51,268,96,44,209,90,41,198,76,33,174,85,36,201
"02/07/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,40,189,87,42,178,118,52,269,,,,73,35,151,77,33,181
"02/08/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,38,194,95,37,240,104,47,228,78,36,167,77,36,165,80,35,182
"02/09/2019","1235","Census Tract 208000","1237","Census Tract 208302",81,35,186,86,41,181,97,43,221,91,38,213,71,32,159,71,32,159
"02/10/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,35,169,71,35,144,75,35,160,78,35,176,76,39,147,79,32,191
"02/11/2019","1235","Census Tract 208000","1237","Census Tract 208302",103,43,245,116,45,293,132,52,338,98,46,211,92,37,227,75,35,160
"02/12/2019","1235","Census Tract 208000","1237","Census Tract 208302",109,46,257,113,47,268,111,52,236,110,46,260,,,,98,37,258
"02/13/2019","1235","Census Tract 208000","1237","Census Tract 208302",94,41,212,108,47,244,102,46,227,94,43,207,79,34,185,78,40,149
"02/14/2019","1235","Census Tract 208000","1237","Census Tract 208302",97,41,227,125,50,312,109,45,261,,,,81,36,179,75,32,178
"02/15/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,39,209,96,46,201,113,48,265,86,39,193,83,37,183,70,25,197
"02/16/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,37,182,94,33,267,88,43,180,95,43,210,67,31,146,72,32,165
"02/17/2019","1235","Census Tract 208000","1237","Census Tract 208302",79,36,169,100,45,219,79,39,158,79,37,168,77,36,165,72,30,169
"02/18/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,32,179,89,35,227,81,33,199,76,32,178,74,36,150,60,25,144
"02/19/2019","1235","Census Tract 208000","1237","Census Tract 208302",91,39,211,107,39,290,104,53,206,86,38,195,83,38,181,79,35,176
"02/20/2019","1235","Census Tract 208000","1237","Census Tract 208302",91,39,211,118,47,292,124,55,279,81,34,189,75,38,148,72,28,182
"02/21/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,37,210,107,43,266,99,43,224,,,,77,34,174,96,39,230
"02/22/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,39,208,98,39,244,102,46,228,100,42,240,75,34,166,63,32,126
"02/23/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,36,166,71,30,164,82,39,172,84,37,189,76,38,151,65,28,149
"02/24/2019","1235","Census Tract 208000","1237","Census Tract 208302",80,36,178,105,40,278,85,44,164,81,36,183,75,37,152,68,28,163
"02/25/2019","1235","Census Tract 208000","1237","Census Tract 208302",92,40,214,115,46,285,95,44,206,93,40,215,83,36,193,70,34,141
"02/26/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,40,199,100,49,203,107,54,211,85,36,203,69,33,144,104,41,262
"02/27/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,38,215,112,45,276,105,44,250,88,35,220,73,34,158,74,34,158
"02/28/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,38,200,101,44,230,103,46,229,,,,73,31,175,79,38,167
"03/01/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,38,206,105,36,304,105,48,232,92,44,195,75,33,171,79,33,188
"03/02/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,34,173,84,38,185,79,37,170,85,36,199,71,33,154,69,29,162
