"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1223","Census Tract 206200","1224","Census Tract 206300",123,58,261,104,51,214,143,71,286,148,78,283,104,46,236,107,58,195
"01/05/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,57,273,110,67,182,133,69,259,150,75,297,127,58,275,97,39,239
"01/06/2019","1223","Census Tract 206200","1224","Census Tract 206300",119,49,286,124,71,217,146,69,309,120,63,227,119,53,266,94,30,289
"01/07/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,59,288,138,66,288,133,58,304,128,62,267,117,47,293,132,66,260
"01/08/2019","1223","Census Tract 206200","1224","Census Tract 206300",127,59,273,111,58,212,144,63,328,136,70,264,125,52,304,101,47,215
"01/09/2019","1223","Census Tract 206200","1224","Census Tract 206300",129,58,289,125,63,248,,,,145,76,278,124,52,295,81,36,180
"01/10/2019","1223","Census Tract 206200","1224","Census Tract 206300",138,63,303,121,58,252,158,71,351,155,75,320,124,54,284,116,56,243
"01/11/2019","1223","Census Tract 206200","1224","Census Tract 206300",137,61,303,124,69,223,146,57,373,150,79,287,135,59,306,112,50,250
"01/12/2019","1223","Census Tract 206200","1224","Census Tract 206300",124,52,296,108,50,233,148,62,352,145,67,314,116,48,279,111,45,271
"01/13/2019","1223","Census Tract 206200","1224","Census Tract 206300",123,55,276,106,64,175,156,66,368,128,69,237,120,50,286,111,48,258
"01/14/2019","1223","Census Tract 206200","1224","Census Tract 206300",135,64,286,130,70,241,142,59,340,150,74,301,131,62,280,81,37,174
"01/15/2019","1223","Census Tract 206200","1224","Census Tract 206300",167,74,376,133,59,299,212,92,484,172,79,378,121,57,254,103,57,188
