"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1224","Census Tract 206300","1390","Census Tract 226002",153,64,362,124,47,328,170,83,347,169,64,450,141,64,310,141,63,314
"05/13/2019","1224","Census Tract 206300","1390","Census Tract 226002",168,74,378,162,74,354,197,97,399,183,80,414,134,62,288,142,53,377
"05/14/2019","1224","Census Tract 206300","1390","Census Tract 226002",181,82,399,182,89,371,221,97,501,176,90,343,163,70,376,,,
"05/15/2019","1224","Census Tract 206300","1390","Census Tract 226002",186,85,407,152,82,284,265,114,612,172,90,328,145,66,322,145,65,323
"05/16/2019","1224","Census Tract 206300","1390","Census Tract 226002",174,78,384,170,89,327,200,81,492,183,91,368,148,65,339,135,62,296
"05/17/2019","1224","Census Tract 206300","1390","Census Tract 226002",173,76,391,156,79,311,215,92,498,187,82,422,149,65,342,128,62,266
"05/18/2019","1224","Census Tract 206300","1390","Census Tract 226002",160,67,380,245,98,609,155,69,349,180,83,389,150,58,388,134,61,293
"05/19/2019","1224","Census Tract 206300","1390","Census Tract 226002",150,64,349,123,44,340,151,58,396,147,62,351,132,60,288,161,75,346
"05/20/2019","1224","Census Tract 206300","1390","Census Tract 226002",177,87,363,170,92,313,197,96,401,199,97,406,155,71,336,153,75,315
"05/21/2019","1224","Census Tract 206300","1390","Census Tract 226002",169,78,366,146,80,265,205,95,440,185,84,410,138,61,311,,,
"05/22/2019","1224","Census Tract 206300","1390","Census Tract 226002",181,82,403,149,79,278,243,105,561,181,84,391,159,69,364,161,68,379
"05/23/2019","1224","Census Tract 206300","1390","Census Tract 226002",175,77,399,165,76,357,216,102,457,179,76,421,150,64,349,130,61,279
"05/24/2019","1224","Census Tract 206300","1390","Census Tract 226002",177,78,398,139,79,245,209,87,502,213,93,490,144,70,297,151,59,387
"05/25/2019","1224","Census Tract 206300","1390","Census Tract 226002",156,67,363,126,55,290,140,62,318,190,82,437,157,69,358,141,60,331
"05/26/2019","1224","Census Tract 206300","1390","Census Tract 226002",148,66,330,133,65,272,142,65,311,145,64,327,160,66,391,146,69,306
