"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,27,122,70,32,151,79,39,159,54,26,114,43,23,82,35,18,67
"10/02/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,27,125,64,29,140,72,36,141,56,26,118,53,23,117,40,21,76
"10/03/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,26,120,79,34,184,68,36,126,51,24,110,40,22,72,49,21,111
"10/04/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,26,105,79,38,161,57,30,108,47,24,92,45,24,87,41,20,83
"10/05/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,26,127,84,39,181,79,36,174,57,23,139,46,25,85,32,17,60
"10/06/2018","1237","Census Tract 208302","1236","Census Tract 208301",43,21,88,56,25,127,36,20,66,50,23,108,44,22,89,34,18,62
"10/07/2018","1237","Census Tract 208302","1236","Census Tract 208301",46,22,93,60,22,161,34,20,57,49,24,99,46,23,91,46,22,97
"10/08/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,25,108,70,30,163,50,27,92,53,24,114,44,23,86,41,21,79
"10/09/2018","1237","Census Tract 208302","1236","Census Tract 208301",61,28,130,75,36,156,79,35,175,53,27,103,50,24,106,36,18,69
"10/10/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,27,125,86,40,182,69,33,146,55,27,113,41,21,76,45,20,103
"10/11/2018","1237","Census Tract 208302","1236","Census Tract 208301",59,26,133,91,36,230,82,39,170,49,24,101,42,20,87,50,23,109
"10/12/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,25,114,68,31,148,63,31,126,54,26,114,52,25,107,30,16,56
"10/13/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,23,90,51,24,111,40,21,75,46,25,86,47,23,97,40,20,79
"10/14/2018","1237","Census Tract 208302","1236","Census Tract 208301",41,21,83,53,21,130,44,23,84,48,22,103,36,19,67,34,18,63
"10/15/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,26,120,69,32,148,77,37,160,45,24,83,52,23,113,36,17,78
"10/16/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,26,122,61,28,132,80,36,176,60,28,127,42,21,85,44,22,87
"10/17/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,27,117,65,34,122,69,32,149,51,25,105,55,27,112,37,18,75
"10/18/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,26,124,78,36,168,79,34,182,51,25,105,49,24,98,33,17,64
"10/19/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,25,110,76,31,183,67,32,141,46,22,93,47,25,88,36,19,67
"10/20/2018","1237","Census Tract 208302","1236","Census Tract 208301",43,21,89,38,19,76,49,24,101,51,23,110,41,21,80,33,17,65
"10/21/2018","1237","Census Tract 208302","1236","Census Tract 208301",41,19,87,44,21,92,47,23,99,43,21,90,46,20,104,31,15,63
"10/22/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,25,108,72,32,162,55,29,103,53,24,112,44,23,83,39,20,76
"10/23/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,25,115,81,42,154,62,30,126,55,23,128,41,22,76,41,19,87
"10/24/2018","1237","Census Tract 208302","1236","Census Tract 208301",53,25,112,70,31,156,67,32,142,54,25,113,41,22,76,35,18,70
"10/25/2018","1237","Census Tract 208302","1236","Census Tract 208301",59,25,135,69,30,158,70,28,175,68,29,158,40,22,74,31,15,65
"10/26/2018","1237","Census Tract 208302","1236","Census Tract 208301",39,20,77,91,50,165,,,,,,,,,,25,16,38
"10/29/2018","1237","Census Tract 208302","1236","Census Tract 208301",53,25,110,,,,69,33,143,49,23,104,42,22,80,,,
"10/30/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,26,115,74,36,149,62,29,133,51,24,111,46,24,88,40,19,82
"10/31/2018","1237","Census Tract 208302","1236","Census Tract 208301",60,27,134,91,40,207,66,30,147,54,25,116,49,24,101,55,23,128
"11/01/2018","1237","Census Tract 208302","1236","Census Tract 208301",55,25,118,78,34,178,74,32,172,55,26,117,44,23,84,35,19,65
"11/02/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,26,112,78,34,176,65,33,129,54,26,113,43,22,83,38,21,66
"11/03/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,22,95,52,22,122,52,26,104,50,23,110,41,21,81,36,17,74
"11/04/2018","1237","Census Tract 208302","1236","Census Tract 208301",42,21,84,57,25,129,36,20,62,47,23,96,39,19,79,40,20,78
"11/05/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,26,128,73,38,137,77,34,173,60,28,128,44,21,89,38,19,77
"11/06/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,26,130,71,34,146,89,42,189,50,23,110,37,18,75,46,21,99
"11/07/2018","1237","Census Tract 208302","1236","Census Tract 208301",60,26,137,77,31,189,73,34,155,60,26,138,44,21,90,41,19,87
"11/08/2018","1237","Census Tract 208302","1236","Census Tract 208301",65,27,152,70,33,146,100,40,249,60,26,137,51,23,111,48,21,109
"11/09/2018","1237","Census Tract 208302","1236","Census Tract 208301",53,25,112,64,31,134,61,28,136,48,24,94,49,24,99,44,19,102
"11/10/2018","1237","Census Tract 208302","1236","Census Tract 208301",48,23,101,38,20,73,47,25,90,54,23,123,47,23,95,47,21,105
"11/11/2018","1237","Census Tract 208302","1236","Census Tract 208301",42,21,86,42,20,89,44,22,88,51,24,109,44,21,92,32,18,56
"11/12/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,22,92,52,28,95,51,25,107,36,20,64,44,23,86,51,20,127
"11/13/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,26,119,83,37,186,79,36,175,52,24,110,37,21,65,34,18,62
"11/14/2018","1237","Census Tract 208302","1236","Census Tract 208301",63,28,138,96,37,246,70,33,147,61,29,129,48,24,95,39,20,75
"11/15/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,25,129,70,30,160,76,30,196,55,26,115,43,21,87,37,19,72
"11/16/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,25,125,67,25,179,72,33,158,61,27,136,42,22,80,39,19,79
"11/17/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,22,88,42,22,80,51,25,105,50,24,101,42,21,83,37,19,70
"11/18/2018","1237","Census Tract 208302","1236","Census Tract 208301",41,21,82,58,26,128,41,22,76,47,23,94,38,21,70,34,17,69
"11/19/2018","1237","Census Tract 208302","1236","Census Tract 208301",53,25,108,69,34,139,66,32,132,46,22,93,45,22,90,42,20,87
"11/20/2018","1237","Census Tract 208302","1236","Census Tract 208301",51,25,106,59,30,115,73,34,156,48,25,94,36,21,62,31,15,64
"11/21/2018","1237","Census Tract 208302","1236","Census Tract 208301",46,24,91,59,28,121,50,25,102,50,25,101,40,23,70,35,20,61
"11/22/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,21,91,39,20,75,46,23,93,57,23,141,36,19,65,39,20,76
"11/23/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,21,88,55,21,144,49,25,93,45,22,91,36,19,67,43,20,92
"11/24/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,22,92,61,25,150,54,26,114,45,21,93,43,23,80,36,19,70
"11/25/2018","1237","Census Tract 208302","1236","Census Tract 208301",38,19,76,53,23,122,38,20,71,42,21,81,36,18,72,33,17,62
"11/26/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,25,108,67,33,136,61,30,122,48,24,94,46,22,96,30,15,61
"11/27/2018","1237","Census Tract 208302","1236","Census Tract 208301",58,25,131,70,32,150,60,28,128,64,27,153,49,25,98,36,15,84
"11/28/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,26,113,68,33,143,70,33,152,52,26,105,41,21,77,39,19,77
"11/29/2018","1237","Census Tract 208302","1236","Census Tract 208301",60,27,132,83,35,193,72,35,147,55,26,116,47,22,97,44,22,88
"11/30/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,26,121,69,34,139,67,30,152,59,28,127,45,22,94,42,21,85
"12/01/2018","1237","Census Tract 208302","1236","Census Tract 208301",48,22,100,54,21,138,59,28,124,49,22,108,47,24,94,34,18,63
"12/02/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,22,88,46,22,95,45,25,80,59,27,127,40,21,74,34,18,65
"12/03/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,26,110,79,39,160,50,28,89,63,29,139,36,21,61,31,17,56
"12/04/2018","1237","Census Tract 208302","1236","Census Tract 208301",56,25,125,82,39,173,70,33,147,51,25,101,45,21,93,42,16,110
"12/05/2018","1237","Census Tract 208302","1236","Census Tract 208301",60,27,131,70,32,156,82,38,173,54,28,105,51,24,108,45,20,101
"12/06/2018","1237","Census Tract 208302","1236","Census Tract 208301",65,29,145,97,42,224,71,34,148,62,30,128,48,23,97,43,21,90
"12/07/2018","1237","Census Tract 208302","1236","Census Tract 208301",60,26,140,72,40,130,102,43,243,55,21,139,44,22,87,45,21,96
"12/08/2018","1237","Census Tract 208302","1236","Census Tract 208301",47,23,98,50,21,120,63,29,137,47,23,94,43,24,78,38,18,78
"12/09/2018","1237","Census Tract 208302","1236","Census Tract 208301",42,20,87,57,26,124,48,25,93,44,20,99,42,21,84,31,16,59
"12/10/2018","1237","Census Tract 208302","1236","Census Tract 208301",50,23,104,67,29,154,66,35,125,46,22,96,38,21,70,39,18,82
"12/11/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,26,124,91,41,204,84,34,206,59,27,127,37,21,65,28,17,47
"12/12/2018","1237","Census Tract 208302","1236","Census Tract 208301",59,27,126,71,32,155,77,38,154,59,27,127,39,21,73,40,20,82
"12/13/2018","1237","Census Tract 208302","1236","Census Tract 208301",55,26,115,96,42,219,76,33,174,48,25,90,40,22,72,36,17,74
"12/14/2018","1237","Census Tract 208302","1236","Census Tract 208301",62,27,138,88,38,199,66,31,139,60,26,137,58,28,122,39,18,83
"12/15/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,24,114,65,24,175,67,32,140,57,24,133,49,25,98,36,18,71
"12/16/2018","1237","Census Tract 208302","1236","Census Tract 208301",46,22,96,49,22,110,56,26,120,48,23,99,44,22,87,40,20,79
"12/17/2018","1237","Census Tract 208302","1236","Census Tract 208301",47,22,100,54,24,117,47,21,102,55,26,118,41,22,75,32,16,63
"12/18/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,24,116,73,35,150,65,31,137,52,24,110,42,19,90,43,21,86
"12/19/2018","1237","Census Tract 208302","1236","Census Tract 208301",54,26,110,89,38,208,57,30,111,58,27,124,38,21,67,42,21,85
"12/20/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,24,113,71,35,140,54,20,144,45,24,81,53,25,114,45,21,99
"12/21/2018","1237","Census Tract 208302","1236","Census Tract 208301",49,23,105,57,31,105,66,29,147,46,21,100,44,22,87,39,20,76
"12/22/2018","1237","Census Tract 208302","1236","Census Tract 208301",41,21,80,66,26,164,49,25,95,44,21,90,35,20,63,31,18,54
"12/23/2018","1237","Census Tract 208302","1236","Census Tract 208301",42,21,83,47,22,99,43,21,88,48,24,95,42,22,81,31,16,59
"12/24/2018","1237","Census Tract 208302","1236","Census Tract 208301",46,22,95,62,26,146,57,27,123,45,23,87,42,22,80,32,15,67
"12/25/2018","1237","Census Tract 208302","1236","Census Tract 208301",42,20,91,62,23,169,42,18,97,50,22,111,37,19,73,37,18,73
"12/26/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,23,88,53,28,102,50,25,99,42,22,80,42,21,84,41,20,80
"12/27/2018","1237","Census Tract 208302","1236","Census Tract 208301",52,24,112,76,34,169,59,30,117,47,21,106,46,21,97,44,21,91
"12/28/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,22,90,48,24,94,48,24,96,48,21,106,42,22,79,32,17,59
"12/29/2018","1237","Census Tract 208302","1236","Census Tract 208301",48,22,103,70,26,186,42,22,80,52,22,121,48,23,100,38,20,74
"12/30/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,21,93,48,18,123,49,25,94,54,24,118,42,21,81,36,18,72
"12/31/2018","1237","Census Tract 208302","1236","Census Tract 208301",50,24,106,65,31,132,53,23,122,54,26,110,45,23,91,44,19,102
