"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1237","Census Tract 208302","1239","Census Tract 208402",118,48,289,134,54,331,139,75,256,112,45,280,102,41,250,104,42,259
"10/02/2019","1237","Census Tract 208302","1239","Census Tract 208402",107,44,257,115,49,269,142,56,358,97,43,218,90,36,225,97,40,235
"10/03/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,47,270,115,49,268,154,72,328,105,46,243,98,42,227,108,38,303
"10/04/2019","1237","Census Tract 208302","1239","Census Tract 208402",117,50,275,139,58,334,157,74,333,95,44,206,,,,97,37,257
"10/05/2019","1237","Census Tract 208302","1239","Census Tract 208402",101,44,231,128,50,324,109,52,227,106,48,234,85,39,182,105,35,319
"10/06/2019","1237","Census Tract 208302","1239","Census Tract 208402",105,45,248,119,61,232,84,45,157,119,44,323,125,49,317,97,38,244
"10/07/2019","1237","Census Tract 208302","1239","Census Tract 208402",111,48,256,124,54,284,138,70,270,107,45,254,89,44,176,,,
"10/08/2019","1237","Census Tract 208302","1239","Census Tract 208402",109,47,253,125,51,304,129,61,272,104,47,229,87,39,196,98,36,265
"10/09/2019","1237","Census Tract 208302","1239","Census Tract 208402",105,46,240,91,44,189,142,64,314,100,47,213,91,39,216,112,43,291
"10/10/2019","1237","Census Tract 208302","1239","Census Tract 208402",112,51,247,121,50,294,136,70,264,97,47,198,115,52,252,97,36,260
"10/11/2019","1237","Census Tract 208302","1239","Census Tract 208402",112,49,258,134,51,353,123,65,231,106,47,241,,,,85,35,206
"10/12/2019","1237","Census Tract 208302","1239","Census Tract 208402",103,46,230,121,41,350,103,51,209,112,51,245,94,44,204,107,40,285
"10/13/2019","1237","Census Tract 208302","1239","Census Tract 208402",97,43,215,115,36,367,96,49,188,105,47,231,81,41,162,95,36,249
"10/14/2019","1237","Census Tract 208302","1239","Census Tract 208402",114,49,268,119,51,280,140,55,353,105,47,235,94,41,214,,,
"10/15/2019","1237","Census Tract 208302","1239","Census Tract 208402",124,52,295,141,60,332,141,67,297,115,48,275,97,41,227,139,51,377
"10/16/2019","1237","Census Tract 208302","1239","Census Tract 208402",103,49,214,103,49,214,110,56,218,95,46,195,100,48,208,137,53,352
"10/17/2019","1237","Census Tract 208302","1239","Census Tract 208402",108,49,240,119,50,284,137,65,288,101,48,211,83,41,170,115,43,308
"10/18/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,48,262,138,55,341,107,62,185,116,49,276,,,,124,44,346
"10/19/2019","1237","Census Tract 208302","1239","Census Tract 208402",100,44,227,100,40,251,86,44,168,117,50,275,92,41,205,121,42,351
"10/20/2019","1237","Census Tract 208302","1239","Census Tract 208402",102,44,232,149,53,416,98,45,211,100,49,205,105,41,267,86,36,204
"10/21/2019","1237","Census Tract 208302","1239","Census Tract 208402",116,50,271,124,55,276,142,71,285,108,50,233,98,38,249,,,
"10/22/2019","1237","Census Tract 208302","1239","Census Tract 208402",109,46,256,130,53,319,134,60,302,103,49,213,84,38,186,112,35,360
"10/23/2019","1237","Census Tract 208302","1239","Census Tract 208402",109,46,260,109,44,269,115,59,222,119,49,287,98,37,259,102,45,234
"10/24/2019","1237","Census Tract 208302","1239","Census Tract 208402",119,51,278,135,53,340,144,71,293,121,55,266,96,39,232,94,43,208
"10/25/2019","1237","Census Tract 208302","1239","Census Tract 208402",110,47,257,139,52,367,104,53,203,126,54,296,,,,99,44,223
"10/26/2019","1237","Census Tract 208302","1239","Census Tract 208402",103,45,231,98,45,214,114,57,228,115,52,253,94,43,207,93,36,236
"10/27/2019","1237","Census Tract 208302","1239","Census Tract 208402",97,39,237,123,49,307,99,47,208,94,40,220,85,34,207,103,37,286
"10/28/2019","1237","Census Tract 208302","1239","Census Tract 208402",110,48,253,120,46,312,117,57,239,103,50,211,101,45,224,,,
"10/29/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,51,257,127,54,303,135,68,269,118,59,238,83,36,187,116,45,298
"10/30/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,51,253,119,46,306,130,65,260,114,51,255,86,45,166,122,50,298
"10/31/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,47,283,136,52,354,143,67,302,119,48,296,94,39,222,129,46,362
"11/01/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,49,268,158,62,401,116,64,211,110,50,241,,,,114,42,309
"11/02/2019","1237","Census Tract 208302","1239","Census Tract 208402",99,43,228,119,53,268,101,47,214,105,45,244,90,41,195,101,35,289
"11/03/2019","1237","Census Tract 208302","1239","Census Tract 208402",95,41,217,100,38,264,102,44,237,100,48,207,72,35,145,101,38,267
"11/04/2019","1237","Census Tract 208302","1239","Census Tract 208402",129,54,309,167,62,449,135,69,263,117,50,272,106,44,258,,,
"11/05/2019","1237","Census Tract 208302","1239","Census Tract 208402",110,44,270,108,39,299,140,61,317,109,47,253,85,38,190,111,40,307
"11/06/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,47,268,118,43,325,120,55,260,106,46,240,100,45,221,137,48,390
"11/07/2019","1237","Census Tract 208302","1239","Census Tract 208402",108,48,241,117,44,305,134,68,262,104,53,205,86,40,184,108,39,298
"11/08/2019","1237","Census Tract 208302","1239","Census Tract 208402",116,50,271,157,62,396,119,53,264,111,49,253,,,,148,54,400
"11/09/2019","1237","Census Tract 208302","1239","Census Tract 208402",98,42,227,112,44,289,89,47,167,97,46,203,105,42,262,79,33,192
"11/10/2019","1237","Census Tract 208302","1239","Census Tract 208402",105,44,251,94,48,183,101,45,228,104,47,231,121,44,327,91,37,222
"11/11/2019","1237","Census Tract 208302","1239","Census Tract 208402",97,41,227,85,41,175,110,49,247,86,40,185,84,40,174,,,
"11/12/2019","1237","Census Tract 208302","1239","Census Tract 208402",112,46,273,143,57,356,122,50,294,101,46,222,85,34,209,112,41,310
"11/13/2019","1237","Census Tract 208302","1239","Census Tract 208402",112,47,268,115,44,296,133,64,274,121,50,288,77,35,170,99,38,256
"11/14/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,49,272,129,53,313,122,64,232,126,53,299,87,39,194,106,35,323
"11/15/2019","1237","Census Tract 208302","1239","Census Tract 208402",102,45,232,120,47,307,125,56,276,97,43,217,,,,106,46,246
"11/16/2019","1237","Census Tract 208302","1239","Census Tract 208402",94,42,212,107,43,265,104,53,205,106,49,229,76,35,165,93,32,271
"11/17/2019","1237","Census Tract 208302","1239","Census Tract 208402",100,42,239,98,36,269,109,44,269,107,49,230,88,37,207,97,38,247
"11/18/2019","1237","Census Tract 208302","1239","Census Tract 208402",116,52,259,116,52,261,131,63,268,114,53,248,99,44,223,,,
"11/19/2019","1237","Census Tract 208302","1239","Census Tract 208402",117,47,288,139,49,396,141,61,328,115,52,254,85,37,197,97,35,264
"11/20/2019","1237","Census Tract 208302","1239","Census Tract 208402",119,50,280,154,56,417,115,53,250,113,48,263,90,43,189,103,47,226
"11/21/2019","1237","Census Tract 208302","1239","Census Tract 208402",107,48,241,145,56,375,107,57,202,110,52,232,80,38,170,115,41,319
"11/22/2019","1237","Census Tract 208302","1239","Census Tract 208402",111,48,256,134,59,303,129,50,335,105,50,221,,,,106,41,270
"11/23/2019","1237","Census Tract 208302","1239","Census Tract 208402",93,41,207,108,47,245,101,51,202,101,42,238,80,39,166,86,33,221
"11/24/2019","1237","Census Tract 208302","1239","Census Tract 208402",99,42,234,111,37,335,83,38,178,112,50,250,80,39,165,98,37,262
"11/25/2019","1237","Census Tract 208302","1239","Census Tract 208402",117,49,276,121,50,294,131,65,262,113,47,269,100,44,227,,,
"11/26/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,50,266,123,50,303,134,55,325,106,53,213,92,41,206,142,47,431
"11/27/2019","1237","Census Tract 208302","1239","Census Tract 208402",116,50,269,106,48,231,113,58,219,118,53,262,106,39,284,162,52,498
"11/28/2019","1237","Census Tract 208302","1239","Census Tract 208402",140,51,387,85,27,261,170,65,443,147,57,373,123,44,340,154,55,433
"11/29/2019","1237","Census Tract 208302","1239","Census Tract 208402",115,43,303,127,53,306,110,39,313,134,49,363,,,,122,52,285
"11/30/2019","1237","Census Tract 208302","1239","Census Tract 208402",90,37,216,125,54,287,92,40,209,85,34,213,79,36,174,109,36,322
"12/01/2019","1237","Census Tract 208302","1239","Census Tract 208402",99,42,232,112,43,291,96,44,207,98,43,224,100,40,250,95,39,232
"12/02/2019","1237","Census Tract 208302","1239","Census Tract 208402",106,46,244,113,50,252,111,55,224,102,46,228,82,35,192,,,
"12/03/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,46,276,122,50,298,145,61,346,110,45,264,94,40,222,99,40,248
"12/04/2019","1237","Census Tract 208302","1239","Census Tract 208402",114,46,282,136,53,344,108,52,222,117,44,310,89,36,218,115,46,287
"12/05/2019","1237","Census Tract 208302","1239","Census Tract 208402",108,46,251,127,46,351,119,57,249,103,47,225,84,40,176,115,42,314
"12/06/2019","1237","Census Tract 208302","1239","Census Tract 208402",109,46,260,114,46,285,128,53,304,118,52,267,,,,109,40,293
"12/07/2019","1237","Census Tract 208302","1239","Census Tract 208402",97,42,223,102,44,238,106,46,245,96,42,217,85,40,179,114,40,326
"12/08/2019","1237","Census Tract 208302","1239","Census Tract 208402",98,40,239,127,38,426,89,43,185,106,46,242,85,38,186,100,34,292
"12/09/2019","1237","Census Tract 208302","1239","Census Tract 208402",108,47,245,118,52,267,112,54,232,97,45,205,86,39,191,,,
"12/10/2019","1237","Census Tract 208302","1239","Census Tract 208402",118,46,301,122,53,282,148,72,303,104,40,271,114,45,286,94,28,315
"12/11/2019","1237","Census Tract 208302","1239","Census Tract 208402",104,43,251,111,47,264,142,68,298,96,41,224,85,35,206,87,32,240
"12/12/2019","1237","Census Tract 208302","1239","Census Tract 208402",108,44,265,125,51,306,139,63,304,111,48,253,75,32,174,94,31,281
"12/13/2019","1237","Census Tract 208302","1239","Census Tract 208402",105,45,246,130,50,334,128,62,262,105,48,231,,,,111,45,272
"12/14/2019","1237","Census Tract 208302","1239","Census Tract 208402",96,40,229,107,42,268,113,52,244,125,48,319,70,34,143,92,32,260
"12/15/2019","1237","Census Tract 208302","1239","Census Tract 208402",101,44,233,122,44,338,91,44,191,116,50,268,86,40,187,101,41,248
