"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1248","Census Tract 208902","1249","Census Tract 208903",98,46,210,93,54,159,98,47,202,90,39,204,110,54,223,,,
"01/05/2019","1248","Census Tract 208902","1249","Census Tract 208903",75,37,153,74,35,155,84,47,149,92,41,206,72,36,143,56,29,106
"01/06/2019","1248","Census Tract 208902","1249","Census Tract 208903",83,37,182,87,36,213,88,43,180,95,42,217,77,37,159,63,28,142
"01/07/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,44,176,93,49,178,97,52,183,96,46,197,68,36,127,86,36,205
"01/08/2019","1248","Census Tract 208902","1249","Census Tract 208903",84,37,191,82,43,156,112,50,251,85,34,211,68,32,142,70,32,156
"01/09/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,42,186,83,36,187,97,50,187,94,45,196,79,39,159,91,38,219
"01/10/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,39,185,107,49,233,102,47,224,93,43,199,63,32,122,74,33,169
"01/11/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,41,200,109,47,249,96,47,195,91,40,209,79,39,162,,,
"01/12/2019","1248","Census Tract 208902","1249","Census Tract 208903",82,40,166,93,40,214,87,43,174,91,45,182,73,39,138,75,35,162
"01/13/2019","1248","Census Tract 208902","1249","Census Tract 208903",83,37,185,91,48,171,95,51,176,96,37,245,80,40,160,61,27,137
"01/14/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,42,190,108,47,247,99,47,210,86,41,178,71,37,136,70,33,148
"01/15/2019","1248","Census Tract 208902","1249","Census Tract 208903",87,41,186,88,48,160,101,44,233,91,43,192,65,34,124,86,42,176
"01/16/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,42,195,75,36,156,104,59,182,100,38,262,83,44,156,62,32,121
"01/17/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,40,205,98,37,255,109,51,231,105,45,247,62,37,106,74,30,186
"01/18/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,41,180,76,39,150,101,51,198,101,50,204,77,38,156,,,
"01/19/2019","1248","Census Tract 208902","1249","Census Tract 208903",79,36,176,85,39,181,89,46,173,104,47,228,69,34,140,54,23,130
"01/20/2019","1248","Census Tract 208902","1249","Census Tract 208903",79,35,176,89,42,187,86,40,182,79,36,173,85,40,179,68,28,162
"01/21/2019","1248","Census Tract 208902","1249","Census Tract 208903",87,39,191,95,43,208,106,46,244,96,43,215,71,36,140,69,29,164
"01/22/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,40,199,80,33,192,109,53,224,102,47,221,69,34,140,81,32,204
"01/23/2019","1248","Census Tract 208902","1249","Census Tract 208903",97,45,211,99,46,214,115,51,256,102,47,221,89,45,176,70,32,155
"01/24/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,42,199,89,40,197,115,53,249,103,45,233,68,40,114,67,32,139
"01/25/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,42,183,89,48,162,110,54,225,107,49,237,68,36,129,,,
"01/26/2019","1248","Census Tract 208902","1249","Census Tract 208903",84,38,185,114,39,334,84,36,195,100,44,229,73,40,134,64,30,136
"01/27/2019","1248","Census Tract 208902","1249","Census Tract 208903",74,35,156,73,30,174,74,34,159,88,44,175,65,33,129,65,30,142
"01/28/2019","1248","Census Tract 208902","1249","Census Tract 208903",83,39,176,94,36,244,100,48,209,92,41,203,63,35,114,72,37,143
"01/29/2019","1248","Census Tract 208902","1249","Census Tract 208903",93,43,203,79,33,186,107,52,220,99,44,220,91,43,189,76,38,152
"01/30/2019","1248","Census Tract 208902","1249","Census Tract 208903",87,39,195,80,43,147,86,42,175,99,40,243,75,31,180,97,44,215
"01/31/2019","1248","Census Tract 208902","1249","Census Tract 208903",85,42,170,90,48,168,108,55,210,94,51,175,59,33,107,64,26,155
"02/01/2019","1248","Census Tract 208902","1249","Census Tract 208903",92,43,200,107,40,284,117,59,230,118,52,264,71,36,138,,,
"02/02/2019","1248","Census Tract 208902","1249","Census Tract 208903",80,40,160,81,39,164,84,45,158,103,52,203,74,37,147,60,33,109
"02/03/2019","1248","Census Tract 208902","1249","Census Tract 208903",77,34,173,72,22,231,89,37,212,84,39,180,65,32,131,76,33,176
"02/04/2019","1248","Census Tract 208902","1249","Census Tract 208903",109,51,232,94,50,177,159,85,297,155,75,321,85,41,177,67,33,135
"02/05/2019","1248","Census Tract 208902","1249","Census Tract 208903",108,51,230,77,48,125,173,87,345,91,44,187,85,43,167,69,34,138
"02/06/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,40,190,92,40,209,108,54,215,88,39,195,71,36,142,88,35,218
"02/07/2019","1248","Census Tract 208902","1249","Census Tract 208903",87,40,189,69,37,130,125,57,276,89,36,220,65,36,116,66,29,149
"02/08/2019","1248","Census Tract 208902","1249","Census Tract 208903",81,39,167,87,47,158,95,44,208,81,40,163,68,35,132,,,
"02/09/2019","1248","Census Tract 208902","1249","Census Tract 208903",83,41,167,102,36,292,91,54,154,91,48,171,82,41,164,54,29,100
"02/10/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,40,183,67,34,129,92,42,200,87,42,182,89,43,182,85,37,196
"02/11/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,41,188,83,34,202,114,59,217,83,38,182,74,41,134,77,31,193
"02/12/2019","1248","Census Tract 208902","1249","Census Tract 208903",99,40,240,98,49,195,94,35,249,109,52,228,,,,89,28,277
"02/13/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,43,188,104,53,205,100,46,218,96,45,205,71,38,133,65,31,135
"02/14/2019","1248","Census Tract 208902","1249","Census Tract 208903",94,40,219,113,53,240,100,40,248,101,42,240,77,37,162,85,31,228
"02/15/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,42,195,87,39,195,126,63,251,105,51,215,62,32,118,,,
"02/16/2019","1248","Census Tract 208902","1249","Census Tract 208903",85,42,173,94,42,209,85,46,158,106,46,243,69,37,128,79,39,160
"02/17/2019","1248","Census Tract 208902","1249","Census Tract 208903",80,37,174,81,36,182,86,44,166,89,40,196,69,35,134,75,31,184
"02/18/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,37,198,81,34,190,106,39,283,83,37,185,86,40,184,55,28,105
"02/19/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,45,177,82,45,150,113,56,230,87,41,183,81,42,155,73,40,133
"02/20/2019","1248","Census Tract 208902","1249","Census Tract 208903",95,43,210,98,47,206,116,50,265,100,47,214,78,36,166,76,34,168
"02/21/2019","1248","Census Tract 208902","1249","Census Tract 208903",84,41,172,81,41,159,91,47,176,101,45,224,73,38,139,70,33,149
"02/22/2019","1248","Census Tract 208902","1249","Census Tract 208903",99,46,212,89,46,171,117,58,238,130,54,310,75,38,148,,,
"02/23/2019","1248","Census Tract 208902","1249","Census Tract 208903",82,38,175,83,39,175,95,45,202,96,41,220,77,38,155,59,28,125
"02/24/2019","1248","Census Tract 208902","1249","Census Tract 208903",79,37,167,74,38,142,87,44,173,87,42,181,84,41,170,64,29,140
"02/25/2019","1248","Census Tract 208902","1249","Census Tract 208903",95,42,211,85,36,199,117,58,235,99,46,215,87,38,199,64,31,135
"02/26/2019","1248","Census Tract 208902","1249","Census Tract 208903",95,43,208,94,46,192,114,58,221,106,47,238,82,38,173,57,24,133
"02/27/2019","1248","Census Tract 208902","1249","Census Tract 208903",92,41,204,102,45,232,92,46,185,105,47,234,77,35,169,87,34,218
"02/28/2019","1248","Census Tract 208902","1249","Census Tract 208903",81,41,162,89,50,159,87,45,169,98,47,206,69,35,138,58,33,102
"03/01/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,40,192,94,50,175,116,53,254,97,44,214,72,37,141,,,
"03/02/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,42,176,100,45,221,88,51,152,102,47,222,77,39,151,72,35,148
"03/03/2019","1248","Census Tract 208902","1249","Census Tract 208903",78,37,166,88,42,183,102,48,216,77,39,151,78,40,150,67,28,157
"03/04/2019","1248","Census Tract 208902","1249","Census Tract 208903",99,44,222,84,42,169,156,64,380,93,41,210,81,41,162,81,33,194
"03/05/2019","1248","Census Tract 208902","1249","Census Tract 208903",94,44,199,99,44,221,104,56,195,104,47,227,77,38,155,72,31,166
"03/06/2019","1248","Census Tract 208902","1249","Census Tract 208903",92,42,203,111,50,243,97,45,207,91,41,200,74,35,160,86,38,194
"03/07/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,41,198,95,43,206,105,52,208,97,39,240,76,36,157,78,38,160
"03/08/2019","1248","Census Tract 208902","1249","Census Tract 208903",83,42,165,79,45,139,101,52,196,95,44,206,72,38,137,,,
"03/09/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,40,200,82,34,197,105,49,222,101,49,208,88,40,193,74,32,169
"03/10/2019","1248","Census Tract 208902","1249","Census Tract 208903",82,34,195,90,33,244,101,34,299,88,35,217,80,38,164,64,29,143
"03/11/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,42,190,88,45,171,105,49,224,100,40,246,68,39,118,79,34,184
"03/12/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,41,200,95,46,193,97,47,201,114,49,268,76,35,164,64,30,136
"03/13/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,42,187,92,45,188,107,55,209,92,41,205,72,36,143,73,33,164
"03/14/2019","1248","Census Tract 208902","1249","Census Tract 208903",97,45,205,108,53,218,106,58,195,99,47,210,82,38,175,88,36,217
"03/15/2019","1248","Census Tract 208902","1249","Census Tract 208903",94,43,204,92,40,213,116,58,233,105,50,220,76,40,145,,,
"03/16/2019","1248","Census Tract 208902","1249","Census Tract 208903",86,38,190,110,46,264,107,48,239,97,45,211,75,34,166,58,29,113
"03/17/2019","1248","Census Tract 208902","1249","Census Tract 208903",74,35,157,78,35,171,78,39,152,80,35,184,71,35,142,66,31,136
"03/18/2019","1248","Census Tract 208902","1249","Census Tract 208903",94,41,211,121,46,313,106,56,199,91,38,217,70,37,133,80,33,192
"03/19/2019","1248","Census Tract 208902","1249","Census Tract 208903",95,44,208,108,49,236,119,59,239,104,46,235,76,38,151,55,27,112
"03/20/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,42,193,97,43,214,93,46,186,100,40,247,79,40,154,78,40,151
"03/21/2019","1248","Census Tract 208902","1249","Census Tract 208903",90,43,187,115,46,286,88,49,159,93,48,182,81,40,163,72,31,165
"03/22/2019","1248","Census Tract 208902","1249","Census Tract 208903",94,43,209,101,36,282,112,58,215,110,51,239,75,37,152,,,
"03/23/2019","1248","Census Tract 208902","1249","Census Tract 208903",79,38,164,91,46,180,92,47,182,93,42,203,68,35,129,67,30,150
"03/24/2019","1248","Census Tract 208902","1249","Census Tract 208903",74,34,158,88,40,194,85,35,206,80,41,157,70,32,151,61,30,125
"03/25/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,39,202,83,38,180,132,54,322,84,35,201,76,39,150,68,32,144
"03/26/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,41,194,100,42,236,103,46,229,101,46,220,68,37,126,68,31,148
"03/27/2019","1248","Census Tract 208902","1249","Census Tract 208903",91,41,200,102,50,209,103,48,219,94,40,221,73,34,154,79,35,176
"03/28/2019","1248","Census Tract 208902","1249","Census Tract 208903",93,43,201,124,56,273,105,55,199,104,42,253,67,33,138,73,38,138
"03/29/2019","1248","Census Tract 208902","1249","Census Tract 208903",87,44,171,97,45,208,105,54,204,87,46,163,80,43,148,,,
"03/30/2019","1248","Census Tract 208902","1249","Census Tract 208903",82,40,170,94,45,197,88,49,157,89,44,182,79,40,153,61,25,150
"03/31/2019","1248","Census Tract 208902","1249","Census Tract 208903",77,34,172,93,38,225,95,41,223,76,36,160,78,37,163,54,24,122
"01/01/2019","1248","Census Tract 208902","1249","Census Tract 208903",74,34,161,68,29,158,92,48,175,63,29,135,71,32,159,74,34,163
