"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,21,193,63,19,200,89,30,265,63,23,174,38,13,109,73,23,225
"09/18/2019","1238","Census Tract 208401","1250","Census Tract 208904",71,25,202,94,30,295,86,28,261,66,25,171,43,17,105,47,18,122
"09/19/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,24,188,65,22,189,55,20,149,94,33,266,52,20,137,61,24,154
"09/20/2019","1238","Census Tract 208401","1250","Census Tract 208904",65,23,183,66,24,183,68,26,174,61,22,169,63,22,177,71,19,256
"09/21/2019","1238","Census Tract 208401","1250","Census Tract 208904",49,18,134,68,23,194,47,19,115,49,18,133,46,16,128,45,15,129
"09/22/2019","1238","Census Tract 208401","1250","Census Tract 208904",65,21,195,87,27,276,,,,74,26,206,56,19,160,56,19,165
"09/23/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,23,200,100,38,263,60,26,138,65,22,193,34,15,80,73,19,286
"09/24/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,24,195,72,27,190,68,26,175,71,22,227,64,22,183,55,19,152
"09/25/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,26,181,85,32,224,65,28,151,71,25,196,52,19,138,69,28,166
"09/26/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,22,166,93,34,252,49,22,106,68,21,216,49,18,130,47,19,117
"09/27/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,24,195,72,34,155,75,30,183,79,27,232,48,15,150,65,21,196
"09/28/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,23,162,67,19,229,58,23,142,46,19,111,75,27,205,67,23,197
"09/29/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,22,180,63,22,178,,,,67,25,181,49,22,108,78,22,277
"09/30/2019","1238","Census Tract 208401","1250","Census Tract 208904",60,21,169,58,17,197,64,25,161,56,22,141,53,20,142,78,25,247
"07/01/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,22,200,68,20,234,54,24,121,97,30,310,42,16,107,52,19,141
"07/02/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,21,153,54,23,127,66,22,197,57,22,147,48,14,158,52,22,120
"07/03/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,23,170,62,24,157,65,27,153,63,21,186,45,18,110,133,42,422
"07/04/2019","1238","Census Tract 208401","1250","Census Tract 208904",72,25,207,96,34,269,53,23,118,96,33,276,75,22,256,37,16,84
"07/05/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,22,170,59,19,179,58,22,153,86,28,256,45,18,109,59,23,152
"07/06/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,20,190,81,33,194,74,24,225,61,21,174,48,15,156,68,20,227
"07/07/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,20,195,46,15,138,,,,84,25,285,42,14,127,79,23,268
"07/08/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,24,194,100,32,305,71,31,165,61,23,157,38,13,113,38,14,102
"07/09/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,22,148,59,21,166,51,23,110,56,21,147,57,23,139,65,18,227
"07/10/2019","1238","Census Tract 208401","1250","Census Tract 208904",66,24,182,77,27,214,77,26,228,66,25,173,34,14,79,79,29,219
"07/11/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,23,164,69,25,193,55,20,146,60,24,152,55,20,148,79,27,229
