"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1255","Census Tract 209300","1258","Census Tract 209403",74,38,144,81,46,142,81,44,145,71,37,137,,,,57,25,130
"01/05/2019","1255","Census Tract 209300","1258","Census Tract 209403",74,38,145,58,39,87,74,44,124,69,36,133,83,39,177,71,35,143
"01/06/2019","1255","Census Tract 209300","1258","Census Tract 209403",68,32,140,64,29,138,66,29,151,78,40,155,71,32,158,56,31,101
"01/07/2019","1255","Census Tract 209300","1258","Census Tract 209403",77,37,159,75,31,180,89,41,189,78,43,141,68,31,147,71,40,129
"01/08/2019","1255","Census Tract 209300","1258","Census Tract 209403",70,37,134,69,29,164,78,44,139,75,41,137,63,36,110,59,29,119
"01/09/2019","1255","Census Tract 209300","1258","Census Tract 209403",78,36,168,86,42,174,88,42,183,86,40,186,66,31,137,62,25,148
"01/10/2019","1255","Census Tract 209300","1258","Census Tract 209403",74,36,151,82,40,169,92,42,201,70,37,132,67,32,137,61,34,109
"01/11/2019","1255","Census Tract 209300","1258","Census Tract 209403",77,37,161,82,35,190,91,38,220,77,38,157,,,,58,37,93
"01/12/2019","1255","Census Tract 209300","1258","Census Tract 209403",75,36,153,63,35,111,74,37,147,79,39,163,78,37,162,68,33,141
"01/13/2019","1255","Census Tract 209300","1258","Census Tract 209403",70,33,147,72,28,184,76,40,145,67,30,151,80,37,175,60,31,114
"01/14/2019","1255","Census Tract 209300","1258","Census Tract 209403",81,35,188,101,43,236,96,44,208,79,37,165,64,25,167,64,27,148
"01/15/2019","1255","Census Tract 209300","1258","Census Tract 209403",82,37,183,86,46,159,95,40,224,75,35,160,86,35,207,62,36,106
"01/16/2019","1255","Census Tract 209300","1258","Census Tract 209403",82,40,167,72,33,159,118,51,270,78,43,141,73,37,141,64,34,123
"01/17/2019","1255","Census Tract 209300","1258","Census Tract 209403",74,38,145,85,34,210,87,46,163,73,33,160,68,41,112,65,37,114
"01/18/2019","1255","Census Tract 209300","1258","Census Tract 209403",74,31,180,73,32,170,98,51,189,72,29,182,,,,52,22,120
