"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1220","Census Tract 206031","1390","Census Tract 226002",242,107,543,385,205,725,334,155,718,218,109,435,157,75,330,165,77,351
"09/18/2019","1220","Census Tract 206031","1390","Census Tract 226002",247,112,545,358,176,728,374,202,694,227,118,437,146,73,294,155,71,334
"09/19/2019","1220","Census Tract 206031","1390","Census Tract 226002",226,104,489,281,148,533,353,198,630,201,102,397,150,74,307,157,69,357
"09/20/2019","1220","Census Tract 206031","1390","Census Tract 226002",231,104,512,307,161,584,376,219,645,267,150,475,145,71,298,174,75,406
"09/21/2019","1220","Census Tract 206031","1390","Census Tract 226002",185,90,383,156,81,301,227,121,425,228,121,431,160,79,324,176,79,394
"09/22/2019","1220","Census Tract 206031","1390","Census Tract 226002",156,73,332,118,60,234,175,95,320,177,85,365,137,69,268,156,67,363
"09/23/2019","1220","Census Tract 206031","1390","Census Tract 226002",221,102,482,295,176,493,329,175,617,193,99,376,146,72,296,173,72,416
"09/24/2019","1220","Census Tract 206031","1390","Census Tract 226002",235,111,498,316,169,591,329,175,620,212,113,397,158,76,327,174,78,388
"09/25/2019","1220","Census Tract 206031","1390","Census Tract 226002",219,102,469,310,184,520,325,176,600,183,96,349,159,72,349,168,80,355
"09/26/2019","1220","Census Tract 206031","1390","Census Tract 226002",239,107,533,339,195,590,376,193,730,232,118,458,148,69,318,166,78,352
"09/27/2019","1220","Census Tract 206031","1390","Census Tract 226002",232,104,517,342,193,605,354,186,674,239,116,490,156,74,324,165,75,363
"09/28/2019","1220","Census Tract 206031","1390","Census Tract 226002",176,85,362,160,85,302,225,125,405,208,106,408,140,70,279,172,79,375
"09/29/2019","1220","Census Tract 206031","1390","Census Tract 226002",146,73,294,107,56,205,170,87,333,168,91,310,135,69,266,129,61,274
"09/30/2019","1220","Census Tract 206031","1390","Census Tract 226002",191,88,415,284,164,492,240,115,501,168,86,329,134,64,280,158,67,368
"07/01/2019","1220","Census Tract 206031","1390","Census Tract 226002",205,97,432,286,165,494,309,158,603,181,97,339,129,67,249,136,68,274
"07/02/2019","1220","Census Tract 206031","1390","Census Tract 226002",225,107,473,301,188,483,314,173,571,228,128,405,139,66,292,144,72,289
"07/03/2019","1220","Census Tract 206031","1390","Census Tract 226002",224,101,496,269,147,491,355,178,705,237,125,451,134,65,275,159,76,331
"07/04/2019","1220","Census Tract 206031","1390","Census Tract 226002",124,63,246,108,60,194,117,62,222,120,64,228,125,62,252,144,67,308
"07/05/2019","1220","Census Tract 206031","1390","Census Tract 226002",153,75,311,129,73,228,181,93,351,197,107,362,130,64,260,126,59,269
"07/06/2019","1220","Census Tract 206031","1390","Census Tract 226002",145,74,282,115,68,193,150,87,256,171,94,310,133,66,266,145,68,310
"07/07/2019","1220","Census Tract 206031","1390","Census Tract 226002",137,68,276,117,61,224,150,74,303,140,74,267,129,64,259,143,66,309
"07/08/2019","1220","Census Tract 206031","1390","Census Tract 226002",205,98,428,283,173,462,309,170,561,180,96,338,129,64,258,151,72,315
"07/09/2019","1220","Census Tract 206031","1390","Census Tract 226002",222,103,477,311,192,505,344,188,627,182,93,357,141,69,290,139,72,269
"07/10/2019","1220","Census Tract 206031","1390","Census Tract 226002",229,109,480,296,188,465,334,184,607,218,120,397,154,72,331,158,73,339
"07/11/2019","1220","Census Tract 206031","1390","Census Tract 226002",240,113,511,325,199,532,327,161,665,264,162,429,156,75,325,140,66,298
"07/12/2019","1220","Census Tract 206031","1390","Census Tract 226002",233,104,522,298,180,491,346,187,643,303,171,535,134,67,271,169,74,384
"07/13/2019","1220","Census Tract 206031","1390","Census Tract 226002",162,81,321,130,70,241,180,98,327,201,108,375,146,74,285,147,69,311
"07/14/2019","1220","Census Tract 206031","1390","Census Tract 226002",147,69,309,119,62,229,136,67,277,174,86,354,123,62,244,148,67,330
"07/15/2019","1220","Census Tract 206031","1390","Census Tract 226002",220,103,469,330,185,586,289,146,570,209,110,395,132,68,255,161,73,356
"07/16/2019","1220","Census Tract 206031","1390","Census Tract 226002",240,112,514,331,207,528,345,197,603,219,119,403,144,68,305,155,68,352
"07/17/2019","1220","Census Tract 206031","1390","Census Tract 226002",245,110,541,337,197,578,355,176,715,236,130,429,144,67,310,154,68,345
"07/18/2019","1220","Census Tract 206031","1390","Census Tract 226002",248,116,527,321,183,563,358,190,676,263,147,470,152,75,307,156,75,325
"07/19/2019","1220","Census Tract 206031","1390","Census Tract 226002",245,111,538,274,161,466,378,188,760,284,156,517,154,74,319,148,74,293
"07/20/2019","1220","Census Tract 206031","1390","Census Tract 226002",174,84,358,131,71,240,245,121,497,210,115,382,152,76,306,151,70,327
"07/21/2019","1220","Census Tract 206031","1390","Census Tract 226002",165,77,352,124,62,246,190,93,385,181,92,358,137,65,290,172,78,379
"07/22/2019","1220","Census Tract 206031","1390","Census Tract 226002",214,103,445,291,165,513,309,172,553,197,113,346,140,68,288,152,70,331
"07/23/2019","1220","Census Tract 206031","1390","Census Tract 226002",257,114,578,320,179,574,393,193,798,256,150,435,141,66,300,158,69,362
"07/24/2019","1220","Census Tract 206031","1390","Census Tract 226002",244,113,523,313,168,582,348,180,672,250,143,440,154,75,315,158,71,351
"07/25/2019","1220","Census Tract 206031","1390","Census Tract 226002",234,111,494,281,177,448,368,224,604,240,134,429,149,70,315,147,72,300
"07/26/2019","1220","Census Tract 206031","1390","Census Tract 226002",237,108,520,306,183,509,349,203,601,273,148,504,149,72,308,154,70,339
"07/27/2019","1220","Census Tract 206031","1390","Census Tract 226002",166,80,343,127,70,230,165,93,295,256,127,514,142,72,278,145,67,313
