"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1230","Census Tract 207400","1229","Census Tract 207302",228,86,603,281,100,788,264,109,640,220,96,504,191,69,525,165,53,514
"10/02/2019","1230","Census Tract 207400","1229","Census Tract 207302",246,89,679,267,93,766,283,126,634,252,90,705,204,72,579,206,61,701
"10/03/2019","1230","Census Tract 207400","1229","Census Tract 207302",230,92,576,236,99,566,291,111,760,241,99,587,202,83,494,160,67,385
"10/04/2019","1230","Census Tract 207400","1229","Census Tract 207302",227,84,609,238,96,584,281,98,802,255,107,606,191,73,497,216,63,734
"10/05/2019","1230","Census Tract 207400","1229","Census Tract 207302",200,80,503,198,68,573,200,76,523,221,75,644,202,83,487,171,79,370
"10/06/2019","1230","Census Tract 207400","1229","Census Tract 207302",251,93,678,204,91,453,317,117,855,337,145,781,209,76,572,176,64,484
"10/07/2019","1230","Census Tract 207400","1229","Census Tract 207302",227,94,544,,,,275,124,607,227,95,540,170,70,412,206,79,538
"10/08/2019","1230","Census Tract 207400","1229","Census Tract 207302",211,73,608,227,73,708,229,102,515,231,81,655,186,53,647,169,81,353
"10/09/2019","1230","Census Tract 207400","1229","Census Tract 207302",243,97,605,219,92,517,285,111,726,275,109,697,199,87,453,240,85,676
"10/10/2019","1230","Census Tract 207400","1229","Census Tract 207302",230,87,609,242,91,645,309,138,693,247,88,689,187,80,438,171,46,629
"10/11/2019","1230","Census Tract 207400","1229","Census Tract 207302",207,77,555,204,69,605,256,104,629,247,105,579,183,71,469,160,47,540
"10/12/2019","1230","Census Tract 207400","1229","Census Tract 207302",201,79,510,175,73,418,214,84,545,231,89,601,195,79,479,183,68,488
"10/13/2019","1230","Census Tract 207400","1229","Census Tract 207302",206,73,576,205,70,599,233,85,633,226,88,580,211,78,565,165,55,499
"10/14/2019","1230","Census Tract 207400","1229","Census Tract 207302",217,95,496,,,,216,100,468,229,94,554,207,91,469,237,94,598
"10/15/2019","1230","Census Tract 207400","1229","Census Tract 207302",234,87,627,284,124,652,256,101,650,238,92,613,181,70,468,202,52,787
"10/16/2019","1230","Census Tract 207400","1229","Census Tract 207302",235,91,605,259,118,567,255,107,607,252,95,672,194,78,481,215,64,719
"10/17/2019","1230","Census Tract 207400","1229","Census Tract 207302",238,94,601,265,111,632,287,112,739,247,104,590,201,80,504,197,70,550
"10/18/2019","1230","Census Tract 207400","1229","Census Tract 207302",230,85,623,267,98,721,286,118,692,246,82,730,198,76,516,211,75,592
"10/19/2019","1230","Census Tract 207400","1229","Census Tract 207302",217,80,586,298,111,799,218,83,573,250,73,849,205,89,468,191,64,569
"10/20/2019","1230","Census Tract 207400","1229","Census Tract 207302",202,68,595,158,45,560,189,83,429,242,74,785,218,75,630,169,59,479
