"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1233","Census Tract 207710","1380","Census Tract 224010",302,103,883,281,88,901,327,128,836,300,94,956,323,144,725,257,84,783
"04/24/2018","1233","Census Tract 207710","1380","Census Tract 224010",313,108,901,279,84,929,352,128,970,304,106,871,321,124,828,287,106,776
"04/25/2018","1233","Census Tract 207710","1380","Census Tract 224010",311,110,876,272,88,839,379,155,930,283,92,870,326,147,721,271,97,760
"04/26/2018","1233","Census Tract 207710","1380","Census Tract 224010",329,125,864,262,86,795,406,174,948,320,120,850,306,143,657,273,76,976
"04/27/2018","1233","Census Tract 207710","1380","Census Tract 224010",338,129,884,272,99,745,382,157,929,345,121,982,325,130,816,273,112,666
"04/28/2018","1233","Census Tract 207710","1380","Census Tract 224010",338,150,761,293,146,586,380,162,889,359,160,802,337,140,810,311,148,654
"04/29/2018","1233","Census Tract 207710","1380","Census Tract 224010",329,131,831,258,117,571,324,100,1052,313,126,778,332,138,799,353,152,822
"04/30/2018","1233","Census Tract 207710","1380","Census Tract 224010",321,138,748,278,106,729,346,162,737,325,132,801,312,141,691,315,148,670
"05/01/2018","1233","Census Tract 207710","1380","Census Tract 224010",322,118,878,279,84,930,378,175,812,326,115,924,303,118,776,259,108,622
"05/02/2018","1233","Census Tract 207710","1380","Census Tract 224010",315,126,783,288,95,865,366,153,874,297,119,740,298,137,648,258,103,644
"05/03/2018","1233","Census Tract 207710","1380","Census Tract 224010",347,144,834,294,109,793,419,189,928,340,144,804,297,131,673,276,103,740
"05/04/2018","1233","Census Tract 207710","1380","Census Tract 224010",324,128,818,276,107,709,374,164,854,331,122,900,283,118,678,307,120,786
"05/05/2018","1233","Census Tract 207710","1380","Census Tract 224010",302,121,756,249,79,781,338,130,872,299,113,785,301,136,664,292,126,679
"05/06/2018","1233","Census Tract 207710","1380","Census Tract 224010",338,143,799,309,135,705,335,160,703,355,156,808,328,134,800,339,137,837
