"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1237","Census Tract 208302","1252","Census Tract 209103",89,30,265,117,64,212,80,37,172,86,36,202,91,35,236,87,23,318
"01/02/2018","1237","Census Tract 208302","1252","Census Tract 209103",102,31,332,115,38,342,87,29,256,115,33,395,81,27,242,117,27,506
"01/03/2018","1237","Census Tract 208302","1252","Census Tract 209103",86,26,288,96,31,297,105,42,265,84,22,318,60,18,202,87,28,265
"01/04/2018","1237","Census Tract 208302","1252","Census Tract 209103",84,26,268,71,23,215,111,30,411,89,34,233,57,15,207,82,35,193
"01/05/2018","1237","Census Tract 208302","1252","Census Tract 209103",94,30,290,79,25,252,96,38,246,102,31,339,88,27,278,104,34,315
"01/06/2018","1237","Census Tract 208302","1252","Census Tract 209103",97,31,304,116,36,371,100,30,326,119,38,371,78,26,230,76,24,235
"01/07/2018","1237","Census Tract 208302","1252","Census Tract 209103",87,26,295,116,40,334,77,32,187,94,23,377,101,33,309,57,17,192
"01/08/2018","1237","Census Tract 208302","1252","Census Tract 209103",105,32,342,127,35,453,116,41,326,95,26,338,60,25,145,111,39,319
"01/09/2018","1237","Census Tract 208302","1252","Census Tract 209103",100,36,275,102,31,328,101,39,258,112,45,281,78,28,217,78,35,174
"01/10/2018","1237","Census Tract 208302","1252","Census Tract 209103",105,34,324,155,50,481,98,29,326,105,34,319,77,28,212,69,24,197
"01/11/2018","1237","Census Tract 208302","1252","Census Tract 209103",102,33,308,118,42,330,113,42,305,102,32,320,68,21,218,109,37,321
"01/12/2018","1237","Census Tract 208302","1252","Census Tract 209103",88,29,266,90,28,291,82,22,303,86,32,228,86,32,233,114,37,350
