"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,24,170,93,29,293,72,24,215,60,26,138,52,23,117,39,13,119
"10/02/2019","1252","Census Tract 209103","1253","Census Tract 209104",79,30,209,139,45,431,102,43,242,70,27,182,44,19,100,54,25,119
"10/03/2019","1252","Census Tract 209103","1253","Census Tract 209104",69,25,185,102,36,290,67,29,155,59,25,143,50,21,121,,,
"10/04/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,22,185,82,20,325,71,32,157,65,23,180,63,21,187,31,14,69
"10/05/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,24,176,72,25,201,66,23,187,56,17,181,56,25,127,82,33,204
"10/06/2019","1252","Census Tract 209103","1253","Census Tract 209104",53,19,141,68,31,151,51,17,149,60,19,192,51,24,108,43,16,113
"10/07/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,24,179,86,28,261,74,25,221,60,20,174,48,24,96,60,26,136
"10/08/2019","1252","Census Tract 209103","1253","Census Tract 209104",67,28,159,114,49,263,65,29,144,55,25,123,50,28,88,64,20,201
"10/09/2019","1252","Census Tract 209103","1253","Census Tract 209104",59,20,174,86,22,335,68,18,252,51,21,121,59,25,135,36,11,115
"10/10/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,24,177,62,24,161,66,26,167,70,24,201,64,28,145,,,
