"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1222","Census Tract 206050","1220","Census Tract 206031",149,67,331,231,139,383,164,82,326,130,60,282,108,48,242,133,59,298
"10/02/2018","1222","Census Tract 206050","1220","Census Tract 206031",152,66,346,231,123,431,195,94,404,123,56,271,106,50,223,126,54,289
"10/03/2018","1222","Census Tract 206050","1220","Census Tract 206031",159,68,369,241,144,402,229,108,484,117,55,249,100,46,217,137,61,306
"10/04/2018","1222","Census Tract 206050","1220","Census Tract 206031",180,81,398,275,156,484,255,138,471,165,83,329,118,54,255,114,55,235
"10/05/2018","1222","Census Tract 206050","1220","Census Tract 206031",157,71,346,229,140,374,,,,145,70,298,112,52,242,123,54,276
"10/06/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,58,244,93,47,184,139,86,224,132,70,247,111,51,239,104,45,237
"10/07/2018","1222","Census Tract 206050","1220","Census Tract 206031",110,52,233,89,42,188,122,65,231,108,55,212,109,50,237,110,46,260
"10/08/2018","1222","Census Tract 206050","1220","Census Tract 206031",141,61,325,221,133,367,148,67,327,121,55,268,110,47,257,139,59,328
"10/09/2018","1222","Census Tract 206050","1220","Census Tract 206031",163,72,371,241,143,406,209,103,422,134,60,297,120,53,272,139,62,311
"10/10/2018","1222","Census Tract 206050","1220","Census Tract 206031",169,74,383,269,155,466,230,128,414,138,65,295,110,49,245,142,62,323
"10/11/2018","1222","Census Tract 206050","1220","Census Tract 206031",166,76,361,260,157,429,227,127,405,146,71,297,106,51,222,129,58,290
"10/12/2018","1222","Census Tract 206050","1220","Census Tract 206031",174,81,376,237,131,427,,,,156,76,321,145,68,310,120,53,275
"10/13/2018","1222","Census Tract 206050","1220","Census Tract 206031",118,56,247,126,63,252,141,81,244,115,58,229,109,51,236,114,50,259
