"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1246","Census Tract 208801","1256","Census Tract 209401",188,73,482,173,89,336,207,75,570,216,78,596,157,60,407,165,73,370
"01/05/2019","1246","Census Tract 208801","1256","Census Tract 209401",141,55,364,227,73,700,139,49,389,164,58,458,147,69,310,96,43,213
"01/06/2019","1246","Census Tract 208801","1256","Census Tract 209401",143,58,349,95,48,189,178,69,460,129,49,337,150,77,289,132,55,316
"01/07/2019","1246","Census Tract 208801","1256","Census Tract 209401",202,74,547,219,70,682,201,104,386,238,95,597,135,54,337,157,48,517
"01/08/2019","1246","Census Tract 208801","1256","Census Tract 209401",155,62,389,140,63,310,173,57,519,173,72,416,111,51,240,167,68,407
"01/09/2019","1246","Census Tract 208801","1256","Census Tract 209401",162,69,376,123,57,264,224,94,536,176,80,388,120,54,268,121,57,257
"01/10/2019","1246","Census Tract 208801","1256","Census Tract 209401",160,56,455,172,58,503,138,45,419,168,66,427,164,64,419,160,48,526
"01/11/2019","1246","Census Tract 208801","1256","Census Tract 209401",153,65,359,151,75,302,148,60,364,201,85,476,133,55,321,112,56,224
"01/12/2019","1246","Census Tract 208801","1256","Census Tract 209401",178,72,441,156,67,365,175,78,392,191,90,408,162,67,390,200,63,634
"01/13/2019","1246","Census Tract 208801","1256","Census Tract 209401",152,50,458,165,102,266,217,50,934,154,52,455,157,47,523,107,43,267
"01/14/2019","1246","Census Tract 208801","1256","Census Tract 209401",170,64,452,182,63,525,161,70,372,188,74,478,168,63,445,89,37,213
"01/15/2019","1246","Census Tract 208801","1256","Census Tract 209401",178,63,496,108,46,256,183,66,501,222,70,705,147,63,344,105,43,255
"01/16/2019","1246","Census Tract 208801","1256","Census Tract 209401",168,57,498,237,73,767,168,55,513,159,59,423,153,59,399,137,37,504
"01/17/2019","1246","Census Tract 208801","1256","Census Tract 209401",176,60,517,143,55,369,113,33,382,251,106,590,156,58,418,164,56,477
"01/18/2019","1246","Census Tract 208801","1256","Census Tract 209401",192,69,536,153,55,421,207,81,527,172,54,548,188,72,488,226,78,652
"01/19/2019","1246","Census Tract 208801","1256","Census Tract 209401",151,56,406,158,67,371,182,68,485,161,61,424,122,50,298,136,46,399
"01/20/2019","1246","Census Tract 208801","1256","Census Tract 209401",167,61,453,105,20,550,129,66,252,237,85,659,145,60,352,135,55,332
"01/21/2019","1246","Census Tract 208801","1256","Census Tract 209401",142,51,393,180,61,529,94,31,286,166,72,379,115,45,290,176,61,502
"01/22/2019","1246","Census Tract 208801","1256","Census Tract 209401",162,67,394,184,69,489,160,66,385,206,113,375,138,68,278,101,33,309
"01/23/2019","1246","Census Tract 208801","1256","Census Tract 209401",164,60,447,174,59,517,206,67,630,141,50,396,183,80,416,95,48,186
"01/24/2019","1246","Census Tract 208801","1256","Census Tract 209401",133,56,313,172,50,585,137,68,279,124,62,248,115,66,199,103,51,210
"01/25/2019","1246","Census Tract 208801","1256","Census Tract 209401",172,62,479,164,60,446,202,72,566,190,62,578,141,57,349,125,50,310
"01/26/2019","1246","Census Tract 208801","1256","Census Tract 209401",167,63,440,208,113,382,156,79,304,198,60,653,150,60,374,120,54,268
"01/27/2019","1246","Census Tract 208801","1256","Census Tract 209401",139,50,382,111,40,306,166,69,397,124,41,367,154,66,357,124,41,369
"01/28/2019","1246","Census Tract 208801","1256","Census Tract 209401",178,59,539,156,38,633,264,116,598,191,63,576,128,59,278,142,48,422
"01/29/2019","1246","Census Tract 208801","1256","Census Tract 209401",154,59,402,140,65,299,136,55,339,179,53,600,154,57,413,186,81,426
"01/30/2019","1246","Census Tract 208801","1256","Census Tract 209401",167,49,565,193,57,653,140,62,315,182,40,832,144,46,446,131,55,311
"01/31/2019","1246","Census Tract 208801","1256","Census Tract 209401",171,55,529,244,36,1659,158,68,365,205,71,591,147,57,382,104,36,302
"02/01/2019","1246","Census Tract 208801","1256","Census Tract 209401",173,69,434,180,88,369,205,81,522,205,93,453,112,42,297,121,49,295
"02/02/2019","1246","Census Tract 208801","1256","Census Tract 209401",164,53,509,204,60,693,148,53,409,203,46,894,127,55,293,150,64,349
"02/03/2019","1246","Census Tract 208801","1256","Census Tract 209401",157,56,436,103,23,461,212,72,623,190,67,541,141,61,325,120,51,280
"02/04/2019","1246","Census Tract 208801","1256","Census Tract 209401",175,50,608,149,39,573,227,74,693,241,95,613,140,38,521,143,47,438
"02/05/2019","1246","Census Tract 208801","1256","Census Tract 209401",147,52,417,141,41,481,144,49,419,177,64,486,132,54,319,92,42,202
"02/06/2019","1246","Census Tract 208801","1256","Census Tract 209401",168,56,498,199,64,618,185,76,448,167,67,418,158,55,449,86,23,324
"02/07/2019","1246","Census Tract 208801","1256","Census Tract 209401",170,66,435,134,56,320,163,59,447,164,68,392,200,75,533,157,66,376
"02/08/2019","1246","Census Tract 208801","1256","Census Tract 209401",175,66,464,157,57,432,207,88,486,169,51,558,167,67,414,128,49,333
"02/09/2019","1246","Census Tract 208801","1256","Census Tract 209401",181,68,481,210,83,532,218,82,577,221,88,550,164,57,470,115,50,263
"02/10/2019","1246","Census Tract 208801","1256","Census Tract 209401",130,49,348,128,73,225,123,61,246,129,38,428,140,61,320,128,48,343
"02/11/2019","1246","Census Tract 208801","1256","Census Tract 209401",187,60,575,195,62,612,188,62,564,233,71,759,152,49,471,133,53,328
"02/12/2019","1246","Census Tract 208801","1256","Census Tract 209401",271,92,799,302,96,947,202,87,469,329,94,1146,,,,159,89,284
"02/13/2019","1246","Census Tract 208801","1256","Census Tract 209401",149,55,404,157,66,372,170,53,545,137,63,298,117,41,331,150,60,376
"02/14/2019","1246","Census Tract 208801","1256","Census Tract 209401",164,70,381,173,73,408,175,88,346,155,69,345,166,59,465,144,68,308
"02/15/2019","1246","Census Tract 208801","1256","Census Tract 209401",166,60,456,164,60,443,177,70,441,166,55,501,157,59,417,160,55,462
"02/16/2019","1246","Census Tract 208801","1256","Census Tract 209401",163,57,462,194,109,347,200,50,801,141,54,368,171,66,441,112,58,213
"02/17/2019","1246","Census Tract 208801","1256","Census Tract 209401",148,55,399,125,45,346,137,47,396,150,63,353,119,42,336,174,61,491
"02/18/2019","1246","Census Tract 208801","1256","Census Tract 209401",181,65,503,134,30,604,170,72,399,230,81,654,170,86,335,116,49,273
"02/19/2019","1246","Census Tract 208801","1256","Census Tract 209401",161,60,432,165,58,467,146,69,307,169,59,486,143,57,353,188,64,554
"02/20/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,52,547,191,81,449,153,49,470,198,54,715,152,47,494,135,38,473
"02/21/2019","1246","Census Tract 208801","1256","Census Tract 209401",153,61,386,134,57,316,200,67,592,150,60,377,152,68,339,102,45,231
"02/22/2019","1246","Census Tract 208801","1256","Census Tract 209401",176,53,583,200,78,511,169,38,740,227,67,769,112,41,302,177,76,410
"02/23/2019","1246","Census Tract 208801","1256","Census Tract 209401",162,56,466,194,57,656,162,70,373,152,52,443,188,80,441,141,44,449
"02/24/2019","1246","Census Tract 208801","1256","Census Tract 209401",172,60,490,196,68,569,180,77,423,230,66,793,125,35,451,116,57,236
"02/25/2019","1246","Census Tract 208801","1256","Census Tract 209401",164,51,524,113,23,558,177,57,545,188,72,490,152,57,408,158,63,399
"02/26/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,66,429,127,53,307,181,69,476,197,77,500,148,62,354,184,73,463
"02/27/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,59,479,163,66,401,211,55,815,177,76,414,140,49,399,145,40,517
"02/28/2019","1246","Census Tract 208801","1256","Census Tract 209401",162,58,448,132,50,346,159,62,407,203,69,601,136,48,380,173,64,464
"03/01/2019","1246","Census Tract 208801","1256","Census Tract 209401",157,64,385,140,64,306,154,73,324,199,75,526,139,51,375,128,57,288
"03/02/2019","1246","Census Tract 208801","1256","Census Tract 209401",171,59,497,108,32,367,238,68,829,192,75,490,144,52,399,152,67,345
"03/03/2019","1246","Census Tract 208801","1256","Census Tract 209401",146,55,388,138,52,364,218,86,551,137,43,436,125,58,268,137,55,342
"03/04/2019","1246","Census Tract 208801","1256","Census Tract 209401",168,57,493,208,75,578,196,93,412,155,47,506,156,51,476,113,42,302
"03/05/2019","1246","Census Tract 208801","1256","Census Tract 209401",156,57,427,162,61,426,157,47,523,161,69,376,142,51,395,166,78,354
"03/06/2019","1246","Census Tract 208801","1256","Census Tract 209401",190,72,505,230,89,593,203,81,508,152,47,484,150,66,341,155,69,346
"03/07/2019","1246","Census Tract 208801","1256","Census Tract 209401",153,56,414,183,55,601,129,56,300,196,64,592,129,54,311,118,45,312
"03/08/2019","1246","Census Tract 208801","1256","Census Tract 209401",175,63,484,258,96,690,142,56,357,197,77,504,140,55,355,135,40,452
"03/09/2019","1246","Census Tract 208801","1256","Census Tract 209401",173,60,493,202,67,604,171,51,574,183,67,497,163,51,522,158,77,325
"03/10/2019","1246","Census Tract 208801","1256","Census Tract 209401",146,51,421,110,34,358,171,50,580,148,49,445,140,63,312,160,61,422
"03/11/2019","1246","Census Tract 208801","1256","Census Tract 209401",174,65,464,125,57,274,142,55,370,176,65,473,298,104,850,134,54,332
"03/12/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,62,455,167,57,492,169,61,468,188,71,497,144,59,353,158,59,423
"03/13/2019","1246","Census Tract 208801","1256","Census Tract 209401",178,58,542,186,51,673,181,65,498,200,65,608,135,43,421,152,66,348
"03/14/2019","1246","Census Tract 208801","1256","Census Tract 209401",163,64,410,149,52,426,171,81,363,211,87,512,144,53,391,103,51,206
"03/15/2019","1246","Census Tract 208801","1256","Census Tract 209401",148,56,387,151,44,519,134,59,307,174,70,430,124,51,304,161,59,440
"03/16/2019","1246","Census Tract 208801","1256","Census Tract 209401",167,59,474,135,52,349,198,57,679,173,54,550,189,75,474,142,55,365
"03/17/2019","1246","Census Tract 208801","1256","Census Tract 209401",207,85,505,180,84,386,213,67,678,223,94,528,262,98,701,169,79,361
"03/18/2019","1246","Census Tract 208801","1256","Census Tract 209401",180,63,512,234,72,755,143,59,346,196,62,624,154,64,371,161,58,442
"03/19/2019","1246","Census Tract 208801","1256","Census Tract 209401",173,63,475,178,72,441,192,83,442,190,65,551,150,61,365,129,38,433
"03/20/2019","1246","Census Tract 208801","1256","Census Tract 209401",173,65,458,142,55,369,173,78,380,163,55,483,184,70,479,223,105,475
"03/21/2019","1246","Census Tract 208801","1256","Census Tract 209401",188,70,503,175,62,496,267,95,750,176,67,459,136,60,308,177,70,444
