"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1255","Census Tract 209300","1258","Census Tract 209403",76,42,140,88,48,161,98,50,190,69,40,119,68,40,115,56,30,105
"10/02/2019","1255","Census Tract 209300","1258","Census Tract 209403",81,42,153,87,44,174,100,53,188,78,38,161,72,42,123,66,38,116
"10/03/2019","1255","Census Tract 209300","1258","Census Tract 209403",82,43,156,88,49,160,103,53,202,90,49,163,68,39,118,56,28,113
"10/04/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,42,153,82,45,147,98,50,194,78,40,152,,,,64,35,117
"10/05/2019","1255","Census Tract 209300","1258","Census Tract 209403",72,38,138,75,38,149,78,37,165,76,39,147,74,43,128,59,30,115
"10/06/2019","1255","Census Tract 209300","1258","Census Tract 209403",79,39,158,62,35,111,74,46,119,131,54,315,66,37,117,71,35,142
"10/07/2019","1255","Census Tract 209300","1258","Census Tract 209403",78,44,139,84,49,141,98,61,159,73,43,121,76,42,136,62,31,122
"10/08/2019","1255","Census Tract 209300","1258","Census Tract 209403",76,41,140,73,39,136,94,46,188,73,42,127,75,42,135,61,33,112
"10/09/2019","1255","Census Tract 209300","1258","Census Tract 209403",75,42,134,77,41,144,101,54,187,79,42,150,62,39,99,53,35,80
"10/10/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,41,155,81,50,131,105,50,222,82,39,174,73,40,132,58,32,103
"10/11/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,41,156,82,45,146,94,49,179,83,43,158,,,,56,29,107
"10/12/2019","1255","Census Tract 209300","1258","Census Tract 209403",72,37,140,87,34,218,74,40,135,79,43,146,75,38,148,54,30,99
"10/13/2019","1255","Census Tract 209300","1258","Census Tract 209403",73,37,145,64,30,137,75,35,158,85,42,173,67,38,120,69,36,133
"10/14/2019","1255","Census Tract 209300","1258","Census Tract 209403",79,42,147,76,40,146,110,64,189,70,44,111,77,45,133,68,29,158
"10/15/2019","1255","Census Tract 209300","1258","Census Tract 209403",85,43,170,78,46,133,126,57,280,84,41,171,74,43,127,65,32,130
"10/16/2019","1255","Census Tract 209300","1258","Census Tract 209403",83,43,160,94,47,188,100,52,189,87,43,175,75,41,139,55,35,87
"10/17/2019","1255","Census Tract 209300","1258","Census Tract 209403",84,42,170,90,41,197,118,56,247,79,42,148,73,37,142,71,37,137
"10/18/2019","1255","Census Tract 209300","1258","Census Tract 209403",84,41,168,84,37,188,97,54,176,86,40,186,,,,66,29,150
"10/19/2019","1255","Census Tract 209300","1258","Census Tract 209403",75,40,141,85,41,176,79,45,137,79,41,150,78,42,145,62,33,115
"10/20/2019","1255","Census Tract 209300","1258","Census Tract 209403",72,37,137,66,32,135,69,34,140,73,37,145,78,40,153,67,40,112
"10/21/2019","1255","Census Tract 209300","1258","Census Tract 209403",85,40,178,83,40,175,111,54,228,91,45,186,72,33,156,63,34,116
"10/22/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,40,160,80,43,146,107,52,219,71,33,150,80,42,150,68,34,134
"10/23/2019","1255","Census Tract 209300","1258","Census Tract 209403",86,41,179,97,49,189,122,52,289,79,41,151,78,36,170,58,35,97
"10/24/2019","1255","Census Tract 209300","1258","Census Tract 209403",90,43,185,78,40,152,127,60,267,89,43,183,79,40,155,62,30,125
"10/25/2019","1255","Census Tract 209300","1258","Census Tract 209403",85,41,174,94,50,174,104,58,188,83,38,181,,,,66,35,124
"10/26/2019","1255","Census Tract 209300","1258","Census Tract 209403",73,38,141,78,40,150,84,43,163,74,38,145,74,37,144,60,33,110
"10/27/2019","1255","Census Tract 209300","1258","Census Tract 209403",66,35,123,68,24,192,66,36,121,78,40,153,64,39,107,60,34,104
"10/28/2019","1255","Census Tract 209300","1258","Census Tract 209403",84,40,177,104,51,212,119,46,309,77,36,167,71,40,126,67,36,123
"10/29/2019","1255","Census Tract 209300","1258","Census Tract 209403",84,43,164,84,44,161,108,56,206,80,42,149,78,39,157,65,35,121
"10/30/2019","1255","Census Tract 209300","1258","Census Tract 209403",83,41,167,97,43,215,113,51,246,81,42,157,70,37,133,51,31,83
"10/31/2019","1255","Census Tract 209300","1258","Census Tract 209403",79,41,152,91,46,178,102,52,201,66,40,108,79,39,160,61,35,104
"11/01/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,41,156,86,46,163,89,45,177,89,44,177,,,,65,34,123
"11/02/2019","1255","Census Tract 209300","1258","Census Tract 209403",71,38,132,72,35,149,75,42,135,75,39,144,75,41,136,55,31,100
"11/03/2019","1255","Census Tract 209300","1258","Census Tract 209403",76,39,147,82,41,164,81,41,156,96,44,210,71,37,136,60,35,103
"11/04/2019","1255","Census Tract 209300","1258","Census Tract 209403",80,39,165,81,45,144,105,51,214,68,30,154,77,37,158,75,44,127
"11/05/2019","1255","Census Tract 209300","1258","Census Tract 209403",89,42,187,94,49,179,129,52,320,78,40,151,79,39,160,54,31,94
"11/06/2019","1255","Census Tract 209300","1258","Census Tract 209403",85,41,174,103,52,205,105,48,226,73,35,153,77,40,147,68,35,130
"11/07/2019","1255","Census Tract 209300","1258","Census Tract 209403",83,42,163,93,48,180,105,55,201,84,43,163,71,36,138,63,31,125
"11/08/2019","1255","Census Tract 209300","1258","Census Tract 209403",86,44,168,89,43,183,118,59,232,84,39,178,,,,58,34,100
