"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,35,137,85,42,175,75,40,142,65,31,136,58,32,103,61,31,117
"08/30/2018","1243","Census Tract 208620","1242","Census Tract 208610",73,35,154,90,42,193,91,42,198,70,35,141,57,28,115,54,27,108
"08/31/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,33,138,74,36,151,78,37,162,62,31,125,66,31,141,55,28,108
"09/01/2018","1243","Census Tract 208620","1242","Census Tract 208610",68,33,138,58,30,110,68,34,136,83,37,185,62,34,112,57,28,118
"09/02/2018","1243","Census Tract 208620","1242","Census Tract 208610",61,30,124,59,27,128,57,29,110,60,29,121,59,30,115,69,32,149
"09/03/2018","1243","Census Tract 208620","1242","Census Tract 208610",61,30,123,66,30,145,71,36,142,58,30,111,61,31,122,56,28,112
"09/04/2018","1243","Census Tract 208620","1242","Census Tract 208610",76,37,155,95,47,191,86,39,188,66,34,129,60,32,111,63,32,124
"09/05/2018","1243","Census Tract 208620","1242","Census Tract 208610",72,36,144,75,40,138,81,40,164,74,33,163,64,34,117,59,30,117
"09/06/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,36,138,78,37,162,78,40,153,68,34,138,58,34,100,69,35,135
"09/07/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,34,146,88,42,183,75,36,156,64,32,127,67,33,138,67,33,136
"09/08/2018","1243","Census Tract 208620","1242","Census Tract 208610",68,33,140,88,34,226,68,33,140,66,33,131,70,35,143,58,30,112
"09/09/2018","1243","Census Tract 208620","1242","Census Tract 208610",66,32,135,68,34,137,63,31,129,78,37,163,56,29,109,55,27,109
"09/10/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,34,141,74,37,148,73,34,155,70,33,149,56,30,106,67,34,133
"09/11/2018","1243","Census Tract 208620","1242","Census Tract 208610",72,37,143,81,41,159,83,39,177,67,35,129,66,36,117,60,29,126
"09/12/2018","1243","Census Tract 208620","1242","Census Tract 208610",72,35,150,80,36,177,84,43,163,68,33,138,62,30,126,63,29,134
"09/13/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,33,141,87,41,186,80,39,165,64,31,131,56,30,104,60,26,134
"09/14/2018","1243","Census Tract 208620","1242","Census Tract 208610",74,36,153,90,46,177,79,40,158,73,34,153,67,34,131,52,23,118
"09/15/2018","1243","Census Tract 208620","1242","Census Tract 208610",63,29,137,78,32,189,75,35,160,66,29,152,56,28,109,48,23,102
"09/16/2018","1243","Census Tract 208620","1242","Census Tract 208610",63,29,133,67,27,167,61,31,122,70,32,154,62,30,128,53,25,109
"09/17/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,33,144,77,41,146,64,30,135,67,33,135,59,25,137,72,29,176
"09/18/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,33,145,75,37,153,85,40,179,59,27,127,61,32,114,63,28,142
"09/19/2018","1243","Census Tract 208620","1242","Census Tract 208610",62,32,121,72,34,149,69,34,139,61,33,113,59,32,110,43,24,78
"09/20/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,34,143,93,45,191,80,40,160,60,31,113,58,27,124,65,32,130
"09/21/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,34,144,87,44,171,80,38,165,65,31,133,64,33,125,58,29,117
"09/22/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,33,142,86,38,197,66,34,127,67,33,133,72,35,147,61,27,135
"09/23/2018","1243","Census Tract 208620","1242","Census Tract 208610",60,29,123,67,29,154,66,34,128,61,30,124,56,29,106,52,24,113
"09/24/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,34,142,77,38,156,67,38,119,75,36,158,65,31,137,53,27,106
"09/25/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,34,146,93,42,203,70,36,137,61,30,126,68,38,122,53,23,122
"09/26/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,36,134,81,38,171,75,41,135,64,34,118,63,34,116,66,30,141
"09/27/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,32,146,91,37,222,72,36,140,65,31,137,59,31,114,58,28,118
"09/28/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,34,142,77,36,165,82,40,171,74,36,152,62,33,115,48,22,101
"09/29/2018","1243","Census Tract 208620","1242","Census Tract 208610",61,31,119,71,34,147,62,34,113,65,34,123,58,29,115,53,27,104
