"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1235","Census Tract 208000","1254","Census Tract 209200",77,39,154,63,33,119,75,40,138,75,37,148,70,39,125,86,40,185
"01/02/2018","1235","Census Tract 208000","1254","Census Tract 209200",85,42,169,,,,124,61,251,,,,72,37,140,72,36,141
"01/03/2018","1235","Census Tract 208000","1254","Census Tract 209200",90,42,191,92,44,192,162,67,388,88,43,180,67,36,128,72,38,136
"01/04/2018","1235","Census Tract 208000","1254","Census Tract 209200",89,43,185,89,45,176,149,71,309,88,44,179,74,38,147,67,34,132
"01/05/2018","1235","Census Tract 208000","1254","Census Tract 209200",92,44,193,88,45,175,,,,102,50,207,72,37,138,67,35,127
"01/06/2018","1235","Census Tract 208000","1254","Census Tract 209200",85,42,172,69,38,123,115,55,239,107,53,214,72,36,141,59,33,105
"01/07/2018","1235","Census Tract 208000","1254","Census Tract 209200",78,39,152,67,36,126,105,52,211,84,44,159,77,38,155,64,34,120
"01/08/2018","1235","Census Tract 208000","1254","Census Tract 209200",107,50,230,128,58,283,202,94,434,100,50,200,71,37,134,86,43,172
"01/09/2018","1235","Census Tract 208000","1254","Census Tract 209200",109,49,239,,,,154,71,332,,,,82,40,171,86,41,178
"01/10/2018","1235","Census Tract 208000","1254","Census Tract 209200",100,47,211,104,51,213,173,80,374,98,49,195,77,38,156,76,38,150
"01/11/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,48,225,117,57,243,197,90,431,100,50,199,80,39,164,75,38,144
"01/12/2018","1235","Census Tract 208000","1254","Census Tract 209200",97,46,205,115,53,250,,,,106,53,212,72,37,140,68,36,127
"01/13/2018","1235","Census Tract 208000","1254","Census Tract 209200",92,44,193,80,40,159,146,72,297,102,50,209,86,42,175,68,35,132
"01/14/2018","1235","Census Tract 208000","1254","Census Tract 209200",77,39,151,67,35,126,86,43,169,89,44,179,72,38,138,69,36,132
"01/15/2018","1235","Census Tract 208000","1254","Census Tract 209200",79,41,151,73,39,137,100,48,208,87,46,162,72,38,134,62,35,112
"01/16/2018","1235","Census Tract 208000","1254","Census Tract 209200",100,47,213,,,,171,80,362,,,,77,38,153,75,38,148
"01/17/2018","1235","Census Tract 208000","1254","Census Tract 209200",102,48,219,111,53,235,184,82,413,99,49,199,76,39,148,72,38,135
"01/18/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,48,225,121,54,267,186,88,392,104,52,209,75,38,150,72,38,138
"01/19/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,47,225,115,52,251,,,,109,51,232,80,39,164,74,38,142
"01/20/2018","1235","Census Tract 208000","1254","Census Tract 209200",98,47,204,108,57,204,116,55,243,118,57,245,90,43,186,68,35,131
"01/21/2018","1235","Census Tract 208000","1254","Census Tract 209200",81,40,162,74,37,144,104,53,204,94,48,182,71,37,136,70,35,137
"01/22/2018","1235","Census Tract 208000","1254","Census Tract 209200",99,46,212,101,48,210,184,79,429,95,47,191,75,37,150,73,38,143
"01/23/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,47,230,,,,184,81,418,,,,81,38,172,79,40,158
"01/24/2018","1235","Census Tract 208000","1254","Census Tract 209200",101,47,215,115,53,248,167,80,345,103,52,205,80,39,165,67,36,123
"01/25/2018","1235","Census Tract 208000","1254","Census Tract 209200",105,48,229,109,51,233,208,95,456,108,54,216,77,39,152,71,36,140
"01/26/2018","1235","Census Tract 208000","1254","Census Tract 209200",108,49,236,103,48,219,,,,120,56,255,85,43,168,77,38,153
"01/27/2018","1235","Census Tract 208000","1254","Census Tract 209200",93,45,190,80,40,156,118,61,230,109,52,227,91,45,187,68,36,126
"01/28/2018","1235","Census Tract 208000","1254","Census Tract 209200",79,40,158,66,35,124,87,44,171,99,47,208,71,38,133,73,37,143
"01/29/2018","1235","Census Tract 208000","1254","Census Tract 209200",95,45,199,106,49,229,148,72,302,95,47,190,67,35,130,77,39,151
"01/30/2018","1235","Census Tract 208000","1254","Census Tract 209200",97,46,206,,,,160,74,349,,,,67,35,127,76,38,149
"01/31/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,47,226,118,51,273,176,83,376,107,51,221,73,37,142,74,38,142
"02/01/2018","1235","Census Tract 208000","1254","Census Tract 209200",100,47,212,123,56,269,155,73,327,106,53,212,78,40,155,68,36,129
"02/02/2018","1235","Census Tract 208000","1254","Census Tract 209200",98,47,206,109,52,227,,,,108,53,222,79,40,156,71,37,134
"02/03/2018","1235","Census Tract 208000","1254","Census Tract 209200",82,41,162,75,40,142,101,52,196,102,50,207,74,39,140,68,36,129
"02/04/2018","1235","Census Tract 208000","1254","Census Tract 209200",76,38,151,65,32,130,75,38,148,86,43,170,80,40,161,68,35,132
"02/05/2018","1235","Census Tract 208000","1254","Census Tract 209200",101,47,215,113,52,246,170,80,358,98,48,196,75,38,149,79,40,154
"02/06/2018","1235","Census Tract 208000","1254","Census Tract 209200",99,46,215,,,,164,77,348,,,,77,37,156,77,40,151
"02/07/2018","1235","Census Tract 208000","1254","Census Tract 209200",111,49,249,119,54,263,200,85,470,122,56,263,80,39,164,75,38,147
"02/08/2018","1235","Census Tract 208000","1254","Census Tract 209200",108,49,238,115,55,236,192,93,393,119,56,253,79,38,162,72,37,143
"02/09/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,47,225,106,51,223,,,,120,58,249,82,40,168,83,39,173
"02/10/2018","1235","Census Tract 208000","1254","Census Tract 209200",80,40,159,74,40,137,96,48,192,94,47,188,76,38,152,68,36,129
"02/11/2018","1235","Census Tract 208000","1254","Census Tract 209200",79,39,159,81,39,167,98,46,209,88,43,179,75,38,145,67,34,129
"02/12/2018","1235","Census Tract 208000","1254","Census Tract 209200",98,46,208,111,53,231,187,82,427,95,48,187,76,38,154,74,38,142
"02/13/2018","1235","Census Tract 208000","1254","Census Tract 209200",107,49,232,,,,170,83,347,,,,84,40,173,78,39,154
"02/14/2018","1235","Census Tract 208000","1254","Census Tract 209200",109,48,249,119,54,261,202,85,478,120,55,261,84,39,182,74,36,151
"02/15/2018","1235","Census Tract 208000","1254","Census Tract 209200",108,48,243,123,56,267,204,93,442,121,56,257,82,39,171,78,39,159
"02/16/2018","1235","Census Tract 208000","1254","Census Tract 209200",116,53,256,120,57,253,,,,127,61,263,111,49,254,74,39,139
"02/17/2018","1235","Census Tract 208000","1254","Census Tract 209200",90,43,188,74,37,146,127,62,260,103,47,223,80,40,160,77,39,151
"02/18/2018","1235","Census Tract 208000","1254","Census Tract 209200",86,41,179,75,38,147,106,52,213,98,47,202,80,37,170,76,38,152
"02/19/2018","1235","Census Tract 208000","1254","Census Tract 209200",81,40,164,72,36,144,94,45,195,92,45,187,75,37,151,71,36,140
"02/20/2018","1235","Census Tract 208000","1254","Census Tract 209200",113,51,250,,,,227,89,576,,,,86,41,180,84,41,169
"02/21/2018","1235","Census Tract 208000","1254","Census Tract 209200",107,49,234,116,54,250,201,91,442,111,55,223,79,39,159,86,40,183
"02/22/2018","1235","Census Tract 208000","1254","Census Tract 209200",109,48,243,120,56,258,200,97,413,121,56,261,76,37,157,81,39,167
"02/23/2018","1235","Census Tract 208000","1254","Census Tract 209200",117,52,263,129,58,285,,,,137,64,290,98,45,209,73,38,141
"02/24/2018","1235","Census Tract 208000","1254","Census Tract 209200",89,44,181,88,44,176,128,68,243,106,52,216,76,39,149,70,37,134
"02/25/2018","1235","Census Tract 208000","1254","Census Tract 209200",83,40,170,78,38,157,89,44,179,97,46,203,73,37,145,78,38,158
"02/26/2018","1235","Census Tract 208000","1254","Census Tract 209200",111,51,238,127,58,276,161,75,343,120,59,244,87,43,174,78,39,157
"02/27/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,48,220,,,,155,77,313,,,,72,37,141,81,40,161
"02/28/2018","1235","Census Tract 208000","1254","Census Tract 209200",108,50,235,124,55,279,192,91,403,114,56,232,79,40,155,79,40,155
"03/01/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,47,226,115,50,262,172,79,370,107,52,223,81,39,166,75,38,146
"03/02/2018","1235","Census Tract 208000","1254","Census Tract 209200",115,53,252,155,64,372,,,,137,66,284,83,42,166,77,42,142
"03/03/2018","1235","Census Tract 208000","1254","Census Tract 209200",89,44,180,81,40,160,114,60,218,107,52,219,78,40,151,71,36,140
"03/04/2018","1235","Census Tract 208000","1254","Census Tract 209200",81,40,164,69,34,137,96,50,184,91,44,188,78,40,152,72,36,146
"03/05/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,49,220,128,59,280,148,68,320,106,52,213,83,41,170,76,39,147
"03/06/2018","1235","Census Tract 208000","1254","Census Tract 209200",113,51,251,,,,176,82,379,,,,91,42,196,81,40,164
"03/07/2018","1235","Census Tract 208000","1254","Census Tract 209200",112,51,248,137,62,306,191,91,403,111,52,235,83,40,170,79,41,151
"03/08/2018","1235","Census Tract 208000","1254","Census Tract 209200",111,50,242,117,53,258,190,90,399,123,59,254,83,41,171,82,40,167
"03/09/2018","1235","Census Tract 208000","1254","Census Tract 209200",110,50,241,115,52,251,,,,122,57,263,95,44,202,80,40,158
"03/10/2018","1235","Census Tract 208000","1254","Census Tract 209200",89,43,185,85,42,174,111,54,225,102,48,216,83,42,165,74,36,150
"03/11/2018","1235","Census Tract 208000","1254","Census Tract 209200",87,42,183,73,37,145,98,49,195,95,45,197,82,39,172,84,39,178
"03/12/2018","1235","Census Tract 208000","1254","Census Tract 209200",97,46,205,125,57,270,136,67,276,94,45,193,81,40,161,75,38,148
"03/13/2018","1235","Census Tract 208000","1254","Census Tract 209200",133,55,323,,,,207,91,470,,,,95,43,207,85,41,174
"03/14/2018","1235","Census Tract 208000","1254","Census Tract 209200",118,53,263,189,73,483,159,76,332,120,57,252,88,43,181,88,43,183
"03/15/2018","1235","Census Tract 208000","1254","Census Tract 209200",111,50,243,120,55,258,191,91,402,110,54,227,90,42,192,89,43,182
"03/16/2018","1235","Census Tract 208000","1254","Census Tract 209200",111,51,241,122,56,262,,,,119,57,248,97,47,202,80,39,162
"03/17/2018","1235","Census Tract 208000","1254","Census Tract 209200",92,45,190,95,48,190,103,50,214,123,59,257,76,40,147,78,38,156
"03/18/2018","1235","Census Tract 208000","1254","Census Tract 209200",85,41,176,79,37,165,92,46,183,93,46,185,85,41,176,78,37,164
"03/19/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,49,220,122,53,278,148,72,307,105,52,209,85,41,172,83,41,167
