"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,48,258,125,52,303,113,52,245,102,46,227,101,42,241,124,46,334
"10/02/2018","1256","Census Tract 209401","1259","Census Tract 209510",104,40,269,128,39,418,117,54,256,93,39,220,80,31,204,99,35,276
"10/03/2018","1256","Census Tract 209401","1259","Census Tract 209510",99,41,235,114,46,283,104,44,247,100,43,232,77,33,181,72,37,138
"10/04/2018","1256","Census Tract 209401","1259","Census Tract 209510",96,40,230,105,44,252,108,42,276,97,46,204,80,33,191,78,28,211
"10/05/2018","1256","Census Tract 209401","1259","Census Tract 209510",104,42,255,111,42,290,121,46,314,110,48,254,85,39,184,87,29,263
"10/06/2018","1256","Census Tract 209401","1259","Census Tract 209510",101,43,237,76,33,172,95,43,211,116,55,247,93,38,224,103,36,298
"10/07/2018","1256","Census Tract 209401","1259","Census Tract 209510",89,38,208,98,45,215,86,39,188,87,40,190,73,33,164,118,37,371
"10/08/2018","1256","Census Tract 209401","1259","Census Tract 209510",91,35,239,110,48,251,108,34,336,84,32,223,80,29,219,58,32,104
"10/09/2018","1256","Census Tract 209401","1259","Census Tract 209510",103,40,259,112,44,282,100,45,220,105,40,273,86,31,234,129,55,302
"10/10/2018","1256","Census Tract 209401","1259","Census Tract 209510",107,41,276,111,44,277,110,45,268,114,46,282,92,33,258,104,37,289
"10/11/2018","1256","Census Tract 209401","1259","Census Tract 209510",98,41,234,103,43,244,107,43,261,99,40,242,69,34,141,133,53,331
"10/12/2018","1256","Census Tract 209401","1259","Census Tract 209510",114,47,272,108,45,259,110,47,256,135,57,323,106,44,251,89,43,185
"10/13/2018","1256","Census Tract 209401","1259","Census Tract 209510",100,43,231,108,46,251,104,48,226,102,47,220,98,39,245,83,37,184
"10/14/2018","1256","Census Tract 209401","1259","Census Tract 209510",101,43,233,87,43,176,99,41,242,103,46,233,90,42,193,117,46,295
"10/15/2018","1256","Census Tract 209401","1259","Census Tract 209510",112,43,292,122,35,420,115,52,252,105,47,235,93,36,239,136,47,390
"10/16/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,42,288,106,38,295,126,55,288,121,44,329,82,32,213,114,58,224
"10/17/2018","1256","Census Tract 209401","1259","Census Tract 209510",109,44,270,123,51,292,117,47,290,112,46,268,87,35,217,102,37,275
"10/18/2018","1256","Census Tract 209401","1259","Census Tract 209510",100,42,239,125,46,340,93,45,192,104,41,264,73,35,154,192,64,576
"10/19/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,43,283,114,43,303,125,48,327,125,49,317,85,36,198,86,31,237
"10/20/2018","1256","Census Tract 209401","1259","Census Tract 209510",106,44,255,119,53,266,99,42,235,120,49,292,100,42,237,92,38,220
"10/21/2018","1256","Census Tract 209401","1259","Census Tract 209510",101,45,229,177,69,449,102,50,208,104,46,233,88,41,190,92,38,223
"10/22/2018","1256","Census Tract 209401","1259","Census Tract 209510",97,40,233,114,47,274,88,36,216,87,39,194,94,36,246,124,51,300
"10/23/2018","1256","Census Tract 209401","1259","Census Tract 209510",112,45,278,116,42,319,134,55,325,119,48,294,81,39,169,73,26,198
"10/24/2018","1256","Census Tract 209401","1259","Census Tract 209510",103,40,260,114,46,283,110,44,274,105,38,288,78,34,183,114,50,262
"10/25/2018","1256","Census Tract 209401","1259","Census Tract 209510",98,38,254,117,42,329,92,38,220,106,42,270,72,31,166,104,28,378
"10/26/2018","1256","Census Tract 209401","1259","Census Tract 209510",109,37,323,138,34,550,,,,98,47,205,,,,79,38,163
"10/29/2018","1256","Census Tract 209401","1259","Census Tract 209510",95,42,213,,,,92,41,203,103,46,226,87,37,202,,,
"10/30/2018","1256","Census Tract 209401","1259","Census Tract 209510",104,40,269,107,45,252,124,47,327,106,41,268,81,31,212,85,30,239
"10/31/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,44,277,127,40,399,120,50,287,102,47,220,100,40,248,94,44,200
"11/01/2018","1256","Census Tract 209401","1259","Census Tract 209510",114,43,301,129,41,400,135,59,307,120,43,333,83,37,188,101,41,251
"11/02/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,47,257,114,47,276,106,45,250,123,54,282,95,44,207,106,41,270
"11/03/2018","1256","Census Tract 209401","1259","Census Tract 209510",97,45,211,100,46,219,104,47,229,109,50,236,84,41,173,84,37,191
"11/04/2018","1256","Census Tract 209401","1259","Census Tract 209510",96,39,230,89,34,227,88,38,200,100,41,245,90,40,203,105,40,272
"11/05/2018","1256","Census Tract 209401","1259","Census Tract 209510",115,46,290,115,44,297,121,52,285,120,47,305,105,46,240,105,36,305
"11/06/2018","1256","Census Tract 209401","1259","Census Tract 209510",110,45,269,92,41,204,126,48,326,109,43,273,104,47,228,139,53,363
"11/07/2018","1256","Census Tract 209401","1259","Census Tract 209510",108,45,256,126,49,324,124,50,309,95,46,196,92,38,223,116,52,259
"11/08/2018","1256","Census Tract 209401","1259","Census Tract 209510",104,39,278,106,36,309,122,37,404,102,44,238,81,37,176,119,52,272
"11/09/2018","1256","Census Tract 209401","1259","Census Tract 209510",111,46,268,110,49,245,128,51,318,121,54,275,78,33,183,146,54,396
"11/10/2018","1256","Census Tract 209401","1259","Census Tract 209510",107,43,262,82,35,193,93,41,209,126,51,312,92,37,231,120,46,312
"11/11/2018","1256","Census Tract 209401","1259","Census Tract 209510",101,46,219,70,30,161,106,51,222,102,52,199,87,39,192,121,45,322
"11/12/2018","1256","Census Tract 209401","1259","Census Tract 209510",105,44,249,85,39,186,115,49,266,126,51,309,91,39,209,71,29,169
"11/13/2018","1256","Census Tract 209401","1259","Census Tract 209510",119,48,293,121,44,336,148,60,365,109,45,264,89,42,184,150,61,370
"11/14/2018","1256","Census Tract 209401","1259","Census Tract 209510",121,49,299,128,47,353,134,55,330,120,58,250,108,41,281,90,40,202
"11/15/2018","1256","Census Tract 209401","1259","Census Tract 209510",109,45,261,100,39,255,120,53,272,119,55,260,97,36,258,85,39,185
"11/16/2018","1256","Census Tract 209401","1259","Census Tract 209510",112,45,282,139,52,371,121,50,288,118,49,284,87,37,202,68,24,186
"11/17/2018","1256","Census Tract 209401","1259","Census Tract 209510",105,42,260,100,48,205,102,44,237,113,44,287,98,40,240,103,36,293
"11/18/2018","1256","Census Tract 209401","1259","Census Tract 209510",106,39,291,104,52,210,83,36,189,120,42,339,108,34,343,103,38,276
