"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",88,26,297,97,26,358,78,25,247,89,26,295,73,22,234,104,33,326
"09/18/2019","1241","Census Tract 208502","1247","Census Tract 208802",105,28,393,130,37,458,120,30,476,121,30,477,,,,69,21,229
"09/19/2019","1241","Census Tract 208502","1247","Census Tract 208802",108,32,356,148,41,535,89,30,258,120,38,376,71,22,229,105,30,369
"09/20/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,28,331,109,32,366,104,27,392,93,29,295,98,31,303,65,16,262
"09/21/2019","1241","Census Tract 208502","1247","Census Tract 208802",76,23,252,86,28,266,119,31,462,84,23,296,58,20,169,67,20,225
"09/22/2019","1241","Census Tract 208502","1247","Census Tract 208802",82,26,254,104,30,356,80,19,332,90,33,245,59,22,156,85,28,257
"09/23/2019","1241","Census Tract 208502","1247","Census Tract 208802",106,30,364,134,39,458,130,34,503,95,28,316,85,26,278,80,25,252
"09/24/2019","1241","Census Tract 208502","1247","Census Tract 208802",93,30,292,99,36,267,70,21,233,126,40,390,96,32,283,66,22,201
"09/25/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,30,310,85,28,258,92,25,338,111,31,393,,,,94,33,264
"09/26/2019","1241","Census Tract 208502","1247","Census Tract 208802",94,29,300,132,40,436,102,29,353,92,31,271,61,21,175,92,32,260
"09/27/2019","1241","Census Tract 208502","1247","Census Tract 208802",101,30,335,124,40,381,157,49,504,89,31,253,81,22,288,75,24,236
"09/28/2019","1241","Census Tract 208502","1247","Census Tract 208802",65,20,203,90,27,296,50,15,166,89,28,284,59,18,187,47,18,118
"09/29/2019","1241","Census Tract 208502","1247","Census Tract 208802",69,23,209,130,37,458,55,21,143,77,24,245,48,19,120,66,20,213
"09/30/2019","1241","Census Tract 208502","1247","Census Tract 208802",107,32,359,84,27,263,134,43,417,129,35,470,85,28,253,92,24,348
"07/01/2019","1241","Census Tract 208502","1247","Census Tract 208802",86,25,295,103,24,439,89,26,297,92,24,357,87,31,242,55,22,135
"07/02/2019","1241","Census Tract 208502","1247","Census Tract 208802",102,34,306,127,40,405,117,37,363,89,33,238,91,30,273,91,29,285
"07/03/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,27,349,99,35,278,87,23,331,115,34,388,,,,110,27,446
"07/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",78,23,257,64,28,143,79,22,277,79,25,248,85,25,291,63,20,203
"07/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",74,22,239,104,27,388,78,23,260,81,24,273,54,20,144,69,21,229
"07/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",72,22,232,83,25,269,65,19,219,82,25,265,67,22,203,68,20,222
"07/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,23,272,105,38,286,70,19,249,103,31,341,67,21,212,63,19,211
"07/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",81,25,257,111,32,389,79,26,236,73,22,247,73,25,209,67,22,201
"07/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",84,25,274,105,33,337,60,23,157,87,26,290,77,21,283,91,27,302
"07/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",111,30,405,149,41,535,192,36,1027,72,24,215,,,,98,26,372
"07/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",81,23,280,160,49,522,58,18,183,74,19,276,73,24,218,78,25,242
"07/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,24,289,112,26,472,90,27,292,91,23,345,72,24,211,56,18,176
"07/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",70,24,202,76,28,201,67,27,169,70,24,200,82,26,251,49,17,137
"07/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",68,23,198,66,26,167,89,34,235,55,19,159,69,22,217,76,29,198
"07/15/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,27,341,132,43,400,80,20,314,102,29,359,81,24,267,65,19,223
"07/16/2019","1241","Census Tract 208502","1247","Census Tract 208802",115,30,433,126,30,530,162,39,660,126,35,457,70,20,239,74,28,195
"07/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",90,26,305,108,29,399,91,23,346,99,32,305,,,,59,18,186
"07/18/2019","1241","Census Tract 208502","1247","Census Tract 208802",99,29,335,138,42,449,95,27,334,109,33,359,70,23,208,86,23,317
"07/19/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,28,340,101,29,355,133,38,464,95,24,364,84,28,255,73,21,249
"07/20/2019","1241","Census Tract 208502","1247","Census Tract 208802",87,25,301,73,20,265,103,29,369,95,28,325,100,27,370,52,19,139
"07/21/2019","1241","Census Tract 208502","1247","Census Tract 208802",61,21,173,101,27,372,51,19,135,74,24,224,54,21,141,48,19,125
"07/22/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,25,312,125,28,543,71,25,203,86,23,319,65,23,184,100,29,346
"07/23/2019","1241","Census Tract 208502","1247","Census Tract 208802",99,29,337,202,56,719,78,23,267,84,25,287,83,28,245,81,27,244
"07/24/2019","1241","Census Tract 208502","1247","Census Tract 208802",92,25,331,125,36,428,68,18,250,92,24,355,,,,103,30,343
"07/25/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,24,284,91,27,300,97,24,398,81,24,271,73,24,216,70,22,224
"07/26/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,26,344,138,31,605,97,26,363,90,27,300,71,20,250,105,31,349
"07/27/2019","1241","Census Tract 208502","1247","Census Tract 208802",81,25,265,89,29,277,86,29,254,90,25,323,79,25,252,65,21,196
"07/28/2019","1241","Census Tract 208502","1247","Census Tract 208802",65,20,207,63,23,167,82,24,283,65,19,221,58,19,173,61,20,186
"07/29/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,25,274,99,31,319,109,31,382,83,22,307,55,21,141,56,19,161
"07/30/2019","1241","Census Tract 208502","1247","Census Tract 208802",80,22,288,78,25,242,113,23,544,81,25,261,58,15,216,71,26,191
"07/31/2019","1241","Census Tract 208502","1247","Census Tract 208802",71,22,222,73,25,211,90,26,305,61,19,195,,,,85,25,286
"08/01/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,30,318,120,38,380,85,25,286,112,33,385,73,26,207,85,25,289
"08/02/2019","1241","Census Tract 208502","1247","Census Tract 208802",84,24,292,108,38,304,125,34,459,87,23,324,61,18,200,68,23,195
"08/03/2019","1241","Census Tract 208502","1247","Census Tract 208802",78,23,263,61,21,176,121,37,389,73,22,243,82,23,289,57,17,188
"08/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",62,21,184,48,23,100,59,21,160,75,22,258,67,23,193,49,17,140
"08/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,25,271,91,31,263,81,26,252,93,25,338,78,23,257,58,20,161
"08/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,29,303,101,29,347,90,32,253,115,34,392,63,22,179,87,28,270
"08/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",88,26,295,69,24,197,83,24,287,107,29,394,,,,115,35,374
"08/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",93,27,314,105,31,352,88,30,261,93,23,366,91,29,282,92,32,266
"08/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,30,309,108,29,404,107,31,365,101,32,318,89,28,275,77,27,217
"08/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",72,21,244,101,27,371,79,29,213,68,21,215,73,20,261,57,16,192
"08/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",76,25,232,39,13,116,79,30,207,95,29,310,73,26,204,64,20,203
"08/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",72,23,224,79,27,224,62,20,191,87,24,308,60,20,173,68,23,195
"08/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,30,300,99,30,326,115,32,411,101,32,322,85,28,260,68,27,170
