"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/25/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,57,303,126,64,247,162,67,391,116,49,272,131,55,311,133,58,308
"01/26/2018","1257","Census Tract 209402","1260","Census Tract 209520",146,56,378,154,71,332,159,72,350,166,69,395,118,37,377,123,51,293
"01/27/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,56,309,149,61,364,139,67,288,155,62,387,114,48,271,108,54,218
"01/28/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,48,352,143,56,361,123,57,267,143,43,472,112,50,250,130,44,383
"01/29/2018","1257","Census Tract 209402","1260","Census Tract 209520",153,67,348,192,73,502,148,64,343,150,78,291,105,49,224,142,65,310
"01/30/2018","1257","Census Tract 209402","1260","Census Tract 209520",140,56,352,136,62,301,154,79,303,132,61,285,157,60,413,110,27,435
"01/31/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,60,291,157,69,361,142,71,284,133,59,298,110,53,230,88,42,183
"02/01/2018","1257","Census Tract 209402","1260","Census Tract 209520",139,59,327,159,65,388,158,72,347,138,58,324,109,46,259,131,61,280
"02/02/2018","1257","Census Tract 209402","1260","Census Tract 209520",137,57,330,127,59,272,164,70,384,130,55,308,135,56,324,120,42,341
"02/03/2018","1257","Census Tract 209402","1260","Census Tract 209520",115,47,280,123,53,287,122,52,289,119,51,278,98,38,253,118,49,286
"02/04/2018","1257","Census Tract 209402","1260","Census Tract 209520",135,62,292,202,72,564,112,63,198,142,71,282,136,56,326,102,51,204
"02/05/2018","1257","Census Tract 209402","1260","Census Tract 209520",127,62,258,152,62,374,117,70,195,133,69,257,114,54,238,113,55,230
"02/06/2018","1257","Census Tract 209402","1260","Census Tract 209520",154,64,366,157,60,410,161,76,341,163,66,398,144,55,373,113,56,230
"02/07/2018","1257","Census Tract 209402","1260","Census Tract 209520",151,57,402,154,49,481,135,56,324,156,58,419,163,64,417,151,70,323
"02/08/2018","1257","Census Tract 209402","1260","Census Tract 209520",147,61,355,179,68,473,136,65,285,165,68,400,110,45,266,161,70,370
"02/09/2018","1257","Census Tract 209402","1260","Census Tract 209520",131,53,325,148,62,354,151,64,355,121,43,342,112,48,264,129,61,274
"02/10/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,49,345,155,64,376,139,53,362,146,57,375,110,44,272,103,34,309
"02/11/2018","1257","Census Tract 209402","1260","Census Tract 209520",118,53,262,111,48,258,138,64,298,118,52,267,114,50,260,117,58,237
"02/12/2018","1257","Census Tract 209402","1260","Census Tract 209520",152,57,407,200,73,546,139,55,347,139,46,421,132,72,240,154,52,451
"02/13/2018","1257","Census Tract 209402","1260","Census Tract 209520",158,65,385,158,66,380,211,84,529,151,61,374,128,58,280,129,52,321
"02/14/2018","1257","Census Tract 209402","1260","Census Tract 209520",139,59,324,147,68,316,144,64,323,151,60,379,120,51,281,125,55,280
"02/15/2018","1257","Census Tract 209402","1260","Census Tract 209520",145,61,343,148,71,306,177,82,383,152,58,391,117,53,259,141,50,397
"02/16/2018","1257","Census Tract 209402","1260","Census Tract 209520",138,58,325,127,53,300,165,78,348,136,60,306,127,51,314,125,48,325
"02/17/2018","1257","Census Tract 209402","1260","Census Tract 209520",151,61,373,154,64,371,169,60,471,172,78,375,121,47,310,135,55,329
"02/18/2018","1257","Census Tract 209402","1260","Census Tract 209520",146,59,362,118,52,267,176,67,465,134,62,292,163,59,450,119,52,270
"02/19/2018","1257","Census Tract 209402","1260","Census Tract 209520",144,57,359,158,76,328,175,68,452,151,54,425,112,46,273,143,68,300
"02/20/2018","1257","Census Tract 209402","1260","Census Tract 209520",154,65,364,141,65,305,152,78,297,163,61,435,140,54,359,172,73,404
"02/21/2018","1257","Census Tract 209402","1260","Census Tract 209520",141,55,360,120,34,415,146,64,334,145,64,326,123,53,285,182,69,477
"02/22/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,53,329,126,43,364,141,63,318,152,70,327,113,50,255,110,33,363
"02/23/2018","1257","Census Tract 209402","1260","Census Tract 209520",139,60,320,146,64,334,166,85,322,130,58,293,127,50,322,129,56,298
"02/24/2018","1257","Census Tract 209402","1260","Census Tract 209520",136,54,343,110,46,265,192,81,451,141,54,371,107,44,258,108,47,245
"02/25/2018","1257","Census Tract 209402","1260","Census Tract 209520",139,53,361,168,50,562,149,47,471,155,59,409,125,66,235,106,47,239
"02/26/2018","1257","Census Tract 209402","1260","Census Tract 209520",153,65,361,248,99,620,164,69,384,118,56,251,114,46,282,123,55,276
"02/27/2018","1257","Census Tract 209402","1260","Census Tract 209520",154,59,403,149,53,417,214,80,576,147,60,362,115,53,246,109,37,324
"02/28/2018","1257","Census Tract 209402","1260","Census Tract 209520",141,59,333,136,60,307,157,64,386,136,53,344,145,62,335,106,57,196
"03/01/2018","1257","Census Tract 209402","1260","Census Tract 209520",136,54,341,100,43,231,177,55,563,131,54,317,132,59,291,148,63,343
"03/02/2018","1257","Census Tract 209402","1260","Census Tract 209520",149,62,356,157,63,392,143,59,341,164,72,374,130,62,274,139,45,429
"03/03/2018","1257","Census Tract 209402","1260","Census Tract 209520",146,58,364,135,60,300,151,67,337,160,71,358,158,49,505,99,45,218
"03/04/2018","1257","Census Tract 209402","1260","Census Tract 209520",155,65,369,189,87,413,158,66,375,159,69,366,144,64,325,140,53,369
"03/05/2018","1257","Census Tract 209402","1260","Census Tract 209520",149,66,336,152,70,329,168,84,334,137,55,340,135,60,304,176,83,376
"03/06/2018","1257","Census Tract 209402","1260","Census Tract 209520",150,65,346,142,67,300,157,71,345,155,64,371,148,66,335,135,51,353
"03/07/2018","1257","Census Tract 209402","1260","Census Tract 209520",136,49,371,125,32,490,148,65,334,156,60,403,113,52,241,122,31,476
"03/08/2018","1257","Census Tract 209402","1260","Census Tract 209520",153,67,352,151,60,381,163,76,350,172,76,392,129,61,274,140,59,332
"03/09/2018","1257","Census Tract 209402","1260","Census Tract 209520",142,57,351,161,70,371,144,55,374,139,51,382,131,61,281,140,59,330
"03/10/2018","1257","Census Tract 209402","1260","Census Tract 209520",134,52,342,136,60,307,143,63,322,153,57,407,140,53,371,88,35,221
"03/11/2018","1257","Census Tract 209402","1260","Census Tract 209520",135,56,325,147,65,330,155,72,335,165,59,460,116,59,227,111,45,274
"03/12/2018","1257","Census Tract 209402","1260","Census Tract 209520",147,58,372,156,64,382,157,57,430,167,70,396,122,49,303,124,47,327
"03/13/2018","1257","Census Tract 209402","1260","Census Tract 209520",148,56,391,195,75,502,169,57,503,139,59,324,118,46,303,103,39,270
"03/14/2018","1257","Census Tract 209402","1260","Census Tract 209520",149,61,364,200,92,432,148,78,281,141,55,364,141,59,336,80,30,213
"03/15/2018","1257","Census Tract 209402","1260","Census Tract 209520",138,58,328,137,51,366,148,74,295,146,53,400,132,69,250,110,51,237
"03/16/2018","1257","Census Tract 209402","1260","Census Tract 209520",142,62,325,122,52,287,145,66,318,147,68,318,152,61,375,114,51,252
"03/17/2018","1257","Census Tract 209402","1260","Census Tract 209520",134,51,354,118,46,300,127,45,351,152,59,386,138,55,344,105,36,305
"03/18/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,54,316,126,59,265,137,59,315,120,46,316,131,58,295,138,53,356
"03/19/2018","1257","Census Tract 209402","1260","Census Tract 209520",149,55,404,205,76,553,143,77,264,118,40,344,152,53,435,136,53,348
"03/20/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,50,347,115,50,264,159,70,363,146,47,449,125,48,323,99,46,210
"03/21/2018","1257","Census Tract 209402","1260","Census Tract 209520",166,61,445,162,46,568,148,59,372,210,79,559,108,50,229,125,58,271
"03/22/2018","1257","Census Tract 209402","1260","Census Tract 209520",150,63,360,149,52,424,145,60,348,153,69,337,114,56,231,276,84,903
"03/23/2018","1257","Census Tract 209402","1260","Census Tract 209520",137,55,340,117,45,301,129,64,259,142,56,359,149,60,368,135,46,394
"03/24/2018","1257","Census Tract 209402","1260","Census Tract 209520",128,49,336,100,39,255,153,59,394,123,44,342,145,60,351,99,38,257
"03/25/2018","1257","Census Tract 209402","1260","Census Tract 209520",159,69,369,173,96,312,192,79,463,172,77,384,141,60,331,117,53,255
"03/26/2018","1257","Census Tract 209402","1260","Census Tract 209520",138,53,363,190,76,473,142,62,324,125,43,361,130,54,307,130,53,320
"03/27/2018","1257","Census Tract 209402","1260","Census Tract 209520",147,54,398,125,56,281,178,58,546,150,58,386,145,45,459,129,52,321
"03/28/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,48,350,122,43,348,130,69,245,136,47,392,127,38,420,134,72,249
"03/29/2018","1257","Census Tract 209402","1260","Census Tract 209520",143,59,347,164,56,478,161,74,353,144,57,359,126,62,255,122,46,322
"03/30/2018","1257","Census Tract 209402","1260","Census Tract 209520",124,48,320,106,51,220,196,79,487,118,42,329,121,50,289,77,32,180
"03/31/2018","1257","Census Tract 209402","1260","Census Tract 209520",136,55,336,111,34,362,149,61,359,163,70,377,133,54,329,93,45,193
