"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1258","Census Tract 209403","1260","Census Tract 209520",106,39,283,123,57,266,104,48,228,92,30,277,123,46,330,100,36,277
"05/13/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,42,246,121,48,307,123,64,235,92,34,248,69,30,159,95,43,208
"05/14/2019","1258","Census Tract 209403","1260","Census Tract 209520",90,37,218,120,43,331,101,57,180,84,34,207,55,23,130,91,48,170
"05/15/2019","1258","Census Tract 209403","1260","Census Tract 209520",95,42,212,112,46,271,103,53,199,,,,81,39,168,83,42,165
"05/16/2019","1258","Census Tract 209403","1260","Census Tract 209520",98,44,219,124,50,311,99,48,202,,,,79,38,164,101,38,271
"05/17/2019","1258","Census Tract 209403","1260","Census Tract 209520",107,43,267,119,36,382,118,59,236,102,41,251,95,37,239,106,58,193
"05/18/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,43,241,85,51,143,90,43,185,125,49,315,81,32,201,118,50,280
"05/19/2019","1258","Census Tract 209403","1260","Census Tract 209520",96,38,238,106,38,295,86,45,164,92,38,222,87,36,210,113,39,328
"05/20/2019","1258","Census Tract 209403","1260","Census Tract 209520",87,37,207,90,31,257,95,44,206,88,38,204,77,38,156,84,36,193
"05/21/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,38,252,88,41,187,124,48,319,93,31,276,93,37,231,86,42,174
"05/22/2019","1258","Census Tract 209403","1260","Census Tract 209520",101,47,217,104,39,279,106,68,166,,,,94,40,221,111,56,220
"05/23/2019","1258","Census Tract 209403","1260","Census Tract 209520",101,42,244,83,36,193,101,41,247,,,,81,39,168,125,55,280
"05/24/2019","1258","Census Tract 209403","1260","Census Tract 209520",110,50,243,123,57,267,113,56,227,115,52,251,89,39,202,101,41,247
"05/25/2019","1258","Census Tract 209403","1260","Census Tract 209520",93,42,204,89,43,183,95,43,212,98,42,225,94,45,193,80,37,171
"05/26/2019","1258","Census Tract 209403","1260","Census Tract 209520",89,40,195,71,40,124,93,43,197,102,46,227,83,33,208,76,38,152
"05/27/2019","1258","Census Tract 209403","1260","Census Tract 209520",90,35,231,94,46,191,101,43,240,84,26,265,84,37,186,95,40,225
"05/28/2019","1258","Census Tract 209403","1260","Census Tract 209520",105,49,226,106,52,213,96,42,216,117,52,262,90,45,177,106,50,223
"05/29/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,43,251,116,58,234,132,56,311,,,,67,27,169,72,29,176
"05/30/2019","1258","Census Tract 209403","1260","Census Tract 209520",91,42,193,98,38,253,103,54,195,,,,80,38,167,85,48,150
"05/31/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,39,264,112,36,345,122,45,330,107,42,267,61,29,124,120,48,299
"06/01/2019","1258","Census Tract 209403","1260","Census Tract 209520",94,42,207,102,38,271,72,25,212,106,55,204,81,40,164,100,51,198
"06/02/2019","1258","Census Tract 209403","1260","Census Tract 209520",96,44,212,140,47,420,83,41,169,88,37,210,112,56,224,83,46,148
"06/03/2019","1258","Census Tract 209403","1260","Census Tract 209520",106,42,267,119,43,324,117,51,271,100,36,279,88,44,175,100,57,174
"06/04/2019","1258","Census Tract 209403","1260","Census Tract 209520",112,44,285,133,41,433,108,54,219,98,42,224,83,29,232,169,78,365
"06/05/2019","1258","Census Tract 209403","1260","Census Tract 209520",110,48,255,123,55,275,110,49,247,,,,94,42,209,130,56,298
"06/06/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,46,213,98,45,215,109,61,194,,,,84,38,188,79,29,212
"06/07/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,45,236,112,52,241,101,51,199,115,49,267,84,34,205,95,41,219
"06/08/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,44,225,99,55,176,93,43,202,109,42,279,107,47,242,73,41,130
"06/09/2019","1258","Census Tract 209403","1260","Census Tract 209520",109,48,246,126,37,423,87,38,198,115,56,236,109,57,209,110,49,247
"06/10/2019","1258","Census Tract 209403","1260","Census Tract 209520",105,46,241,100,45,222,125,53,292,106,48,234,84,36,197,110,47,256
"06/11/2019","1258","Census Tract 209403","1260","Census Tract 209520",111,45,275,87,35,213,146,58,366,86,39,187,118,42,333,159,67,376
"06/12/2019","1258","Census Tract 209403","1260","Census Tract 209520",115,49,265,90,36,224,156,68,356,,,,96,44,208,127,50,319
"06/13/2019","1258","Census Tract 209403","1260","Census Tract 209520",114,46,281,75,34,165,184,80,425,,,,77,31,188,115,56,237
"06/14/2019","1258","Census Tract 209403","1260","Census Tract 209520",109,45,259,118,52,269,105,45,243,110,46,264,108,42,278,93,42,205
"06/15/2019","1258","Census Tract 209403","1260","Census Tract 209520",98,43,223,92,49,172,90,50,161,101,46,220,90,33,241,118,47,299
"06/16/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,48,224,101,48,215,104,50,217,115,47,282,102,53,197,90,43,185
"06/17/2019","1258","Census Tract 209403","1260","Census Tract 209520",107,53,219,102,49,209,113,59,216,108,52,223,96,52,177,128,52,313
"06/18/2019","1258","Census Tract 209403","1260","Census Tract 209520",109,44,269,125,50,310,112,52,242,111,42,293,92,34,245,101,47,217
"06/19/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,49,204,110,50,241,134,65,276,,,,91,46,178,87,48,155
"06/20/2019","1258","Census Tract 209403","1260","Census Tract 209520",122,46,323,127,46,353,111,48,255,,,,128,40,407,108,40,291
"06/21/2019","1258","Census Tract 209403","1260","Census Tract 209520",108,42,276,103,45,234,166,67,410,86,33,225,98,35,269,104,43,254
"06/22/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,39,247,89,43,185,80,26,238,102,45,234,120,47,307,72,30,169
"06/23/2019","1258","Census Tract 209403","1260","Census Tract 209520",98,42,227,105,51,214,111,49,250,91,37,223,78,33,184,117,53,260
"06/24/2019","1258","Census Tract 209403","1260","Census Tract 209520",106,47,239,135,47,385,101,46,221,96,46,201,80,46,139,101,50,202
"06/25/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,49,212,82,44,155,131,77,223,92,48,177,97,39,242,124,56,275
"06/26/2019","1258","Census Tract 209403","1260","Census Tract 209520",114,44,291,122,41,364,121,47,305,,,,96,41,223,105,34,321
"06/27/2019","1258","Census Tract 209403","1260","Census Tract 209520",90,40,199,84,33,211,95,52,174,,,,75,31,183,100,48,210
"06/28/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,48,225,85,44,165,105,40,278,123,59,257,88,42,183,89,52,150
"06/29/2019","1258","Census Tract 209403","1260","Census Tract 209520",98,38,254,92,30,287,73,25,207,105,43,253,87,39,194,134,50,359
"06/30/2019","1258","Census Tract 209403","1260","Census Tract 209520",89,40,197,95,37,244,96,50,183,92,42,201,80,41,157,84,36,195
"04/01/2019","1258","Census Tract 209403","1260","Census Tract 209520",103,44,244,106,36,310,100,46,218,107,44,257,92,49,172,116,46,290
"04/02/2019","1258","Census Tract 209403","1260","Census Tract 209520",106,49,231,93,46,187,107,53,214,112,47,264,112,50,248,98,51,188
"04/03/2019","1258","Census Tract 209403","1260","Census Tract 209520",94,42,207,97,50,190,99,49,202,,,,117,50,274,91,44,190
"04/04/2019","1258","Census Tract 209403","1260","Census Tract 209520",103,44,241,79,35,177,107,50,228,,,,126,42,382,98,47,205
"04/05/2019","1258","Census Tract 209403","1260","Census Tract 209520",111,46,264,122,50,299,113,47,274,107,48,237,103,38,277,124,55,279
"04/06/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,40,248,116,51,262,100,47,212,99,36,267,86,34,215,116,59,229
"04/07/2019","1258","Census Tract 209403","1260","Census Tract 209520",112,43,293,84,48,147,103,32,328,125,45,343,124,44,345,100,49,203
"04/08/2019","1258","Census Tract 209403","1260","Census Tract 209520",105,43,255,116,51,265,104,43,254,107,43,266,87,31,239,93,48,179
"04/09/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,41,235,75,32,174,107,50,229,86,35,212,120,49,288,129,58,284
"04/10/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,45,239,101,43,239,101,55,183,,,,89,37,214,76,34,170
"04/11/2019","1258","Census Tract 209403","1260","Census Tract 209520",117,43,315,93,39,223,155,66,365,,,,74,32,171,173,66,452
"04/12/2019","1258","Census Tract 209403","1260","Census Tract 209520",111,44,280,110,51,235,121,59,246,119,49,289,100,32,305,87,28,274
"04/13/2019","1258","Census Tract 209403","1260","Census Tract 209520",92,35,245,99,35,274,78,29,205,109,41,289,74,28,191,91,38,213
"04/14/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,42,256,74,41,132,122,57,261,101,39,262,123,49,306,87,30,254
"04/15/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,46,234,95,50,183,127,58,278,95,43,211,105,44,246,118,41,338
