"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1243","Census Tract 208620","1244","Census Tract 208710",89,34,230,100,36,277,90,42,191,104,40,269,81,37,179,76,25,226
"05/13/2019","1243","Census Tract 208620","1244","Census Tract 208710",106,41,276,121,40,367,124,45,338,101,45,227,90,39,204,73,28,188
"05/14/2019","1243","Census Tract 208620","1244","Census Tract 208710",98,39,246,115,52,254,129,48,347,106,45,248,54,23,130,81,34,192
"05/15/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,35,298,142,55,362,86,30,246,106,33,336,82,31,215,82,26,253
"05/16/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,36,256,107,45,254,101,39,260,98,32,300,77,32,183,97,33,286
"05/17/2019","1243","Census Tract 208620","1244","Census Tract 208710",103,39,269,130,47,363,116,42,315,102,42,246,87,35,213,79,29,216
"05/18/2019","1243","Census Tract 208620","1244","Census Tract 208710",86,32,226,90,34,235,74,28,192,101,37,271,76,33,171,86,27,275
"05/19/2019","1243","Census Tract 208620","1244","Census Tract 208710",76,29,198,100,34,291,74,29,184,78,31,199,78,30,198,68,25,181
"05/20/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,40,242,118,47,292,119,53,268,102,37,277,77,34,174,68,31,147
"05/21/2019","1243","Census Tract 208620","1244","Census Tract 208710",98,37,260,109,46,259,122,49,304,89,32,248,75,31,181,83,26,263
"05/22/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,37,291,111,48,254,97,40,233,124,35,431,86,35,215,78,28,214
"05/23/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,33,279,114,53,243,96,29,313,111,34,365,75,29,191,85,35,205
"05/24/2019","1243","Census Tract 208620","1244","Census Tract 208710",98,37,260,122,43,348,97,42,225,105,42,258,79,30,208,108,34,340
"05/25/2019","1243","Census Tract 208620","1244","Census Tract 208710",85,32,228,93,36,238,79,29,215,89,30,261,88,39,199,77,27,215
"05/26/2019","1243","Census Tract 208620","1244","Census Tract 208710",77,30,199,95,41,221,77,27,216,80,30,209,77,30,193,69,28,169
"05/27/2019","1243","Census Tract 208620","1244","Census Tract 208710",78,28,214,51,16,161,89,40,197,88,29,265,66,27,163,76,29,203
"05/28/2019","1243","Census Tract 208620","1244","Census Tract 208710",108,42,281,122,51,294,126,41,385,115,46,286,81,34,194,78,32,191
"05/29/2019","1243","Census Tract 208620","1244","Census Tract 208710",107,44,258,112,43,289,106,45,249,120,53,267,93,41,210,102,34,300
"05/30/2019","1243","Census Tract 208620","1244","Census Tract 208710",90,34,236,115,48,274,85,32,228,96,39,236,72,28,187,88,31,252
"05/31/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,37,252,113,51,251,107,46,248,109,38,309,78,30,201,71,27,190
"06/01/2019","1243","Census Tract 208620","1244","Census Tract 208710",90,35,229,91,41,201,94,43,205,110,41,293,80,32,198,67,25,180
"06/02/2019","1243","Census Tract 208620","1244","Census Tract 208710",76,30,188,79,27,226,73,28,185,86,35,211,62,31,123,78,30,200
"06/03/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,33,292,119,38,374,112,50,249,88,26,291,94,38,227,76,22,266
"06/04/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,40,269,115,56,234,115,45,294,97,38,250,96,34,271,95,33,277
"06/05/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,37,274,101,36,283,125,45,346,106,43,256,69,27,177,81,29,223
"06/06/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,39,261,100,34,292,130,53,318,106,45,249,71,30,166,93,30,291
"06/07/2019","1243","Census Tract 208620","1244","Census Tract 208710",94,33,264,97,31,304,111,40,310,103,38,280,81,29,230,66,29,150
"06/08/2019","1243","Census Tract 208620","1244","Census Tract 208710",81,28,233,92,37,229,98,37,257,83,28,240,73,24,216,76,27,210
"06/09/2019","1243","Census Tract 208620","1244","Census Tract 208710",94,35,250,101,42,240,95,39,232,119,44,322,89,34,233,52,21,127
"06/10/2019","1243","Census Tract 208620","1244","Census Tract 208710",103,39,269,122,48,309,117,49,274,106,41,272,77,27,216,76,29,199
"06/11/2019","1243","Census Tract 208620","1244","Census Tract 208710",90,29,274,130,46,370,84,24,287,96,34,266,72,26,198,66,22,198
"06/12/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,37,249,125,39,392,107,52,222,78,30,201,104,37,294,59,31,111
"06/13/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,34,275,92,31,270,136,45,407,99,39,252,81,29,227,55,23,131
"06/14/2019","1243","Census Tract 208620","1244","Census Tract 208710",100,34,290,130,51,331,132,49,354,96,34,270,84,30,239,58,19,171
"06/15/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,32,256,76,34,170,122,43,346,94,32,275,87,31,240,67,24,180
"06/16/2019","1243","Census Tract 208620","1244","Census Tract 208710",86,33,221,81,33,193,95,38,239,75,30,187,104,39,278,79,30,205
"06/17/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,37,271,129,41,404,106,43,258,101,45,230,81,28,232,89,33,238
"06/18/2019","1243","Census Tract 208620","1244","Census Tract 208710",92,34,249,123,49,307,94,32,274,87,30,252,68,29,157,92,35,240
"06/19/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,32,257,100,38,261,111,37,328,93,32,270,68,26,177,86,32,233
"06/20/2019","1243","Census Tract 208620","1244","Census Tract 208710",87,29,260,128,36,454,105,38,287,68,29,161,66,22,197,61,20,182
"06/21/2019","1243","Census Tract 208620","1244","Census Tract 208710",94,36,241,92,34,247,102,42,250,80,32,202,106,42,267,82,31,212
"06/22/2019","1243","Census Tract 208620","1244","Census Tract 208710",87,34,221,108,36,317,80,31,208,95,38,233,84,34,208,78,32,189
"06/23/2019","1243","Census Tract 208620","1244","Census Tract 208710",79,32,196,74,27,205,103,43,244,81,32,201,67,30,145,76,29,194
"06/24/2019","1243","Census Tract 208620","1244","Census Tract 208710",84,33,211,108,44,262,96,35,259,80,32,198,67,30,149,72,28,189
"06/25/2019","1243","Census Tract 208620","1244","Census Tract 208710",81,30,215,97,32,294,76,30,195,92,33,253,69,30,162,60,24,150
"06/26/2019","1243","Census Tract 208620","1244","Census Tract 208710",84,34,208,111,43,283,74,34,161,74,30,180,92,33,256,77,35,170
"06/27/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,36,275,123,51,292,119,38,370,91,40,204,87,29,262,74,28,195
"06/28/2019","1243","Census Tract 208620","1244","Census Tract 208710",92,32,262,97,33,288,99,32,302,91,33,250,86,30,241,82,32,206
"06/29/2019","1243","Census Tract 208620","1244","Census Tract 208710",100,38,265,89,35,226,89,40,198,142,46,433,78,30,199,80,33,191
"06/30/2019","1243","Census Tract 208620","1244","Census Tract 208710",86,29,250,73,24,215,82,32,213,91,27,302,91,35,237,81,32,205
"04/01/2019","1243","Census Tract 208620","1244","Census Tract 208710",93,36,236,117,51,268,91,32,253,102,39,268,73,30,173,70,31,157
"04/02/2019","1243","Census Tract 208620","1244","Census Tract 208710",113,44,288,154,57,416,128,53,308,103,47,224,74,28,195,82,33,203
"04/03/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,38,268,105,42,263,138,51,369,100,36,274,65,26,163,68,30,153
"04/04/2019","1243","Census Tract 208620","1244","Census Tract 208710",105,41,265,136,52,354,105,37,298,108,44,261,76,35,160,108,41,281
"04/05/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,37,272,125,41,376,100,41,246,101,40,257,88,33,235,106,33,342
"04/06/2019","1243","Census Tract 208620","1244","Census Tract 208710",89,34,231,112,55,227,96,44,209,98,39,246,82,29,229,67,24,181
"04/07/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,37,249,106,41,276,81,38,173,118,48,291,76,27,213,93,34,252
"04/08/2019","1243","Census Tract 208620","1244","Census Tract 208710",106,42,266,128,52,313,107,43,267,113,49,259,86,33,227,68,26,175
"04/09/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,37,258,132,62,282,87,32,240,91,36,226,84,29,241,108,44,265
"04/10/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,37,265,138,44,430,84,31,227,101,39,259,77,32,184,96,36,252
"04/11/2019","1243","Census Tract 208620","1244","Census Tract 208710",105,40,278,132,47,365,94,38,233,117,47,291,93,33,262,84,35,201
"04/12/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,37,266,117,32,417,125,50,307,97,38,250,83,35,197,73,28,189
"04/13/2019","1243","Census Tract 208620","1244","Census Tract 208710",84,31,227,96,31,292,79,36,172,94,35,255,75,27,204,80,27,231
"04/14/2019","1243","Census Tract 208620","1244","Census Tract 208710",78,31,197,76,34,167,72,31,169,93,36,238,67,24,186,76,30,189
"04/15/2019","1243","Census Tract 208620","1244","Census Tract 208710",90,35,232,119,42,336,91,38,215,92,34,251,77,31,186,73,29,183
"04/16/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,36,258,120,43,330,89,39,205,118,45,304,55,21,140,83,31,220
"04/17/2019","1243","Census Tract 208620","1244","Census Tract 208710",93,36,238,122,50,292,98,36,269,88,36,214,78,31,193,57,24,132
"04/18/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,36,226,97,32,288,97,41,230,93,37,231,79,35,178,83,33,209
"04/19/2019","1243","Census Tract 208620","1244","Census Tract 208710",85,33,222,101,47,220,92,37,226,86,32,232,67,25,180,99,42,234
"04/20/2019","1243","Census Tract 208620","1244","Census Tract 208710",86,32,234,73,32,164,89,36,214,101,39,261,81,28,232,77,26,227
"04/21/2019","1243","Census Tract 208620","1244","Census Tract 208710",89,33,236,97,31,302,76,31,185,106,40,276,97,37,254,65,26,160
"04/22/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,39,268,114,48,273,90,36,222,113,42,304,76,32,182,138,35,545
"04/23/2019","1243","Census Tract 208620","1244","Census Tract 208710",100,37,266,115,48,276,110,39,313,100,35,282,70,28,176,94,41,212
"04/24/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,35,276,141,49,401,105,42,259,77,26,227,85,31,234,96,47,198
"04/25/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,35,272,104,39,281,103,35,308,106,36,314,78,30,200,90,35,226
"04/26/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,38,263,107,41,281,117,53,257,102,40,260,86,28,266,77,34,171
"04/27/2019","1243","Census Tract 208620","1244","Census Tract 208710",86,30,245,73,28,191,99,39,251,102,33,310,83,27,249,70,27,180
"04/28/2019","1243","Census Tract 208620","1244","Census Tract 208710",88,34,228,94,45,197,79,31,200,102,40,261,94,37,236,67,24,183
"04/29/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,40,270,128,49,333,106,41,274,133,60,291,59,23,152,68,29,160
"04/30/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,36,261,109,43,276,104,36,299,108,40,293,70,28,170,93,34,248
"05/01/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,41,257,115,38,346,120,51,278,105,46,237,73,32,163,85,31,231
"05/02/2019","1243","Census Tract 208620","1244","Census Tract 208710",106,40,280,104,41,259,119,49,285,136,46,397,79,30,208,76,32,181
"05/03/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,37,244,104,43,252,116,45,295,101,38,266,69,27,176,88,41,188
"05/04/2019","1243","Census Tract 208620","1244","Census Tract 208710",94,35,250,111,48,257,117,46,298,98,36,267,81,34,193,70,21,232
"05/05/2019","1243","Census Tract 208620","1244","Census Tract 208710",85,34,215,70,27,176,88,37,205,91,35,233,90,38,212,77,28,207
"05/06/2019","1243","Census Tract 208620","1244","Census Tract 208710",95,37,242,138,53,361,95,40,222,84,34,208,81,33,199,73,26,203
"05/07/2019","1243","Census Tract 208620","1244","Census Tract 208710",105,40,275,131,50,344,117,57,242,86,30,245,73,31,171,147,52,416
"05/08/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,41,252,131,52,331,97,40,234,105,41,266,87,39,194,78,28,211
"05/09/2019","1243","Census Tract 208620","1244","Census Tract 208710",105,37,298,134,50,358,110,46,261,96,29,307,93,36,235,81,24,270
"05/10/2019","1243","Census Tract 208620","1244","Census Tract 208710",98,38,257,102,42,250,102,42,248,118,47,298,78,29,213,70,25,193
"05/11/2019","1243","Census Tract 208620","1244","Census Tract 208710",85,33,214,104,49,219,86,33,225,97,38,248,78,31,197,62,25,152
