"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1230","Census Tract 207400","1235","Census Tract 208000",170,46,632,163,45,585,204,60,687,187,54,646,141,37,534,170,39,735
"01/05/2019","1230","Census Tract 207400","1235","Census Tract 208000",145,38,543,130,33,513,170,55,521,142,47,422,138,33,570,141,30,645
"01/06/2019","1230","Census Tract 207400","1235","Census Tract 208000",173,41,728,148,33,663,209,53,816,159,43,581,192,43,846,151,31,715
"01/07/2019","1230","Census Tract 207400","1235","Census Tract 208000",195,49,768,315,72,1375,189,56,631,178,55,570,144,34,606,189,38,934
"01/08/2019","1230","Census Tract 207400","1235","Census Tract 208000",191,47,762,226,60,840,285,81,1003,183,50,667,129,32,522,154,33,712
"01/09/2019","1230","Census Tract 207400","1235","Census Tract 208000",180,46,698,206,60,709,274,84,898,174,49,613,135,32,560,139,34,562
"01/10/2019","1230","Census Tract 207400","1235","Census Tract 208000",186,49,703,224,69,717,286,84,977,172,52,571,143,34,594,134,33,535
"01/11/2019","1230","Census Tract 207400","1235","Census Tract 208000",170,49,584,192,52,711,246,78,778,181,55,590,141,46,432,124,29,533
"01/12/2019","1230","Census Tract 207400","1235","Census Tract 208000",151,42,540,141,30,656,183,56,590,168,54,520,127,38,422,146,32,659
"01/13/2019","1230","Census Tract 207400","1235","Census Tract 208000",146,37,575,159,36,710,147,47,460,147,39,546,125,32,492,157,34,716
"01/14/2019","1230","Census Tract 207400","1235","Census Tract 208000",256,61,1067,314,79,1234,251,90,703,306,76,1227,160,35,729,171,38,763
