"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2019","1380","Census Tract 224010","1382","Census Tract 224200",113,41,310,132,56,311,162,73,359,118,48,291,74,28,196,108,33,347
"08/30/2019","1380","Census Tract 224010","1382","Census Tract 224200",96,34,271,120,45,318,116,45,299,121,51,284,63,23,170,99,30,320
"08/31/2019","1380","Census Tract 224010","1382","Census Tract 224200",80,28,227,76,25,230,103,36,293,92,31,275,63,23,167,,,
"09/01/2019","1380","Census Tract 224010","1382","Census Tract 224200",79,27,230,74,22,251,74,25,216,98,31,311,69,26,182,78,28,218
"09/02/2019","1380","Census Tract 224010","1382","Census Tract 224200",70,22,218,50,16,150,,,,69,21,225,62,20,193,85,27,261
"09/03/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,38,276,121,50,293,143,70,291,105,44,252,63,24,163,100,29,339
"09/04/2019","1380","Census Tract 224010","1382","Census Tract 224200",98,37,262,109,50,236,166,85,325,,,,72,28,183,70,26,184
"09/05/2019","1380","Census Tract 224010","1382","Census Tract 224200",95,36,252,102,48,213,155,65,364,93,36,236,72,28,187,68,25,188
"09/06/2019","1380","Census Tract 224010","1382","Census Tract 224200",95,36,251,103,43,246,155,74,322,105,42,257,68,26,173,81,27,236
"09/07/2019","1380","Census Tract 224010","1382","Census Tract 224200",84,32,219,102,33,314,96,45,201,96,36,254,78,29,207,,,
"09/08/2019","1380","Census Tract 224010","1382","Census Tract 224200",80,28,226,94,27,316,70,27,178,94,34,261,58,21,161,88,31,245
"09/09/2019","1380","Census Tract 224010","1382","Census Tract 224200",96,34,270,108,48,243,,,,89,30,257,73,26,200,90,29,274
"09/10/2019","1380","Census Tract 224010","1382","Census Tract 224200",103,36,291,93,45,191,169,71,405,97,35,270,84,31,231,83,26,262
"09/11/2019","1380","Census Tract 224010","1382","Census Tract 224200",97,35,266,110,46,262,153,74,314,,,,64,26,155,78,27,217
"09/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",110,42,286,111,52,236,177,79,396,104,42,252,85,35,210,102,33,314
"09/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",112,42,299,99,48,202,152,67,344,121,46,316,99,38,254,96,30,302
"09/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",100,37,267,90,27,296,91,45,184,110,41,292,108,40,290,,,
"09/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",105,35,307,93,27,320,166,58,478,119,40,355,75,27,210,80,30,209
"09/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",99,33,297,129,47,354,,,,94,32,277,69,24,199,107,32,356
