"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1237","Census Tract 208302","1236","Census Tract 208301",41,21,82,53,21,130,42,21,82,36,20,66,34,18,63,45,22,93
"01/02/2018","1237","Census Tract 208302","1236","Census Tract 208301",47,23,97,60,25,141,50,28,90,48,22,102,40,21,75,43,20,92
"01/03/2018","1237","Census Tract 208302","1236","Census Tract 208301",50,24,104,45,25,80,64,33,127,50,22,113,48,24,96,30,16,55
"01/04/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,21,98,56,27,119,48,23,100,48,20,112,37,20,68,41,17,98
"01/05/2018","1237","Census Tract 208302","1236","Census Tract 208301",47,24,95,57,27,121,59,30,114,48,23,98,41,22,76,36,18,72
"01/06/2018","1237","Census Tract 208302","1236","Census Tract 208301",45,21,96,47,21,103,52,24,110,46,22,99,46,21,98,35,19,65
"01/07/2018","1237","Census Tract 208302","1236","Census Tract 208301",44,20,93,35,18,70,53,27,107,53,22,123,42,18,96,30,17,51
"01/08/2018","1237","Census Tract 208302","1236","Census Tract 208301",55,26,120,70,33,148,74,35,155,52,25,111,37,19,70,38,18,83
"01/09/2018","1237","Census Tract 208302","1236","Census Tract 208301",57,27,119,67,33,134,72,34,154,48,24,96,43,21,85,55,25,119
"01/10/2018","1237","Census Tract 208302","1236","Census Tract 208301",55,25,120,81,35,190,65,29,146,44,21,91,47,23,94,42,20,86
"01/11/2018","1237","Census Tract 208302","1236","Census Tract 208301",53,25,113,77,35,170,62,27,143,51,25,104,42,23,78,40,19,85
"01/12/2018","1237","Census Tract 208302","1236","Census Tract 208301",49,23,105,66,27,158,55,26,115,47,22,98,49,24,99,34,17,67
