"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1240","Census Tract 208501","1241","Census Tract 208502",54,21,136,48,22,103,49,16,147,64,21,189,56,24,128,48,22,102
"05/13/2019","1240","Census Tract 208501","1241","Census Tract 208502",60,23,156,,,,53,17,160,68,24,191,56,28,111,47,23,94
"05/14/2019","1240","Census Tract 208501","1241","Census Tract 208502",65,24,179,85,27,261,85,26,275,62,24,163,55,21,142,46,21,101
"05/15/2019","1240","Census Tract 208501","1241","Census Tract 208502",67,22,199,74,23,238,71,22,224,87,29,257,50,19,131,58,21,161
"05/16/2019","1240","Census Tract 208501","1241","Census Tract 208502",68,21,223,75,19,299,68,20,230,76,22,252,51,17,154,75,29,193
"05/17/2019","1240","Census Tract 208501","1241","Census Tract 208502",60,20,178,81,24,276,61,20,181,67,21,207,47,17,130,53,20,139
"05/18/2019","1240","Census Tract 208501","1241","Census Tract 208502",55,20,154,44,17,111,54,18,164,73,22,236,46,17,121,54,22,134
"05/19/2019","1240","Census Tract 208501","1241","Census Tract 208502",58,26,132,69,35,136,85,30,238,65,27,160,52,22,125,47,25,89
"05/20/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,22,180,,,,60,21,171,75,24,231,55,24,121,63,25,160
"05/21/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,22,181,106,26,421,61,19,189,65,22,189,42,20,90,54,26,109
"05/22/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,22,179,57,16,195,56,18,177,76,26,223,62,27,145,58,28,121
"05/23/2019","1240","Census Tract 208501","1241","Census Tract 208502",61,21,177,71,18,282,84,24,295,52,16,161,50,24,105,53,25,112
"05/24/2019","1240","Census Tract 208501","1241","Census Tract 208502",64,21,195,74,19,279,67,21,215,75,23,240,44,15,128,64,31,129
"05/25/2019","1240","Census Tract 208501","1241","Census Tract 208502",58,19,173,57,24,136,59,14,233,63,19,206,51,16,154,62,26,147
"05/26/2019","1240","Census Tract 208501","1241","Census Tract 208502",62,25,151,69,31,155,82,37,183,64,22,178,61,24,152,54,24,119
"05/27/2019","1240","Census Tract 208501","1241","Census Tract 208502",60,27,133,,,,71,32,158,67,29,155,52,23,117,56,27,116
"05/28/2019","1240","Census Tract 208501","1241","Census Tract 208502",70,25,194,93,32,268,70,25,195,70,23,209,56,20,156,65,30,138
"05/29/2019","1240","Census Tract 208501","1241","Census Tract 208502",62,23,165,61,22,162,63,20,194,55,19,163,61,30,124,80,34,189
"05/30/2019","1240","Census Tract 208501","1241","Census Tract 208502",56,19,161,63,18,213,71,19,260,48,18,130,55,20,150,49,21,113
"05/31/2019","1240","Census Tract 208501","1241","Census Tract 208502",65,22,188,90,26,313,75,22,249,72,21,250,51,21,127,50,26,97
"06/01/2019","1240","Census Tract 208501","1241","Census Tract 208502",55,20,154,60,30,121,61,19,195,58,18,187,52,19,141,52,24,113
"06/02/2019","1240","Census Tract 208501","1241","Census Tract 208502",58,22,147,75,36,157,44,13,142,65,22,190,56,23,134,56,28,109
"06/03/2019","1240","Census Tract 208501","1241","Census Tract 208502",70,26,192,,,,57,17,190,80,29,217,65,27,153,50,25,100
"06/04/2019","1240","Census Tract 208501","1241","Census Tract 208502",66,24,183,102,29,353,66,22,193,66,21,208,55,23,131,58,28,120
