"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1230","Census Tract 207400","1228","Census Tract 207301",239,92,623,223,92,540,252,98,649,256,85,762,228,91,572,227,102,508
"01/05/2019","1230","Census Tract 207400","1228","Census Tract 207301",230,88,602,249,80,770,234,83,660,250,99,629,228,86,599,209,85,513
"01/06/2019","1230","Census Tract 207400","1228","Census Tract 207301",249,94,659,,,,321,157,656,,,,248,93,662,206,81,523
"01/07/2019","1230","Census Tract 207400","1228","Census Tract 207301",241,87,666,278,118,651,227,81,630,243,90,653,216,66,701,240,92,622
"01/08/2019","1230","Census Tract 207400","1228","Census Tract 207301",239,98,581,252,122,520,247,95,644,249,111,557,221,79,611,195,80,472
"01/09/2019","1230","Census Tract 207400","1228","Census Tract 207301",236,83,670,259,91,736,239,83,687,237,81,693,225,76,664,211,97,459
"01/10/2019","1230","Census Tract 207400","1228","Census Tract 207301",247,90,679,237,92,608,283,97,818,262,104,658,211,77,581,226,73,700
"01/11/2019","1230","Census Tract 207400","1228","Census Tract 207301",242,94,627,207,75,574,273,107,699,259,96,700,240,93,614,186,88,392
"01/12/2019","1230","Census Tract 207400","1228","Census Tract 207301",228,81,635,219,73,656,213,80,566,267,96,738,199,70,561,255,94,692
"01/13/2019","1230","Census Tract 207400","1228","Census Tract 207301",238,94,602,,,,241,88,659,,,,232,94,576,229,83,625
"01/14/2019","1230","Census Tract 207400","1228","Census Tract 207301",317,114,883,294,114,759,289,104,802,417,151,1149,215,82,564,219,80,597
"01/15/2019","1230","Census Tract 207400","1228","Census Tract 207301",303,110,832,240,97,593,397,131,1198,304,118,781,213,82,553,184,86,393
"01/16/2019","1230","Census Tract 207400","1228","Census Tract 207301",257,98,677,249,97,638,314,117,841,249,100,622,212,77,581,229,89,585
"01/17/2019","1230","Census Tract 207400","1228","Census Tract 207301",228,86,601,244,102,579,224,81,618,232,88,613,220,82,588,194,68,553
"01/18/2019","1230","Census Tract 207400","1228","Census Tract 207301",245,85,705,272,96,768,259,95,704,293,93,915,220,76,631,169,68,420
"01/19/2019","1230","Census Tract 207400","1228","Census Tract 207301",306,107,875,448,192,1044,279,86,897,411,135,1249,243,95,626,252,95,663
"01/20/2019","1230","Census Tract 207400","1228","Census Tract 207301",234,83,656,,,,242,100,585,,,,228,91,570,216,70,664
"01/21/2019","1230","Census Tract 207400","1228","Census Tract 207301",239,95,601,221,108,451,235,90,612,232,89,604,260,108,624,235,92,598
"01/22/2019","1230","Census Tract 207400","1228","Census Tract 207301",243,87,681,251,99,636,251,87,720,256,91,723,214,72,639,215,86,537
"01/23/2019","1230","Census Tract 207400","1228","Census Tract 207301",240,89,648,240,96,599,276,109,699,246,96,630,219,68,700,199,91,436
"01/24/2019","1230","Census Tract 207400","1228","Census Tract 207301",264,100,700,230,89,591,379,114,1258,281,114,692,249,102,608,212,75,593
"01/25/2019","1230","Census Tract 207400","1228","Census Tract 207301",266,101,700,255,97,665,306,120,782,292,111,771,237,92,610,230,80,658
"01/26/2019","1230","Census Tract 207400","1228","Census Tract 207301",253,93,688,258,100,662,288,106,778,282,102,775,236,88,634,236,85,654
"01/27/2019","1230","Census Tract 207400","1228","Census Tract 207301",235,94,585,,,,209,76,575,,,,257,118,561,220,97,501
"01/28/2019","1230","Census Tract 207400","1228","Census Tract 207301",248,98,625,255,111,588,292,126,679,257,97,679,209,85,510,195,70,535
"01/29/2019","1230","Census Tract 207400","1228","Census Tract 207301",241,97,600,236,101,551,268,102,701,241,91,634,229,101,522,206,83,511
"01/30/2019","1230","Census Tract 207400","1228","Census Tract 207301",270,101,716,297,124,707,268,105,682,264,94,741,256,102,640,254,80,810
"01/31/2019","1230","Census Tract 207400","1228","Census Tract 207301",248,106,580,222,110,448,250,103,607,268,108,662,246,108,560,204,95,435
"02/01/2019","1230","Census Tract 207400","1228","Census Tract 207301",262,101,675,231,91,581,295,121,723,270,101,721,255,101,646,174,61,490
