"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1258","Census Tract 209403","1260","Census Tract 209520",122,49,304,123,56,268,135,49,369,100,46,215,123,43,345,164,57,468
"09/18/2019","1258","Census Tract 209403","1260","Census Tract 209520",106,43,258,105,41,266,113,56,226,107,49,234,85,24,298,120,53,273
"09/19/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,48,216,130,58,288,100,57,175,101,46,221,77,35,168,114,63,209
"09/20/2019","1258","Census Tract 209403","1260","Census Tract 209520",113,49,260,122,54,276,,,,117,54,252,88,42,184,137,47,398
"09/21/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,39,259,106,40,283,97,41,226,110,43,282,95,34,267,92,38,220
"09/22/2019","1258","Census Tract 209403","1260","Census Tract 209520",95,40,222,95,38,235,69,37,129,110,43,283,83,37,186,103,45,237
"09/23/2019","1258","Census Tract 209403","1260","Census Tract 209520",105,46,240,117,48,288,103,56,187,94,44,200,114,51,257,113,34,371
"09/24/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,45,241,81,29,222,122,56,266,106,47,237,90,44,183,108,54,217
"09/25/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,46,231,103,34,309,100,48,205,102,49,212,104,48,227,120,57,253
"09/26/2019","1258","Census Tract 209403","1260","Census Tract 209520",107,48,236,91,45,184,128,68,241,98,41,233,116,48,280,96,43,215
"09/27/2019","1258","Census Tract 209403","1260","Census Tract 209520",109,44,269,134,48,367,,,,118,45,312,80,42,153,104,42,260
"09/28/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,37,261,72,29,179,100,43,229,91,30,273,110,41,293,115,57,231
"09/29/2019","1258","Census Tract 209403","1260","Census Tract 209520",90,39,205,90,39,211,75,32,173,105,41,271,91,37,224,86,43,170
"09/30/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,40,265,101,42,245,111,45,270,100,37,273,77,39,148,160,43,594
"07/01/2019","1258","Census Tract 209403","1260","Census Tract 209520",95,43,210,110,46,262,101,51,199,94,42,209,74,39,139,88,34,224
"07/02/2019","1258","Census Tract 209403","1260","Census Tract 209520",101,43,237,89,33,238,95,44,205,112,50,251,101,45,222,94,36,242
"07/03/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,44,243,125,55,284,111,55,223,103,46,232,77,29,200,122,45,325
"07/04/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,39,250,74,37,147,122,57,261,97,37,249,103,40,267,86,31,238
"07/05/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,44,246,90,48,166,,,,73,35,152,123,53,281,113,46,278
"07/06/2019","1258","Census Tract 209403","1260","Census Tract 209520",90,37,216,94,48,186,81,29,224,104,38,286,84,38,185,80,42,152
"07/07/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,43,230,115,49,272,99,45,217,103,43,247,91,41,204,87,38,196
"07/08/2019","1258","Census Tract 209403","1260","Census Tract 209520",111,44,280,119,35,398,100,51,193,117,47,286,114,51,253,97,45,206
"07/09/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,44,236,107,46,246,120,55,258,87,45,168,103,35,301,89,38,205
"07/10/2019","1258","Census Tract 209403","1260","Census Tract 209520",97,40,235,109,48,245,118,50,277,94,35,254,80,38,168,65,28,146
"07/11/2019","1258","Census Tract 209403","1260","Census Tract 209520",95,41,221,106,51,216,109,43,275,91,37,222,81,34,190,77,43,136
"07/12/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,41,243,83,39,180,,,,104,42,253,91,36,230,100,45,220
"07/13/2019","1258","Census Tract 209403","1260","Census Tract 209520",87,36,211,106,48,232,80,33,190,86,39,188,85,29,251,89,43,184
"07/14/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,40,244,90,45,178,97,40,235,107,45,256,108,49,234,83,27,254
"07/15/2019","1258","Census Tract 209403","1260","Census Tract 209520",98,44,219,107,49,234,100,43,232,93,47,185,95,36,252,92,41,205
"07/16/2019","1258","Census Tract 209403","1260","Census Tract 209520",103,44,241,97,39,240,125,51,309,91,40,207,110,52,235,96,48,193
"07/17/2019","1258","Census Tract 209403","1260","Census Tract 209520",109,50,236,142,54,374,104,55,196,117,51,266,82,43,156,79,42,148
"07/18/2019","1258","Census Tract 209403","1260","Census Tract 209520",103,45,233,112,42,298,109,51,231,105,47,237,90,41,198,92,48,176
"07/19/2019","1258","Census Tract 209403","1260","Census Tract 209520",97,43,215,107,44,257,,,,94,44,200,79,35,179,103,48,224
"07/20/2019","1258","Census Tract 209403","1260","Census Tract 209520",120,53,274,104,61,180,147,68,317,156,74,328,112,40,313,92,53,157
"07/21/2019","1258","Census Tract 209403","1260","Census Tract 209520",92,38,222,96,41,223,71,23,217,124,50,308,80,42,150,67,33,135
"07/22/2019","1258","Census Tract 209403","1260","Census Tract 209520",100,46,218,110,48,251,114,60,218,86,39,189,112,47,263,85,43,166
"07/23/2019","1258","Census Tract 209403","1260","Census Tract 209520",104,42,257,96,27,337,132,66,264,101,46,222,99,41,236,83,38,178
"07/24/2019","1258","Census Tract 209403","1260","Census Tract 209520",94,40,220,105,38,287,94,42,206,91,45,182,98,33,293,89,45,174
