"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1230","Census Tract 207400","1223","Census Tract 206200",176,79,391,212,94,480,223,104,479,184,84,405,136,65,283,137,62,302
"08/30/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,75,359,170,81,357,208,103,418,180,77,422,134,67,268,138,59,323
"08/31/2018","1230","Census Tract 207400","1223","Census Tract 206200",163,73,365,153,65,359,178,83,378,199,89,443,145,68,309,117,50,274
"09/01/2018","1230","Census Tract 207400","1223","Census Tract 206200",141,67,292,125,51,307,152,77,300,151,76,299,136,67,275,127,55,288
"09/02/2018","1230","Census Tract 207400","1223","Census Tract 206200",140,65,300,116,51,263,159,74,340,142,67,300,136,70,266,133,57,312
"09/03/2018","1230","Census Tract 207400","1223","Census Tract 206200",135,62,297,116,46,292,128,61,268,139,63,306,138,65,291,140,61,320
"09/04/2018","1230","Census Tract 207400","1223","Census Tract 206200",163,76,348,176,75,414,187,88,395,177,88,356,128,63,258,147,65,334
"09/05/2018","1230","Census Tract 207400","1223","Census Tract 206200",170,74,392,196,89,435,220,91,533,168,78,363,141,62,324,110,53,228
"09/06/2018","1230","Census Tract 207400","1223","Census Tract 206200",169,77,368,177,85,366,231,110,487,176,85,364,140,67,293,110,44,273
"09/07/2018","1230","Census Tract 207400","1223","Census Tract 206200",167,80,349,181,89,370,199,95,416,180,85,382,149,75,295,119,55,260
"09/08/2018","1230","Census Tract 207400","1223","Census Tract 206200",144,72,288,134,60,299,144,74,280,151,79,290,147,75,288,127,59,275
"09/09/2018","1230","Census Tract 207400","1223","Census Tract 206200",140,59,332,140,57,345,155,63,382,150,66,342,131,55,313,126,54,295
"09/10/2018","1230","Census Tract 207400","1223","Census Tract 206200",149,68,324,162,74,354,179,73,440,152,74,314,137,64,292,101,53,191
"09/11/2018","1230","Census Tract 207400","1223","Census Tract 206200",156,69,349,186,78,447,203,95,433,152,75,307,125,54,288,137,65,287
"09/12/2018","1230","Census Tract 207400","1223","Census Tract 206200",167,73,378,191,88,414,217,82,574,157,78,314,147,67,321,132,57,302
"09/13/2018","1230","Census Tract 207400","1223","Census Tract 206200",180,81,401,191,85,432,245,118,506,179,86,372,143,63,322,168,77,365
"09/14/2018","1230","Census Tract 207400","1223","Census Tract 206200",168,77,365,212,108,417,230,98,539,179,79,405,134,72,249,122,46,322
"09/15/2018","1230","Census Tract 207400","1223","Census Tract 206200",148,70,313,133,64,272,160,71,359,157,74,331,142,72,281,136,59,310
"09/16/2018","1230","Census Tract 207400","1223","Census Tract 206200",136,59,310,146,74,290,135,60,301,140,66,297,128,53,309,136,56,326
"09/17/2018","1230","Census Tract 207400","1223","Census Tract 206200",169,76,372,212,95,476,185,94,367,178,79,399,136,64,289,141,64,309
"09/18/2018","1230","Census Tract 207400","1223","Census Tract 206200",171,79,371,202,101,403,215,107,430,172,75,395,142,69,295,124,57,268
"09/19/2018","1230","Census Tract 207400","1223","Census Tract 206200",161,75,345,178,84,378,178,79,399,179,88,367,129,62,266,137,63,297
"09/20/2018","1230","Census Tract 207400","1223","Census Tract 206200",172,74,399,181,81,406,204,102,408,191,87,423,142,56,356,131,61,281
"09/21/2018","1230","Census Tract 207400","1223","Census Tract 206200",169,79,363,232,102,528,206,90,472,185,90,377,140,68,286,137,65,289
"09/22/2018","1230","Census Tract 207400","1223","Census Tract 206200",152,71,328,132,61,285,160,82,315,181,88,372,147,73,296,122,46,319
"09/23/2018","1230","Census Tract 207400","1223","Census Tract 206200",157,71,347,138,55,343,166,65,426,179,92,349,144,66,314,136,63,293
"09/24/2018","1230","Census Tract 207400","1223","Census Tract 206200",170,75,385,199,89,444,202,91,451,171,85,346,138,60,314,150,57,393
"09/25/2018","1230","Census Tract 207400","1223","Census Tract 206200",176,80,385,223,105,472,200,95,423,182,90,366,141,66,300,139,53,360
"09/26/2018","1230","Census Tract 207400","1223","Census Tract 206200",164,76,354,205,76,549,205,102,410,175,85,357,132,65,266,118,57,243
"09/27/2018","1230","Census Tract 207400","1223","Census Tract 206200",176,77,403,203,96,427,214,106,430,196,95,403,145,57,368,112,55,227
"09/28/2018","1230","Census Tract 207400","1223","Census Tract 206200",173,80,372,197,94,412,227,107,483,190,95,381,140,68,286,148,59,367
"09/29/2018","1230","Census Tract 207400","1223","Census Tract 206200",146,69,308,135,72,254,158,82,304,152,68,338,143,72,285,137,57,325
"09/30/2018","1230","Census Tract 207400","1223","Census Tract 206200",144,67,309,150,59,376,148,74,294,149,77,288,134,62,288,144,62,333
"07/01/2018","1230","Census Tract 207400","1223","Census Tract 206200",138,65,289,136,69,270,135,70,261,153,77,304,133,62,284,123,53,283
"07/02/2018","1230","Census Tract 207400","1223","Census Tract 206200",166,72,383,185,80,424,166,57,479,208,92,471,124,65,236,135,68,270
"07/03/2018","1230","Census Tract 207400","1223","Census Tract 206200",177,77,406,179,76,419,214,94,485,204,85,484,152,69,334,146,64,330
"07/04/2018","1230","Census Tract 207400","1223","Census Tract 206200",152,66,352,120,52,277,150,67,333,144,70,295,169,68,421,138,57,329
"07/05/2018","1230","Census Tract 207400","1223","Census Tract 206200",154,68,347,180,77,420,161,68,380,168,77,365,137,64,294,149,61,360
"07/06/2018","1230","Census Tract 207400","1223","Census Tract 206200",150,64,351,185,85,402,164,65,412,170,74,390,128,57,284,116,45,297
"07/07/2018","1230","Census Tract 207400","1223","Census Tract 206200",135,64,286,129,56,298,138,61,310,132,70,250,143,66,311,112,56,224
"07/08/2018","1230","Census Tract 207400","1223","Census Tract 206200",133,63,280,117,53,260,137,67,281,141,66,297,126,64,247,127,57,286
"07/09/2018","1230","Census Tract 207400","1223","Census Tract 206200",152,66,347,171,79,370,180,77,418,158,70,355,124,57,269,111,46,267
"07/10/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,74,368,164,63,428,199,85,466,182,89,372,136,61,301,131,70,243
"07/11/2018","1230","Census Tract 207400","1223","Census Tract 206200",166,73,380,182,82,404,205,93,455,178,85,373,132,54,321,129,61,270
"07/12/2018","1230","Census Tract 207400","1223","Census Tract 206200",161,74,350,160,67,386,196,104,369,176,85,364,139,63,303,120,54,266
"07/13/2018","1230","Census Tract 207400","1223","Census Tract 206200",166,76,360,166,76,363,211,99,447,187,85,410,142,68,296,138,61,311
"07/14/2018","1230","Census Tract 207400","1223","Census Tract 206200",142,70,288,165,79,344,145,73,287,151,79,288,136,65,285,128,62,264
"07/15/2018","1230","Census Tract 207400","1223","Census Tract 206200",146,67,320,124,57,267,167,81,345,144,62,329,143,66,309,141,65,306
"07/16/2018","1230","Census Tract 207400","1223","Census Tract 206200",154,67,352,190,71,502,192,89,418,157,79,313,115,53,252,102,39,266
"07/17/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,73,372,188,75,471,198,90,435,174,83,360,127,57,283,154,70,339
"07/18/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,73,371,187,89,392,198,90,436,177,73,429,137,66,283,122,55,270
"07/19/2018","1230","Census Tract 207400","1223","Census Tract 206200",168,74,381,186,85,406,217,90,522,177,85,367,128,59,275,143,56,362
"07/20/2018","1230","Census Tract 207400","1223","Census Tract 206200",159,71,358,180,83,390,203,96,433,173,69,431,140,68,288,108,48,244
"07/21/2018","1230","Census Tract 207400","1223","Census Tract 206200",148,72,302,142,68,294,147,74,289,178,83,383,137,71,264,132,62,281
"07/22/2018","1230","Census Tract 207400","1223","Census Tract 206200",133,62,283,120,50,288,128,63,261,139,74,263,137,58,325,128,61,270
"07/23/2018","1230","Census Tract 207400","1223","Census Tract 206200",170,77,376,199,91,438,203,78,522,176,90,347,140,70,277,122,52,281
"07/24/2018","1230","Census Tract 207400","1223","Census Tract 206200",170,74,390,176,61,505,232,102,527,171,81,360,140,64,307,128,62,262
"07/25/2018","1230","Census Tract 207400","1223","Census Tract 206200",169,74,383,210,96,459,196,88,434,177,75,418,130,61,276,128,62,262
"07/26/2018","1230","Census Tract 207400","1223","Census Tract 206200",163,74,358,163,84,317,218,101,472,173,83,362,133,62,287,126,50,317
"07/27/2018","1230","Census Tract 207400","1223","Census Tract 206200",163,74,360,178,90,352,205,83,507,182,80,413,138,68,280,143,62,329
"07/28/2018","1230","Census Tract 207400","1223","Census Tract 206200",154,69,344,139,55,350,150,67,336,163,70,377,158,74,334,142,63,321
