"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,23,123,61,25,145,60,25,139,60,26,141,43,20,91,45,18,110
"01/05/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,24,106,53,23,123,57,26,124,52,26,103,52,23,116,39,21,74
"01/06/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,23,119,88,31,245,46,23,92,60,25,140,49,21,113,41,18,88
"01/07/2019","1246","Census Tract 208801","1247","Census Tract 208802",56,24,130,62,24,157,56,26,117,64,27,149,37,17,82,58,25,138
"01/08/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,24,118,51,21,123,52,23,118,63,28,140,50,24,101,43,20,95
"01/09/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,24,116,50,23,112,57,27,119,65,28,147,43,21,91,43,19,94
"01/10/2019","1246","Census Tract 208801","1247","Census Tract 208802",48,22,102,51,23,111,48,26,90,60,24,149,39,20,75,39,19,79
"01/11/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,108,50,24,105,52,26,103,57,25,133,47,22,97,40,18,87
"01/12/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,109,56,23,133,46,23,91,56,26,119,50,23,112,44,20,97
"01/13/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,21,103,62,26,146,46,22,96,50,23,111,50,23,109,37,17,76
"01/14/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,22,122,51,22,116,52,22,124,62,25,154,38,19,76,49,20,117
