"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/19/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,24,118,65,29,142,64,28,143,55,23,128,44,22,91,32,16,63
"09/20/2018","1246","Census Tract 208801","1247","Census Tract 208802",57,25,129,61,24,157,59,28,124,66,28,155,45,22,91,51,22,116
"09/21/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,23,109,59,27,128,56,27,117,57,26,122,,,,37,18,78
"09/22/2018","1246","Census Tract 208801","1247","Census Tract 208802",48,22,104,43,19,97,56,25,127,53,25,110,46,23,93,39,17,90
"09/23/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,23,105,48,20,113,55,26,113,56,28,112,42,21,84,47,22,103
"09/24/2018","1246","Census Tract 208801","1247","Census Tract 208802",49,23,105,,,,45,22,92,50,23,108,51,24,104,44,18,106
"09/25/2018","1246","Census Tract 208801","1247","Census Tract 208802",56,24,131,62,26,144,58,27,121,58,25,134,47,21,106,55,18,162
"09/26/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,22,115,50,20,125,56,27,115,53,22,126,48,22,104,39,18,83
"09/27/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,23,117,58,25,138,51,24,106,64,26,156,39,20,76,49,20,119
"09/28/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,122,60,26,141,57,26,124,67,27,163,,,,37,17,79
"09/29/2018","1246","Census Tract 208801","1247","Census Tract 208802",44,20,97,38,18,80,52,24,110,52,23,118,39,18,80,40,17,91
"09/30/2018","1246","Census Tract 208801","1247","Census Tract 208802",63,24,165,69,24,193,74,33,167,89,30,259,40,20,82,45,18,113
"07/01/2018","1246","Census Tract 208801","1247","Census Tract 208802",47,21,101,40,17,90,43,22,86,52,24,115,46,22,93,44,19,100
"07/02/2018","1246","Census Tract 208801","1247","Census Tract 208802",49,22,107,,,,43,22,84,59,26,134,44,22,86,42,20,87
"07/03/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,24,115,61,26,145,51,25,103,62,28,135,47,22,100,38,20,74
"07/04/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,23,115,60,28,124,55,23,132,51,22,121,53,25,114,43,20,95
"07/05/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,23,125,65,27,153,57,21,154,61,26,141,47,23,95,43,19,95
"07/06/2018","1246","Census Tract 208801","1247","Census Tract 208802",58,26,132,64,27,150,71,28,180,62,28,138,,,,38,17,84
"07/07/2018","1246","Census Tract 208801","1247","Census Tract 208802",49,22,107,45,19,107,55,23,132,52,22,122,52,24,110,37,20,71
"07/08/2018","1246","Census Tract 208801","1247","Census Tract 208802",47,21,103,44,15,129,47,26,87,49,23,104,51,25,106,42,19,93
"07/09/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,22,110,,,,56,27,116,50,23,108,38,18,78,42,18,100
"07/10/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,23,121,59,24,143,54,24,121,58,23,142,44,22,90,44,20,97
"07/11/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,22,115,56,22,137,51,24,109,57,24,138,45,20,98,38,20,71
"07/12/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,23,116,50,24,105,60,27,137,61,28,134,42,18,97,38,18,80
"07/13/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,23,122,63,27,147,50,24,103,69,26,181,,,,36,17,77
"07/14/2018","1246","Census Tract 208801","1247","Census Tract 208802",45,21,95,62,28,134,45,24,87,48,22,106,40,20,82,39,18,85
"07/15/2018","1246","Census Tract 208801","1247","Census Tract 208802",46,21,101,47,18,119,53,21,132,47,22,103,42,22,82,41,19,86
"07/16/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,24,125,,,,52,24,112,65,27,155,54,25,116,42,17,99
"07/17/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,22,112,52,23,119,54,23,128,57,26,122,41,20,85,37,14,91
"07/18/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,22,119,66,25,175,57,24,136,53,22,124,42,22,81,36,16,81
"07/19/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,23,112,48,22,101,60,28,128,59,25,135,45,22,91,35,16,75
"07/20/2018","1246","Census Tract 208801","1247","Census Tract 208802",60,26,141,49,23,104,69,30,155,71,26,194,,,,46,20,106
"07/21/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,120,55,26,119,51,27,98,59,26,136,57,26,123,41,18,96
"07/22/2018","1246","Census Tract 208801","1247","Census Tract 208802",46,21,98,53,24,116,56,23,135,45,21,94,44,22,87,41,19,90
"07/23/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,24,115,,,,65,27,154,56,24,130,41,21,79,42,20,90
"07/24/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,23,120,54,22,132,63,27,144,56,24,131,41,22,79,41,16,100
"07/25/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,123,60,23,155,55,26,113,60,24,146,47,23,97,43,19,95
"07/26/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,24,127,66,25,170,63,28,143,53,24,118,50,22,112,44,22,91
"07/27/2018","1246","Census Tract 208801","1247","Census Tract 208802",48,22,103,58,25,136,47,22,100,49,23,106,,,,38,18,78
"07/28/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,22,119,44,23,84,57,23,142,57,25,131,54,24,123,38,17,84
"07/29/2018","1246","Census Tract 208801","1247","Census Tract 208802",45,21,96,49,20,120,56,25,123,49,22,107,42,21,84,34,18,66
"07/30/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,23,111,,,,54,25,118,50,22,115,48,24,97,39,19,81
"07/31/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,24,117,61,24,153,57,28,117,61,27,133,45,22,92,35,18,69
"08/01/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,23,112,55,22,135,56,25,124,53,23,122,43,22,84,45,19,108
"08/02/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,23,130,51,21,119,55,25,121,63,27,147,59,25,137,36,15,87
"08/03/2018","1246","Census Tract 208801","1247","Census Tract 208802",66,27,160,75,29,188,79,34,185,71,29,173,,,,37,17,80
"08/04/2018","1246","Census Tract 208801","1247","Census Tract 208802",67,27,165,88,31,246,80,32,202,74,28,195,65,28,153,41,19,86
"08/05/2018","1246","Census Tract 208801","1247","Census Tract 208802",57,24,131,35,17,71,72,31,167,57,25,133,59,26,133,51,22,117
"08/06/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,22,114,,,,56,26,121,54,21,142,43,22,82,46,20,104
"08/07/2018","1246","Census Tract 208801","1247","Census Tract 208802",59,26,135,56,22,142,58,28,121,74,31,175,51,25,104,47,21,102
"08/08/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,121,49,23,104,66,28,152,55,23,129,48,23,103,40,18,92
"08/09/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,117,49,21,114,57,27,123,62,28,138,48,23,100,45,21,98
"08/10/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,23,105,53,24,114,53,26,108,54,24,120,,,,34,17,69
"08/11/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,23,110,52,25,110,51,23,110,57,26,126,51,23,109,40,19,83
"08/12/2018","1246","Census Tract 208801","1247","Census Tract 208802",48,22,103,57,24,135,43,22,85,57,24,134,43,21,88,40,19,82
"08/13/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,23,111,,,,57,26,127,55,24,125,39,19,83,33,17,65
"08/14/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,24,117,55,25,124,55,24,123,60,26,140,44,23,82,46,20,107
"08/15/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,24,104,58,27,122,54,26,115,53,25,111,46,25,84,37,18,76
"08/16/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,23,114,55,25,124,58,27,124,54,24,120,52,23,118,33,17,64
"08/17/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,24,116,58,25,132,61,27,137,54,25,119,,,,41,20,84
"08/18/2018","1246","Census Tract 208801","1247","Census Tract 208802",50,22,115,52,22,123,53,22,127,61,26,144,45,20,99,37,18,74
"08/19/2018","1246","Census Tract 208801","1247","Census Tract 208802",43,20,92,37,17,78,45,21,95,51,23,114,41,21,81,37,18,77
"08/20/2018","1246","Census Tract 208801","1247","Census Tract 208802",52,23,115,,,,55,27,111,65,26,160,47,21,103,29,17,49
"08/21/2018","1246","Census Tract 208801","1247","Census Tract 208802",56,24,128,50,22,112,56,23,132,65,26,162,46,22,95,61,29,127
"08/22/2018","1246","Census Tract 208801","1247","Census Tract 208802",56,24,129,65,27,154,55,28,106,69,28,167,51,22,116,37,16,86
"08/23/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,23,123,58,23,150,61,28,130,61,28,132,45,20,97,44,18,104
"08/24/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,24,127,57,25,130,66,30,145,59,26,135,,,,35,15,82
"08/25/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,24,123,52,24,115,53,23,119,67,31,144,54,25,115,42,18,96
"08/26/2018","1246","Census Tract 208801","1247","Census Tract 208802",46,21,101,54,24,118,48,23,98,53,24,119,42,19,95,38,19,77
"08/27/2018","1246","Census Tract 208801","1247","Census Tract 208802",56,24,128,,,,56,27,115,60,25,144,45,21,95,54,21,135
"08/28/2018","1246","Census Tract 208801","1247","Census Tract 208802",54,24,122,62,28,139,56,28,111,53,22,125,49,23,105,53,22,129
