"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1230","Census Tract 207400","1223","Census Tract 206200",129,58,289,144,54,383,136,59,311,137,63,294,,,,123,55,275
"05/13/2019","1230","Census Tract 207400","1223","Census Tract 206200",161,73,358,190,90,400,189,79,452,156,75,324,122,57,263,183,78,429
"05/14/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,75,353,206,99,430,179,94,341,172,78,379,135,59,307,122,66,226
"05/15/2019","1230","Census Tract 207400","1223","Census Tract 206200",170,79,365,187,96,365,221,104,469,175,86,356,138,64,298,127,56,286
"05/16/2019","1230","Census Tract 207400","1223","Census Tract 206200",170,75,382,228,110,473,187,74,466,174,75,406,138,67,284,146,67,318
"05/17/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,70,374,213,80,562,207,88,487,186,82,421,129,67,249,110,36,340
"05/18/2019","1230","Census Tract 207400","1223","Census Tract 206200",151,74,306,239,108,525,144,75,277,160,82,310,143,74,276,133,58,305
"05/19/2019","1230","Census Tract 207400","1223","Census Tract 206200",133,62,282,135,58,311,133,64,276,140,74,265,,,,132,55,311
"05/20/2019","1230","Census Tract 207400","1223","Census Tract 206200",151,73,312,165,81,336,190,94,385,155,80,301,121,58,253,133,64,276
"05/21/2019","1230","Census Tract 207400","1223","Census Tract 206200",154,67,354,171,71,414,188,88,402,167,75,370,123,54,282,123,52,287
"05/22/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,74,371,197,96,404,217,92,513,179,83,386,124,59,259,140,54,365
"05/23/2019","1230","Census Tract 207400","1223","Census Tract 206200",168,74,383,212,94,477,212,86,522,172,73,402,133,66,270,123,58,263
"05/24/2019","1230","Census Tract 207400","1223","Census Tract 206200",157,74,333,163,79,337,199,91,438,183,78,425,128,69,236,128,55,293
"05/25/2019","1230","Census Tract 207400","1223","Census Tract 206200",137,69,274,132,67,257,148,77,284,155,86,279,131,64,267,122,57,259
"05/26/2019","1230","Census Tract 207400","1223","Census Tract 206200",132,64,272,120,64,228,138,72,263,138,68,278,,,,129,59,279
"05/27/2019","1230","Census Tract 207400","1223","Census Tract 206200",131,61,283,110,53,227,133,63,279,141,73,271,129,55,301,124,55,276
"05/28/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,77,358,255,115,566,178,83,383,173,81,365,122,60,245,123,64,237
"05/29/2019","1230","Census Tract 207400","1223","Census Tract 206200",165,74,366,235,109,504,197,90,431,166,78,354,133,60,294,123,61,247
"05/30/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,71,368,182,82,404,228,93,558,178,86,367,122,59,251,111,44,278
"05/31/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,73,334,188,89,396,189,83,432,175,86,352,130,65,261,117,51,265
"06/01/2019","1230","Census Tract 207400","1223","Census Tract 206200",148,72,305,143,74,276,147,76,282,159,79,319,152,74,310,126,56,284
"06/02/2019","1230","Census Tract 207400","1223","Census Tract 206200",134,68,264,136,67,278,144,74,279,141,70,286,,,,122,64,234
"06/03/2019","1230","Census Tract 207400","1223","Census Tract 206200",153,69,342,194,82,456,158,74,336,173,88,338,119,53,265,127,52,309
"06/04/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,70,347,181,94,350,207,85,504,151,76,299,127,58,278,131,50,340
"06/05/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,75,357,212,78,572,220,106,457,158,75,334,131,63,272,112,62,201
"06/06/2019","1230","Census Tract 207400","1223","Census Tract 206200",174,78,388,239,106,539,224,96,523,179,83,385,129,62,269,119,58,243
"06/07/2019","1230","Census Tract 207400","1223","Census Tract 206200",155,71,340,183,90,371,184,80,421,182,80,412,123,61,250,130,58,291
"06/08/2019","1230","Census Tract 207400","1223","Census Tract 206200",141,66,299,154,63,376,153,71,331,142,72,280,141,69,287,123,53,289
"06/09/2019","1230","Census Tract 207400","1223","Census Tract 206200",133,64,276,136,55,332,137,65,290,138,68,279,,,,128,62,265
"06/10/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,68,358,223,89,556,179,80,397,150,65,343,120,53,270,143,72,282
"06/11/2019","1230","Census Tract 207400","1223","Census Tract 206200",165,72,374,205,91,459,234,97,566,166,80,346,125,54,285,115,62,213
"06/12/2019","1230","Census Tract 207400","1223","Census Tract 206200",159,67,374,206,80,530,211,81,551,168,87,327,126,52,303,127,61,264
"06/13/2019","1230","Census Tract 207400","1223","Census Tract 206200",165,70,387,205,85,495,227,106,484,159,69,364,138,60,319,134,58,311
"06/14/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,74,388,226,99,516,228,107,484,174,72,416,145,66,317,123,56,267
"06/15/2019","1230","Census Tract 207400","1223","Census Tract 206200",146,69,306,124,51,298,157,77,323,158,77,326,143,71,287,125,56,278
"06/16/2019","1230","Census Tract 207400","1223","Census Tract 206200",134,62,288,131,57,303,139,59,329,150,67,339,,,,127,58,276
"06/17/2019","1230","Census Tract 207400","1223","Census Tract 206200",158,67,375,193,90,410,192,90,409,153,73,319,121,51,287,169,51,563
"06/18/2019","1230","Census Tract 207400","1223","Census Tract 206200",165,74,366,194,86,441,214,102,448,179,81,391,130,61,276,117,54,251
"06/19/2019","1230","Census Tract 207400","1223","Census Tract 206200",159,75,340,168,94,302,195,81,471,179,77,411,128,67,245,125,65,241
"06/20/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,71,387,210,100,440,235,103,532,161,66,390,129,58,285,124,58,266
"06/21/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,77,357,188,85,417,197,82,470,190,90,404,145,74,284,120,53,271
"06/22/2019","1230","Census Tract 207400","1223","Census Tract 206200",141,70,285,139,68,284,158,83,300,143,75,272,142,70,285,125,57,273
"06/23/2019","1230","Census Tract 207400","1223","Census Tract 206200",136,66,279,119,61,233,139,68,285,141,70,282,,,,136,63,295
"06/24/2019","1230","Census Tract 207400","1223","Census Tract 206200",153,68,343,194,80,471,168,80,352,152,72,318,119,54,262,164,66,403
"06/25/2019","1230","Census Tract 207400","1223","Census Tract 206200",171,75,388,179,85,374,233,105,516,180,84,384,134,59,301,113,48,262
"06/26/2019","1230","Census Tract 207400","1223","Census Tract 206200",152,68,336,181,91,361,194,89,422,156,74,331,123,54,281,123,57,262
"06/27/2019","1230","Census Tract 207400","1223","Census Tract 206200",154,71,333,172,77,384,202,94,430,168,80,350,121,57,256,135,65,283
"06/28/2019","1230","Census Tract 207400","1223","Census Tract 206200",160,74,345,167,80,349,201,89,453,186,80,434,133,68,260,126,58,272
"06/29/2019","1230","Census Tract 207400","1223","Census Tract 206200",135,69,264,117,62,223,139,70,276,142,71,282,135,69,264,125,66,239
"06/30/2019","1230","Census Tract 207400","1223","Census Tract 206200",124,58,265,141,65,308,127,63,259,130,65,259,,,,123,58,259
"04/01/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,71,342,179,94,342,167,79,352,166,83,332,130,55,308,144,56,371
"04/02/2019","1230","Census Tract 207400","1223","Census Tract 206200",170,73,393,191,94,389,211,84,530,193,87,428,135,58,313,119,59,237
"04/03/2019","1230","Census Tract 207400","1223","Census Tract 206200",182,78,424,210,88,499,233,92,590,195,84,452,140,66,294,137,63,297
"04/04/2019","1230","Census Tract 207400","1223","Census Tract 206200",173,76,393,179,82,388,221,113,432,181,80,410,150,64,349,136,60,305
"04/05/2019","1230","Census Tract 207400","1223","Census Tract 206200",168,76,374,176,93,333,190,89,406,201,84,479,149,69,321,129,57,291
"04/06/2019","1230","Census Tract 207400","1223","Census Tract 206200",147,68,319,136,61,301,143,70,291,160,76,334,143,64,317,150,66,337
"04/07/2019","1230","Census Tract 207400","1223","Census Tract 206200",149,70,318,110,55,217,140,74,264,170,79,365,,,,150,68,330
"04/08/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,68,356,193,87,427,157,65,381,162,75,348,139,62,307,131,53,319
"04/09/2019","1230","Census Tract 207400","1223","Census Tract 206200",174,73,415,189,74,485,192,89,410,213,90,505,129,55,302,134,61,293
"04/10/2019","1230","Census Tract 207400","1223","Census Tract 206200",187,84,419,219,95,501,246,105,578,190,90,399,136,64,286,183,85,394
"04/11/2019","1230","Census Tract 207400","1223","Census Tract 206200",161,72,360,181,87,375,178,87,363,189,80,446,124,59,261,146,54,391
"04/12/2019","1230","Census Tract 207400","1223","Census Tract 206200",159,72,350,177,87,359,183,77,433,171,76,383,138,67,283,141,62,318
"04/13/2019","1230","Census Tract 207400","1223","Census Tract 206200",148,71,308,144,81,254,147,68,316,155,71,337,148,73,297,134,64,277
"04/14/2019","1230","Census Tract 207400","1223","Census Tract 206200",136,63,293,124,52,293,143,69,294,144,67,306,,,,123,55,274
"04/15/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,72,371,209,96,453,178,77,410,169,78,366,130,55,305,149,70,317
"04/16/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,72,370,196,91,425,192,85,434,170,75,388,133,63,282,140,56,349
"04/17/2019","1230","Census Tract 207400","1223","Census Tract 206200",158,70,357,163,78,340,195,86,440,173,80,376,118,52,270,152,69,333
"04/18/2019","1230","Census Tract 207400","1223","Census Tract 206200",167,75,368,185,96,357,201,88,459,188,84,421,138,67,287,124,52,297
"04/19/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,73,364,179,86,374,178,67,470,206,96,443,132,66,267,113,50,254
"04/20/2019","1230","Census Tract 207400","1223","Census Tract 206200",144,72,289,129,64,262,141,77,259,176,79,392,135,71,257,126,62,256
"04/21/2019","1230","Census Tract 207400","1223","Census Tract 206200",132,61,284,119,65,218,137,67,279,135,64,285,,,,127,52,311
"04/22/2019","1230","Census Tract 207400","1223","Census Tract 206200",172,83,355,200,96,417,185,89,383,180,96,335,136,69,268,194,74,510
"04/23/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,74,387,189,93,384,217,106,443,169,76,372,137,55,338,144,63,330
"04/24/2019","1230","Census Tract 207400","1223","Census Tract 206200",171,75,387,214,94,490,188,88,401,190,95,379,128,55,295,144,56,372
"04/25/2019","1230","Census Tract 207400","1223","Census Tract 206200",164,75,356,180,87,373,203,102,407,185,90,379,129,61,274,120,47,306
"04/26/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,72,379,212,89,505,196,86,445,173,85,352,143,62,328,142,59,339
"04/27/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,71,344,149,68,324,173,75,394,180,84,388,152,70,328,120,55,259
"04/28/2019","1230","Census Tract 207400","1223","Census Tract 206200",152,67,344,141,54,363,175,69,438,169,82,347,,,,142,62,321
"04/29/2019","1230","Census Tract 207400","1223","Census Tract 206200",164,75,355,217,94,498,175,80,385,166,87,317,122,55,268,175,80,382
