"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1247","Census Tract 208802","1256","Census Tract 209401",133,37,471,128,38,432,122,30,498,119,38,376,205,54,776,98,26,374
"10/02/2019","1247","Census Tract 208802","1256","Census Tract 209401",131,37,461,116,32,418,128,50,327,167,47,589,85,22,323,147,36,595
"10/03/2019","1247","Census Tract 208802","1256","Census Tract 209401",114,33,386,91,27,309,116,37,364,131,44,390,127,36,442,74,17,329
"10/04/2019","1247","Census Tract 208802","1256","Census Tract 209401",116,33,410,143,36,570,113,30,427,133,43,412,109,32,372,61,19,191
"10/05/2019","1247","Census Tract 208802","1256","Census Tract 209401",121,34,424,160,54,474,105,33,334,148,39,553,117,36,381,80,22,288
"10/06/2019","1247","Census Tract 208802","1256","Census Tract 209401",124,36,427,94,49,179,155,36,667,146,61,349,101,26,387,86,20,371
"10/07/2019","1247","Census Tract 208802","1256","Census Tract 209401",127,33,486,134,31,566,125,37,412,148,50,433,134,38,463,66,16,273
"10/08/2019","1247","Census Tract 208802","1256","Census Tract 209401",100,28,354,121,40,361,120,25,564,121,42,352,67,26,170,54,14,201
"10/09/2019","1247","Census Tract 208802","1256","Census Tract 209401",126,32,492,142,43,467,158,37,668,124,37,411,83,22,304,116,21,620
"10/10/2019","1247","Census Tract 208802","1256","Census Tract 209401",122,33,445,93,27,317,129,45,368,119,34,418,137,28,667,153,35,664
"10/11/2019","1247","Census Tract 208802","1256","Census Tract 209401",116,30,436,122,37,404,99,27,354,132,33,527,99,26,376,129,33,497
"10/12/2019","1247","Census Tract 208802","1256","Census Tract 209401",122,32,465,123,68,220,103,29,363,143,48,418,125,28,546,101,23,441
"10/13/2019","1247","Census Tract 208802","1256","Census Tract 209401",97,25,362,145,67,316,111,37,329,82,26,255,95,25,359,95,20,443
"10/14/2019","1247","Census Tract 208802","1256","Census Tract 209401",132,36,475,102,30,342,96,34,270,144,37,561,193,60,619,117,27,493
