"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"12/04/2018","1380","Census Tract 224010","1382","Census Tract 224200",106,39,285,89,41,192,185,92,373,95,37,239,94,33,262,63,24,166
"12/05/2018","1380","Census Tract 224010","1382","Census Tract 224200",112,38,329,87,42,183,214,81,565,,,,124,38,400,60,24,146
"12/06/2018","1380","Census Tract 224010","1382","Census Tract 224200",104,35,304,129,60,279,128,45,362,104,38,284,92,30,279,78,25,243
"12/07/2018","1380","Census Tract 224010","1382","Census Tract 224200",107,40,286,91,38,216,188,87,406,110,46,260,85,32,221,86,28,260
"12/08/2018","1380","Census Tract 224010","1382","Census Tract 224200",106,37,300,115,33,398,155,68,352,123,41,365,89,33,239,,,
"12/09/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,32,267,70,23,214,107,38,296,83,33,210,90,28,286,100,35,285
"12/10/2018","1380","Census Tract 224010","1382","Census Tract 224200",116,37,364,87,36,213,194,91,412,102,33,307,125,34,452,77,28,214
"12/11/2018","1380","Census Tract 224010","1382","Census Tract 224200",114,39,334,94,38,230,204,89,468,96,36,256,101,33,310,76,25,231
"12/12/2018","1380","Census Tract 224010","1382","Census Tract 224200",100,35,288,83,37,189,197,92,420,,,,68,24,191,81,26,246
"12/13/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,37,285,102,49,214,179,82,391,99,38,256,82,29,230,76,26,221
"12/14/2018","1380","Census Tract 224010","1382","Census Tract 224200",132,44,393,87,39,193,256,105,624,145,49,424,91,33,251,101,33,306
"12/15/2018","1380","Census Tract 224010","1382","Census Tract 224200",146,44,489,86,27,269,127,52,308,125,49,320,175,50,608,,,
"12/16/2018","1380","Census Tract 224010","1382","Census Tract 224200",105,34,321,99,29,332,108,35,337,110,39,310,105,34,328,101,33,308
"12/17/2018","1380","Census Tract 224010","1382","Census Tract 224200",101,33,303,94,41,214,138,65,291,93,32,269,91,26,320,101,34,296
"12/18/2018","1380","Census Tract 224010","1382","Census Tract 224200",98,37,259,74,33,166,150,73,310,93,41,210,92,30,280,64,24,167
"12/19/2018","1380","Census Tract 224010","1382","Census Tract 224200",99,36,276,77,35,166,157,78,315,,,,69,24,194,84,26,271
"12/20/2018","1380","Census Tract 224010","1382","Census Tract 224200",108,39,298,79,37,170,171,79,368,97,41,225,101,32,312,97,31,303
"12/21/2018","1380","Census Tract 224010","1382","Census Tract 224200",102,36,287,71,29,175,128,44,369,107,41,278,97,35,269,97,31,307
"12/22/2018","1380","Census Tract 224010","1382","Census Tract 224200",80,28,226,74,26,211,102,42,248,87,31,241,58,21,156,,,
"12/23/2018","1380","Census Tract 224010","1382","Census Tract 224200",87,29,265,74,24,224,65,23,181,74,25,219,119,35,396,84,30,238
"12/24/2018","1380","Census Tract 224010","1382","Census Tract 224200",78,24,246,67,20,221,77,28,212,87,24,305,67,23,196,90,29,280
"12/25/2018","1380","Census Tract 224010","1382","Census Tract 224200",72,23,230,91,22,378,63,22,180,67,21,209,65,20,210,87,28,271
"12/26/2018","1380","Census Tract 224010","1382","Census Tract 224200",81,28,229,70,27,182,90,29,276,,,,79,27,232,72,26,199
"12/27/2018","1380","Census Tract 224010","1382","Census Tract 224200",81,28,233,53,21,135,110,38,318,82,33,206,78,26,233,75,23,245
"12/28/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,30,283,70,25,192,113,36,351,94,32,273,95,31,292,77,24,246
"12/29/2018","1380","Census Tract 224010","1382","Census Tract 224200",81,27,238,67,19,240,83,32,214,82,28,236,79,28,225,,,
"12/30/2018","1380","Census Tract 224010","1382","Census Tract 224200",92,31,272,60,19,194,91,32,256,94,33,268,109,34,350,81,30,212
"12/31/2018","1380","Census Tract 224010","1382","Census Tract 224200",67,24,187,56,17,183,70,26,191,81,26,253,58,23,149,70,27,184
