"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1248","Census Tract 208902","1249","Census Tract 208903",93,41,212,80,33,192,127,62,261,97,44,215,81,37,176,73,35,149
"10/02/2019","1248","Census Tract 208902","1249","Census Tract 208903",92,42,197,84,36,192,116,57,234,98,48,200,73,37,145,81,33,196
"10/03/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,40,195,86,41,178,112,44,282,86,43,172,79,38,164,73,32,164
"10/04/2019","1248","Census Tract 208902","1249","Census Tract 208903",81,42,158,87,43,176,111,60,205,89,45,175,61,35,106,,,
"10/05/2019","1248","Census Tract 208902","1249","Census Tract 208903",75,38,148,94,38,235,76,41,140,87,47,160,65,35,122,64,31,133
"10/06/2019","1248","Census Tract 208902","1249","Census Tract 208903",77,37,159,69,27,177,75,40,138,106,50,223,69,34,137,53,31,90
"10/07/2019","1248","Census Tract 208902","1249","Census Tract 208903",88,41,191,83,39,174,104,46,235,83,41,166,,,,82,37,182
"10/08/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,41,192,102,50,208,105,52,212,87,45,169,70,31,160,80,31,203
"10/09/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,39,202,87,44,170,119,50,286,83,35,197,70,32,152,66,35,125
"10/10/2019","1248","Census Tract 208902","1249","Census Tract 208903",79,39,163,87,42,182,93,46,188,86,43,172,64,33,124,50,23,108
"10/11/2019","1248","Census Tract 208902","1249","Census Tract 208903",85,44,166,101,52,195,106,54,207,84,43,162,71,40,127,,,
