"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1234","Census Tract 207900","1233","Census Tract 207710",194,75,499,175,72,425,249,99,626,202,80,506,176,68,457,137,50,372
"08/30/2018","1234","Census Tract 207900","1233","Census Tract 207710",177,67,463,172,65,452,226,86,594,178,68,460,147,59,363,140,50,388
"08/31/2018","1234","Census Tract 207900","1233","Census Tract 207710",178,66,481,154,56,421,200,70,569,198,79,495,156,59,413,161,56,467
"09/01/2018","1234","Census Tract 207900","1233","Census Tract 207710",160,62,413,148,62,352,167,68,406,160,62,410,160,60,426,154,57,419
"09/02/2018","1234","Census Tract 207900","1233","Census Tract 207710",159,60,424,133,52,339,164,59,450,149,57,389,161,61,425,171,63,462
"09/03/2018","1234","Census Tract 207900","1233","Census Tract 207710",159,58,440,149,48,465,152,56,408,157,54,451,158,55,449,171,68,429
"09/04/2018","1234","Census Tract 207900","1233","Census Tract 207710",180,67,481,172,67,444,231,86,623,176,68,455,146,55,386,149,52,427
"09/05/2018","1234","Census Tract 207900","1233","Census Tract 207710",207,77,552,200,83,483,268,103,696,194,72,523,191,71,515,151,58,392
"09/06/2018","1234","Census Tract 207900","1233","Census Tract 207710",211,77,576,189,77,460,307,119,792,192,72,506,197,70,553,144,50,409
"09/07/2018","1234","Census Tract 207900","1233","Census Tract 207710",185,66,515,170,61,473,254,90,713,189,70,509,156,55,442,159,65,391
"09/08/2018","1234","Census Tract 207900","1233","Census Tract 207710",201,77,523,174,59,510,200,83,485,220,84,575,206,81,527,166,62,444
"09/09/2018","1234","Census Tract 207900","1233","Census Tract 207710",176,67,461,149,52,427,162,63,413,173,64,464,196,74,516,173,69,430
"09/10/2018","1234","Census Tract 207900","1233","Census Tract 207710",166,62,446,158,62,400,201,76,528,160,61,419,152,54,427,153,56,417
"09/11/2018","1234","Census Tract 207900","1233","Census Tract 207710",185,68,497,180,73,443,246,93,651,173,63,472,158,61,407,143,48,422
"09/12/2018","1234","Census Tract 207900","1233","Census Tract 207710",206,73,578,197,73,526,294,111,780,181,66,497,165,59,460,144,53,391
"09/13/2018","1234","Census Tract 207900","1233","Census Tract 207710",200,71,557,179,67,476,288,108,770,181,61,529,164,66,409,149,50,444
"09/14/2018","1234","Census Tract 207900","1233","Census Tract 207710",184,70,487,169,60,475,242,92,637,186,72,480,161,64,404,146,54,392
"09/15/2018","1234","Census Tract 207900","1233","Census Tract 207710",170,64,452,169,66,435,157,59,420,175,66,459,167,63,436,185,67,509
"09/16/2018","1234","Census Tract 207900","1233","Census Tract 207710",168,61,462,155,53,454,170,64,450,167,63,443,155,58,413,179,60,528
"09/17/2018","1234","Census Tract 207900","1233","Census Tract 207710",228,83,624,193,76,485,396,137,1147,218,80,590,180,71,452,132,55,313
"09/18/2018","1234","Census Tract 207900","1233","Census Tract 207710",221,81,602,187,77,457,412,144,1178,186,73,474,187,69,501,139,53,362
"09/19/2018","1234","Census Tract 207900","1233","Census Tract 207710",179,68,473,175,72,427,214,84,542,174,63,478,167,67,413,156,50,483
