"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,31,622,104,17,605,145,34,616,103,25,418,155,34,689,154,35,663
"01/02/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,38,515,124,33,457,185,68,498,136,40,463,102,26,389,196,43,885
"01/03/2018","1232","Census Tract 207502","1254","Census Tract 209200",127,36,447,107,30,373,205,83,507,130,40,414,104,29,369,105,25,435
"01/04/2018","1232","Census Tract 207502","1254","Census Tract 209200",127,38,419,124,39,388,198,83,473,126,45,354,103,29,355,100,23,423
"01/05/2018","1232","Census Tract 207502","1254","Census Tract 209200",133,42,419,118,40,344,196,77,499,143,48,422,115,36,370,96,27,333
"01/06/2018","1232","Census Tract 207502","1254","Census Tract 209200",122,38,388,116,31,426,154,53,443,127,46,348,105,33,337,111,30,411
"01/07/2018","1232","Census Tract 207502","1254","Census Tract 209200",114,33,391,113,30,425,148,49,450,118,39,356,101,25,399,104,31,347
"01/08/2018","1232","Census Tract 207502","1254","Census Tract 209200",153,41,562,135,43,420,334,120,928,142,42,476,103,27,389,127,33,490
"01/09/2018","1232","Census Tract 207502","1254","Census Tract 209200",158,46,540,167,55,506,240,93,616,163,49,532,120,33,429,103,27,381
"01/10/2018","1232","Census Tract 207502","1254","Census Tract 209200",138,40,469,132,39,444,234,97,565,144,44,472,110,32,369,100,28,352
"01/11/2018","1232","Census Tract 207502","1254","Census Tract 209200",151,45,508,133,39,451,293,95,900,146,49,432,123,37,404,106,29,386
"01/12/2018","1232","Census Tract 207502","1254","Census Tract 209200",138,41,458,119,40,352,247,89,681,156,50,489,98,29,331,119,37,373
"01/13/2018","1232","Census Tract 207502","1254","Census Tract 209200",126,39,398,97,29,322,158,50,491,152,49,466,117,39,351,97,30,315
"01/14/2018","1232","Census Tract 207502","1254","Census Tract 209200",124,36,426,114,30,426,127,43,374,146,46,457,126,34,471,104,29,370
"01/15/2018","1232","Census Tract 207502","1254","Census Tract 209200",118,34,405,114,31,418,140,49,400,107,36,312,108,27,430,129,34,479
"01/16/2018","1232","Census Tract 207502","1254","Census Tract 209200",149,46,480,158,48,512,239,91,625,153,53,444,120,36,397,91,27,305
"01/17/2018","1232","Census Tract 207502","1254","Census Tract 209200",148,45,488,136,48,384,302,104,871,141,48,413,109,32,366,92,27,311
"01/18/2018","1232","Census Tract 207502","1254","Census Tract 209200",152,46,500,140,43,455,320,103,996,143,48,428,118,38,363,100,29,348
"01/19/2018","1232","Census Tract 207502","1254","Census Tract 209200",154,45,521,143,42,482,286,113,720,165,50,544,116,36,368,105,29,374
"01/20/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,41,478,126,32,487,164,59,456,180,46,692,124,38,399,104,29,362
"01/21/2018","1232","Census Tract 207502","1254","Census Tract 209200",116,32,411,102,29,353,147,43,501,124,40,379,105,28,383,105,27,401
"01/22/2018","1232","Census Tract 207502","1254","Census Tract 209200",146,44,480,138,48,397,257,94,696,133,44,403,125,36,433,106,31,368
"01/23/2018","1232","Census Tract 207502","1254","Census Tract 209200",156,48,505,142,50,407,271,99,741,147,49,437,127,37,430,140,38,506
"01/24/2018","1232","Census Tract 207502","1254","Census Tract 209200",158,49,510,152,50,455,262,97,704,155,51,469,121,37,393,158,44,570
"01/25/2018","1232","Census Tract 207502","1254","Census Tract 209200",152,46,496,123,40,376,306,109,861,146,49,436,127,38,420,115,36,362
