"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"12/09/2018","1238","Census Tract 208401","1241","Census Tract 208502",61,27,136,78,34,180,67,31,146,,,,54,25,115,52,23,119
"12/10/2018","1238","Census Tract 208401","1241","Census Tract 208502",70,31,159,73,29,184,78,41,149,78,38,159,54,21,138,65,30,141
"12/11/2018","1238","Census Tract 208401","1241","Census Tract 208502",68,29,159,73,29,184,86,42,175,75,30,186,55,25,123,54,24,123
"12/12/2018","1238","Census Tract 208401","1241","Census Tract 208502",74,33,167,77,35,167,92,43,198,79,38,165,60,28,131,58,23,143
"12/13/2018","1238","Census Tract 208401","1241","Census Tract 208502",74,35,156,76,38,151,87,41,183,83,43,159,63,30,135,45,21,93
"12/14/2018","1238","Census Tract 208401","1241","Census Tract 208502",72,32,161,78,35,170,93,45,191,72,36,144,61,26,142,54,22,127
"12/15/2018","1238","Census Tract 208401","1241","Census Tract 208502",66,29,147,55,24,123,76,38,152,72,35,147,68,31,145,54,22,133
"12/16/2018","1238","Census Tract 208401","1241","Census Tract 208502",59,27,131,77,29,206,70,31,157,,,,52,25,110,48,22,101
"12/17/2018","1238","Census Tract 208401","1241","Census Tract 208502",68,28,162,73,31,172,73,32,164,78,34,181,57,23,136,50,21,117
"12/18/2018","1238","Census Tract 208401","1241","Census Tract 208502",70,32,152,64,33,124,87,45,164,70,30,162,62,28,134,67,29,153
"12/19/2018","1238","Census Tract 208401","1241","Census Tract 208502",73,32,170,76,29,200,78,32,189,95,42,218,56,29,110,55,24,127
"12/20/2018","1238","Census Tract 208401","1241","Census Tract 208502",65,30,143,62,28,135,74,36,154,75,39,146,52,22,122,60,27,135
"12/21/2018","1238","Census Tract 208401","1241","Census Tract 208502",66,30,142,71,29,175,86,44,171,68,34,134,54,26,111,59,24,144
"12/22/2018","1238","Census Tract 208401","1241","Census Tract 208502",63,31,131,62,31,123,76,39,146,75,36,153,57,27,119,52,26,105
"12/23/2018","1238","Census Tract 208401","1241","Census Tract 208502",60,27,132,52,22,121,60,33,111,,,,61,24,152,50,22,111
"12/24/2018","1238","Census Tract 208401","1241","Census Tract 208502",76,31,184,63,20,198,103,49,214,72,34,151,82,30,218,54,25,117
"12/25/2018","1238","Census Tract 208401","1241","Census Tract 208502",68,28,163,51,25,105,71,34,149,65,29,144,72,30,169,70,25,191
"12/26/2018","1238","Census Tract 208401","1241","Census Tract 208502",62,29,131,73,31,168,74,39,141,62,33,115,57,26,123,49,22,112
"12/27/2018","1238","Census Tract 208401","1241","Census Tract 208502",68,32,141,61,29,129,77,47,126,67,31,145,70,31,159,49,26,93
"12/28/2018","1238","Census Tract 208401","1241","Census Tract 208502",69,32,149,66,34,126,83,36,193,75,35,161,63,30,132,47,23,96
"12/29/2018","1238","Census Tract 208401","1241","Census Tract 208502",61,26,143,51,24,110,68,36,126,68,29,156,62,23,166,47,22,102
"12/30/2018","1238","Census Tract 208401","1241","Census Tract 208502",61,28,131,79,32,192,66,34,128,,,,58,27,124,53,26,110
"12/31/2018","1238","Census Tract 208401","1241","Census Tract 208502",72,31,167,65,28,151,92,43,199,77,36,164,68,30,151,51,17,149
