"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1228","Census Tract 207301","1233","Census Tract 207710",210,90,485,201,84,480,228,107,485,232,98,552,205,89,474,195,85,450
"05/13/2019","1228","Census Tract 207301","1233","Census Tract 207710",217,90,523,216,103,452,284,111,724,209,85,513,185,79,434,152,68,338
"05/14/2019","1228","Census Tract 207301","1233","Census Tract 207710",228,98,529,227,109,475,300,122,738,219,106,451,210,91,483,148,60,366
"05/15/2019","1228","Census Tract 207301","1233","Census Tract 207710",239,102,559,207,90,475,387,162,922,212,98,458,185,83,413,180,84,381
"05/16/2019","1228","Census Tract 207301","1233","Census Tract 207710",224,98,511,258,117,567,269,114,635,215,97,477,204,89,464,156,73,334
"05/17/2019","1228","Census Tract 207301","1233","Census Tract 207710",225,93,541,214,91,504,266,103,687,245,110,549,214,88,524,166,75,368
"05/18/2019","1228","Census Tract 207301","1233","Census Tract 207710",222,92,532,290,116,725,219,87,549,239,104,547,233,96,562,185,79,431
"05/19/2019","1228","Census Tract 207301","1233","Census Tract 207710",210,89,493,211,100,446,205,92,453,212,87,514,199,85,466,214,90,513
"05/20/2019","1228","Census Tract 207301","1233","Census Tract 207710",214,94,488,211,90,494,262,114,598,220,99,485,189,81,439,163,80,332
"05/21/2019","1228","Census Tract 207301","1233","Census Tract 207710",229,94,560,238,95,596,304,133,692,224,104,484,190,75,482,152,58,395
