"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1241","Census Tract 208502","1247","Census Tract 208802",104,29,369,127,28,563,132,44,394,114,35,366,69,21,221,77,21,283
"10/02/2019","1241","Census Tract 208502","1247","Census Tract 208802",94,28,316,124,38,402,104,27,406,107,35,325,57,18,176,48,19,120
"10/03/2019","1241","Census Tract 208502","1247","Census Tract 208802",98,29,327,140,42,460,112,36,344,96,27,336,66,21,208,78,26,237
"10/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",92,28,304,104,31,343,103,31,338,102,33,317,81,23,282,70,25,191
"10/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",73,23,228,61,23,157,63,22,175,92,27,308,78,22,272,53,20,141
"10/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",72,24,216,67,27,168,81,23,280,94,31,288,64,21,194,,,
"10/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,25,315,103,26,404,121,28,507,84,25,280,55,19,161,89,27,288
"10/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,27,291,130,40,418,91,29,291,84,25,276,71,22,228,79,25,249
"10/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,24,259,100,34,299,67,19,235,96,29,316,70,21,225,68,25,188
"10/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",110,32,377,154,45,526,125,36,423,98,28,336,81,26,248,92,26,317
"10/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,28,331,133,39,449,122,39,380,107,29,388,73,21,244,65,23,179
"10/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",75,24,233,63,22,183,76,28,205,104,31,345,67,22,201,59,18,191
"10/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",71,23,222,64,20,202,88,25,307,85,23,307,54,20,141,,,
"10/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",81,24,273,95,29,310,93,30,284,83,25,276,69,21,224,73,19,272
"10/15/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,28,279,108,30,386,70,25,193,120,37,384,65,22,194,69,28,171
"10/16/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,26,302,120,35,414,67,23,193,98,30,313,80,22,281,71,19,264
"10/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",105,32,344,120,35,417,130,43,394,115,40,330,76,24,235,85,23,306
"10/18/2019","1241","Census Tract 208502","1247","Census Tract 208802",86,25,285,126,32,499,104,29,379,93,26,330,61,21,176,62,25,154
"10/19/2019","1241","Census Tract 208502","1247","Census Tract 208802",84,24,282,77,23,259,77,22,271,116,29,452,80,25,252,63,22,183
"10/20/2019","1241","Census Tract 208502","1247","Census Tract 208802",77,25,235,89,27,288,74,26,211,93,31,282,62,23,169,,,
"10/21/2019","1241","Census Tract 208502","1247","Census Tract 208802",82,25,262,115,38,346,95,29,313,69,19,256,64,23,171,74,25,213
"10/22/2019","1241","Census Tract 208502","1247","Census Tract 208802",98,28,338,128,34,473,138,49,389,91,24,343,62,21,184,87,27,277
"10/23/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,30,312,128,37,443,130,44,377,86,24,305,79,27,229,87,31,247
"10/24/2019","1241","Census Tract 208502","1247","Census Tract 208802",104,31,349,114,35,361,136,35,527,109,33,358,78,25,237,68,22,204
"10/25/2019","1241","Census Tract 208502","1247","Census Tract 208802",103,29,361,142,40,502,93,30,287,115,34,393,74,22,244,98,25,390
