"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1235","Census Tract 208000","1254","Census Tract 209200",77,39,149,67,35,128,101,49,206,85,43,167,75,39,143,,,
"05/13/2019","1235","Census Tract 208000","1254","Census Tract 209200",97,48,198,131,61,282,132,67,262,89,47,169,80,41,154,81,40,166
"05/14/2019","1235","Census Tract 208000","1254","Census Tract 209200",94,46,190,123,58,261,148,69,319,,,,81,41,161,75,40,140
"05/15/2019","1235","Census Tract 208000","1254","Census Tract 209200",92,45,187,129,59,281,139,66,291,90,46,177,75,40,140,71,38,134
"05/16/2019","1235","Census Tract 208000","1254","Census Tract 209200",98,48,203,143,64,317,146,73,291,104,52,206,73,39,136,76,39,147
"05/17/2019","1235","Census Tract 208000","1254","Census Tract 209200",92,45,189,114,52,248,140,66,296,110,56,218,72,38,137,68,37,126
"05/18/2019","1235","Census Tract 208000","1254","Census Tract 209200",80,41,156,81,40,165,92,49,175,92,45,184,77,40,150,63,35,116
"05/19/2019","1235","Census Tract 208000","1254","Census Tract 209200",76,39,147,74,39,142,81,43,152,80,42,150,70,38,130,,,
"05/20/2019","1235","Census Tract 208000","1254","Census Tract 209200",88,44,177,121,55,265,135,62,293,86,45,161,68,38,123,74,39,139
"05/21/2019","1235","Census Tract 208000","1254","Census Tract 209200",96,46,198,122,57,259,171,81,362,,,,71,37,133,68,37,127
"05/22/2019","1235","Census Tract 208000","1254","Census Tract 209200",105,48,228,123,55,271,171,84,346,135,63,286,68,37,127,75,37,151
"05/23/2019","1235","Census Tract 208000","1254","Census Tract 209200",92,45,186,107,51,223,143,70,293,101,52,196,71,38,132,74,39,141
"05/24/2019","1235","Census Tract 208000","1254","Census Tract 209200",89,44,179,99,49,199,124,61,252,111,55,223,70,38,128,69,36,130
"05/25/2019","1235","Census Tract 208000","1254","Census Tract 209200",72,38,136,69,38,128,86,46,160,87,45,170,64,35,115,65,35,119
"05/26/2019","1235","Census Tract 208000","1254","Census Tract 209200",71,38,131,60,34,107,73,39,136,77,41,143,66,36,119,,,
"05/27/2019","1235","Census Tract 208000","1254","Census Tract 209200",76,39,145,57,34,97,70,38,128,87,43,173,84,42,168,64,35,118
"05/28/2019","1235","Census Tract 208000","1254","Census Tract 209200",90,44,182,111,51,241,123,59,256,,,,68,37,124,76,37,154
"05/29/2019","1235","Census Tract 208000","1254","Census Tract 209200",89,45,176,108,53,220,142,73,275,97,52,181,63,35,111,78,41,150
"05/30/2019","1235","Census Tract 208000","1254","Census Tract 209200",92,46,185,103,49,215,149,69,322,103,52,203,77,41,144,65,37,114
"05/31/2019","1235","Census Tract 208000","1254","Census Tract 209200",91,45,183,106,51,221,127,56,288,103,51,208,78,41,148,66,37,118
"06/01/2019","1235","Census Tract 208000","1254","Census Tract 209200",85,43,166,85,42,169,84,44,159,100,49,201,90,46,176,66,36,121
"06/02/2019","1235","Census Tract 208000","1254","Census Tract 209200",75,39,143,77,40,147,95,46,194,79,40,156,67,37,120,,,
"06/03/2019","1235","Census Tract 208000","1254","Census Tract 209200",90,45,180,109,53,224,144,70,295,92,49,175,69,36,131,68,37,124
"06/04/2019","1235","Census Tract 208000","1254","Census Tract 209200",93,45,191,122,57,261,145,67,312,,,,68,37,122,75,40,140
"06/05/2019","1235","Census Tract 208000","1254","Census Tract 209200",100,48,208,118,57,243,166,76,359,108,55,213,74,38,146,74,40,138
"06/06/2019","1235","Census Tract 208000","1254","Census Tract 209200",96,46,201,112,52,240,173,75,397,108,54,214,70,36,133,69,39,122
"06/07/2019","1235","Census Tract 208000","1254","Census Tract 209200",93,45,191,119,53,264,159,80,316,97,50,189,72,38,137,69,37,129
"06/08/2019","1235","Census Tract 208000","1254","Census Tract 209200",83,42,161,77,40,151,97,49,189,106,53,211,76,40,145,66,37,118
"06/09/2019","1235","Census Tract 208000","1254","Census Tract 209200",77,40,148,71,37,136,80,43,150,96,48,188,72,39,130,,,
"06/10/2019","1235","Census Tract 208000","1254","Census Tract 209200",96,46,198,116,52,260,150,78,290,99,50,195,70,37,133,77,40,149
"06/11/2019","1235","Census Tract 208000","1254","Census Tract 209200",103,48,220,131,60,285,173,80,371,,,,71,37,138,74,40,136
"06/12/2019","1235","Census Tract 208000","1254","Census Tract 209200",101,47,214,127,58,278,160,74,346,116,59,230,69,36,130,69,37,129
"06/13/2019","1235","Census Tract 208000","1254","Census Tract 209200",104,48,221,115,54,246,178,82,386,103,53,201,95,45,202,68,37,124
"06/14/2019","1235","Census Tract 208000","1254","Census Tract 209200",99,47,208,115,51,256,161,69,376,107,52,218,85,43,170,69,38,127
"06/15/2019","1235","Census Tract 208000","1254","Census Tract 209200",85,43,170,70,38,130,92,45,187,90,45,180,98,48,201,65,35,119
"06/16/2019","1235","Census Tract 208000","1254","Census Tract 209200",77,39,152,77,37,160,71,36,140,82,43,158,88,44,175,,,
"06/17/2019","1235","Census Tract 208000","1254","Census Tract 209200",91,45,181,112,55,230,135,63,286,88,48,161,70,38,130,79,40,158
"06/18/2019","1235","Census Tract 208000","1254","Census Tract 209200",93,45,193,112,54,230,154,66,358,,,,79,40,157,70,38,127
"06/19/2019","1235","Census Tract 208000","1254","Census Tract 209200",98,48,203,116,56,241,168,82,344,106,54,209,81,42,157,67,38,119
"06/20/2019","1235","Census Tract 208000","1254","Census Tract 209200",95,46,199,117,55,249,146,66,319,93,47,181,83,41,167,68,37,125
