"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1390","Census Tract 226002","1234","Census Tract 207900",267,113,629,226,79,643,337,158,718,266,124,572,227,96,537,182,84,393
"10/02/2018","1390","Census Tract 226002","1234","Census Tract 207900",261,100,679,191,71,515,,,,263,112,617,243,75,789,214,94,487
"10/03/2018","1390","Census Tract 226002","1234","Census Tract 207900",254,101,636,212,71,635,331,142,773,244,110,537,209,81,537,248,101,606
"10/04/2018","1390","Census Tract 226002","1234","Census Tract 207900",279,106,732,222,83,591,359,140,917,279,117,665,245,87,686,203,85,484
"10/05/2018","1390","Census Tract 226002","1234","Census Tract 207900",269,101,713,232,92,584,374,167,834,287,120,684,,,,224,69,723
"10/06/2018","1390","Census Tract 226002","1234","Census Tract 207900",224,90,560,189,89,403,,,,262,126,545,201,77,529,219,68,700
"10/07/2018","1390","Census Tract 226002","1234","Census Tract 207900",217,86,549,,,,208,97,445,245,105,572,229,95,551,202,70,587
"10/08/2018","1390","Census Tract 226002","1234","Census Tract 207900",247,106,574,241,103,564,257,99,666,265,129,547,212,92,488,245,107,560
"10/09/2018","1390","Census Tract 226002","1234","Census Tract 207900",277,107,715,228,87,598,,,,282,120,661,219,87,549,197,70,553
"10/10/2018","1390","Census Tract 226002","1234","Census Tract 207900",263,103,672,229,86,606,332,147,750,254,105,613,223,86,578,225,71,707
"10/11/2018","1390","Census Tract 226002","1234","Census Tract 207900",268,104,690,222,84,584,364,160,826,263,113,608,219,73,657,213,103,440
"10/12/2018","1390","Census Tract 226002","1234","Census Tract 207900",319,117,865,204,67,624,363,148,892,274,115,650,,,,207,77,558
"10/13/2018","1390","Census Tract 226002","1234","Census Tract 207900",278,112,690,207,94,455,,,,265,115,612,332,132,835,214,70,651
"10/14/2018","1390","Census Tract 226002","1234","Census Tract 207900",240,99,583,,,,236,96,580,243,118,501,251,102,616,245,92,656
"10/15/2018","1390","Census Tract 226002","1234","Census Tract 207900",259,103,649,250,102,611,298,124,718,250,103,608,243,93,632,238,87,653
"10/16/2018","1390","Census Tract 226002","1234","Census Tract 207900",285,122,668,259,108,623,,,,243,117,507,274,119,629,229,69,759
"10/17/2018","1390","Census Tract 226002","1234","Census Tract 207900",283,117,686,252,96,660,353,167,744,275,123,612,258,92,725,222,103,478
"10/18/2018","1390","Census Tract 226002","1234","Census Tract 207900",265,107,657,250,94,661,343,151,775,255,114,570,228,85,608,238,94,603
"10/19/2018","1390","Census Tract 226002","1234","Census Tract 207900",255,97,672,250,76,823,316,133,748,287,128,643,,,,203,78,527
"10/20/2018","1390","Census Tract 226002","1234","Census Tract 207900",265,108,650,207,106,403,,,,291,147,579,275,103,732,224,77,654
"10/21/2018","1390","Census Tract 226002","1234","Census Tract 207900",248,99,623,,,,258,128,522,274,122,613,236,87,639,237,82,682
"10/22/2018","1390","Census Tract 226002","1234","Census Tract 207900",266,109,651,218,80,587,305,130,711,251,109,577,285,110,736,248,113,545
"10/23/2018","1390","Census Tract 226002","1234","Census Tract 207900",289,122,685,227,89,582,,,,283,135,589,260,110,616,246,107,564
"10/24/2018","1390","Census Tract 226002","1234","Census Tract 207900",259,103,649,195,83,456,347,152,788,246,113,534,263,101,684,174,53,569
"10/25/2018","1390","Census Tract 226002","1234","Census Tract 207900",289,116,722,222,80,612,404,173,944,279,132,587,243,101,583,181,63,519
"10/26/2018","1390","Census Tract 226002","1234","Census Tract 207900",207,85,503,251,133,473,,,,175,91,335,,,,202,80,512
"10/29/2018","1390","Census Tract 226002","1234","Census Tract 207900",262,115,595,,,,301,130,694,263,127,542,198,83,475,,,
"10/30/2018","1390","Census Tract 226002","1234","Census Tract 207900",244,96,620,190,73,489,,,,241,113,514,196,67,572,172,51,583
"10/31/2018","1390","Census Tract 226002","1234","Census Tract 207900",272,108,685,184,71,476,409,173,968,244,112,531,228,89,583,274,126,598
"11/01/2018","1390","Census Tract 226002","1234","Census Tract 207900",275,115,658,234,83,654,361,143,907,275,130,580,241,113,512,243,101,584
"11/02/2018","1390","Census Tract 226002","1234","Census Tract 207900",251,94,669,218,81,583,307,127,742,289,136,612,,,,199,70,560
"11/03/2018","1390","Census Tract 226002","1234","Census Tract 207900",234,88,626,204,99,421,,,,286,142,576,192,64,580,246,86,700
"11/04/2018","1390","Census Tract 226002","1234","Census Tract 207900",225,88,572,,,,238,95,596,226,107,481,228,81,638,218,80,594
"11/05/2018","1390","Census Tract 226002","1234","Census Tract 207900",296,113,774,229,76,692,450,191,1063,265,105,667,236,102,544,216,89,521
"11/06/2018","1390","Census Tract 226002","1234","Census Tract 207900",294,115,751,232,83,645,,,,265,130,539,244,93,635,184,69,493
"11/07/2018","1390","Census Tract 226002","1234","Census Tract 207900",299,104,852,188,59,592,442,152,1280,247,107,569,256,87,756,260,119,568
"11/08/2018","1390","Census Tract 226002","1234","Census Tract 207900",305,110,845,201,76,533,512,205,1279,267,125,570,216,67,694,221,104,470
"11/09/2018","1390","Census Tract 226002","1234","Census Tract 207900",275,95,798,194,83,452,391,134,1139,293,122,704,,,,191,52,701
"11/10/2018","1390","Census Tract 226002","1234","Census Tract 207900",251,105,602,205,82,510,,,,295,132,663,237,90,620,219,94,508
"11/11/2018","1390","Census Tract 226002","1234","Census Tract 207900",237,87,642,,,,268,107,670,237,102,552,234,83,661,223,68,727
"11/12/2018","1390","Census Tract 226002","1234","Census Tract 207900",252,96,666,190,68,531,269,126,574,242,89,659,278,97,794,240,90,639
"11/13/2018","1390","Census Tract 226002","1234","Census Tract 207900",301,107,846,229,88,596,,,,265,117,600,226,65,781,218,95,501
"11/14/2018","1390","Census Tract 226002","1234","Census Tract 207900",329,118,914,203,76,540,503,201,1254,277,111,686,278,101,763,191,63,576
"11/15/2018","1390","Census Tract 226002","1234","Census Tract 207900",288,110,755,244,92,648,420,162,1084,266,123,578,204,76,546,180,64,509
"11/16/2018","1390","Census Tract 226002","1234","Census Tract 207900",266,102,695,235,81,680,359,134,960,274,132,567,,,,199,86,462
"11/17/2018","1390","Census Tract 226002","1234","Census Tract 207900",230,88,599,234,115,473,,,,284,128,629,196,65,592,195,70,543
"11/18/2018","1390","Census Tract 226002","1234","Census Tract 207900",230,87,603,,,,227,97,534,254,111,576,214,83,554,233,73,743
"11/19/2018","1390","Census Tract 226002","1234","Census Tract 207900",316,114,873,217,63,747,390,154,991,276,121,632,355,119,1057,182,62,535
"11/20/2018","1390","Census Tract 226002","1234","Census Tract 207900",277,105,732,184,68,492,,,,269,107,677,263,105,657,222,78,635
"11/21/2018","1390","Census Tract 226002","1234","Census Tract 207900",267,102,698,286,105,781,288,139,593,315,144,691,206,74,574,220,60,800
"11/22/2018","1390","Census Tract 226002","1234","Census Tract 207900",216,78,599,160,52,491,215,53,859,220,87,552,221,116,418,239,88,645
"11/23/2018","1390","Census Tract 226002","1234","Census Tract 207900",239,97,586,173,102,292,265,134,523,240,104,553,,,,255,104,622
"11/24/2018","1390","Census Tract 226002","1234","Census Tract 207900",214,86,533,157,82,301,,,,239,113,506,194,69,545,233,90,604
"11/25/2018","1390","Census Tract 226002","1234","Census Tract 207900",228,98,529,,,,220,89,545,259,136,494,183,61,550,220,102,475
"11/26/2018","1390","Census Tract 226002","1234","Census Tract 207900",245,96,626,156,61,394,305,130,715,264,115,605,179,62,517,236,101,551
"11/27/2018","1390","Census Tract 226002","1234","Census Tract 207900",262,99,688,225,71,712,,,,260,115,586,181,58,556,218,100,474
