"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/11/2019","1241","Census Tract 208502","1243","Census Tract 208620",93,47,182,110,52,232,108,52,221,90,48,167,79,42,150,84,44,161
"10/12/2019","1241","Census Tract 208502","1243","Census Tract 208620",82,42,161,95,40,225,88,45,173,86,42,174,84,46,152,63,34,118
"10/13/2019","1241","Census Tract 208502","1243","Census Tract 208620",86,45,164,87,48,155,90,50,159,97,47,199,79,42,148,76,41,141
"10/14/2019","1241","Census Tract 208502","1243","Census Tract 208620",92,47,181,102,50,208,93,50,172,102,51,203,82,44,152,75,37,151
"10/15/2019","1241","Census Tract 208502","1243","Census Tract 208620",91,45,187,107,56,204,96,38,238,96,45,202,76,44,132,83,43,160
"10/16/2019","1241","Census Tract 208502","1243","Census Tract 208620",96,46,199,116,53,253,93,49,175,96,42,217,87,47,160,86,42,173
"10/17/2019","1241","Census Tract 208502","1243","Census Tract 208620",94,46,193,107,55,207,91,43,191,109,51,236,81,43,152,77,37,161
"10/18/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,196,120,54,266,122,58,256,93,44,195,83,46,150,73,43,124
"10/19/2019","1241","Census Tract 208502","1243","Census Tract 208620",85,44,164,88,48,159,88,42,183,88,45,172,82,43,153,83,45,156
"10/20/2019","1241","Census Tract 208502","1243","Census Tract 208620",89,44,178,125,50,310,79,44,142,97,48,194,82,42,159,79,38,162
"10/21/2019","1241","Census Tract 208502","1243","Census Tract 208620",93,47,183,112,52,239,98,51,186,97,49,191,79,43,143,74,39,140
"10/22/2019","1241","Census Tract 208502","1243","Census Tract 208620",100,48,207,91,41,199,118,62,225,102,51,204,95,45,199,90,44,187
"10/23/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,197,124,58,261,100,53,188,105,53,207,80,42,155,82,39,170
"10/24/2019","1241","Census Tract 208502","1243","Census Tract 208620",100,50,201,116,58,231,107,53,215,103,53,200,87,44,172,81,40,163
"10/25/2019","1241","Census Tract 208502","1243","Census Tract 208620",108,48,241,121,66,224,123,60,250,110,50,241,92,40,213,107,41,280
"10/26/2019","1241","Census Tract 208502","1243","Census Tract 208620",90,45,179,95,38,232,105,54,205,100,47,214,79,44,142,84,43,166
"10/27/2019","1241","Census Tract 208502","1243","Census Tract 208620",89,45,175,99,46,213,86,49,150,106,52,215,83,44,155,79,40,157
"10/28/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,194,109,53,227,90,49,166,104,47,225,81,44,147,94,48,184
"10/29/2019","1241","Census Tract 208502","1243","Census Tract 208620",94,49,182,101,55,187,98,50,194,105,51,216,78,42,147,71,44,115
"10/30/2019","1241","Census Tract 208502","1243","Census Tract 208620",99,47,208,112,57,218,97,53,179,105,48,231,97,43,220,75,36,157
"10/31/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,47,208,102,49,208,114,59,221,98,42,228,94,45,199,73,39,138
"11/01/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,199,113,54,235,114,52,252,101,53,193,80,44,147,94,43,204
"11/02/2019","1241","Census Tract 208502","1243","Census Tract 208620",92,45,186,110,54,221,101,48,212,90,45,179,86,44,166,88,40,191
"11/03/2019","1241","Census Tract 208502","1243","Census Tract 208620",88,46,168,102,54,191,94,49,182,92,46,184,73,43,123,85,43,167
"11/04/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,195,106,57,194,96,51,179,102,51,205,93,44,196,80,36,175
"11/05/2019","1241","Census Tract 208502","1243","Census Tract 208620",104,53,202,103,54,197,123,62,244,109,56,214,83,44,156,86,48,152
"11/06/2019","1241","Census Tract 208502","1243","Census Tract 208620",104,48,222,104,51,214,131,51,330,105,55,201,77,39,151,91,41,201
"11/07/2019","1241","Census Tract 208502","1243","Census Tract 208620",102,49,212,132,63,276,121,63,230,104,48,228,73,37,141,75,37,150
"11/08/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,196,119,55,255,113,55,231,99,49,200,80,43,148,80,38,165
"11/09/2019","1241","Census Tract 208502","1243","Census Tract 208620",85,43,167,95,43,208,86,46,163,84,43,164,87,43,174,74,40,136
"11/10/2019","1241","Census Tract 208502","1243","Census Tract 208620",88,45,172,84,41,168,78,48,127,100,47,209,99,46,212,71,40,126
"11/11/2019","1241","Census Tract 208502","1243","Census Tract 208620",91,46,182,99,50,193,95,47,193,100,48,209,66,44,99,93,43,200
"11/12/2019","1241","Census Tract 208502","1243","Census Tract 208620",99,46,213,107,45,255,102,45,232,106,50,228,75,41,140,102,50,208
"11/13/2019","1241","Census Tract 208502","1243","Census Tract 208620",101,48,214,119,50,283,109,53,223,105,48,229,83,46,149,88,41,188
"11/14/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,49,194,121,53,275,108,56,209,85,44,163,87,46,166,84,45,156
"11/15/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,49,194,95,46,196,108,60,193,104,57,190,91,43,195,82,43,154
"11/16/2019","1241","Census Tract 208502","1243","Census Tract 208620",86,46,163,79,45,136,78,45,135,115,55,238,76,43,132,75,37,149
"11/17/2019","1241","Census Tract 208502","1243","Census Tract 208620",77,40,149,96,52,178,77,42,138,80,41,155,80,40,161,67,35,128
"11/18/2019","1241","Census Tract 208502","1243","Census Tract 208620",99,48,205,105,58,190,111,57,216,103,45,233,93,44,196,71,42,122
"11/19/2019","1241","Census Tract 208502","1243","Census Tract 208620",107,52,221,118,60,233,130,64,263,89,45,174,102,45,227,110,52,230
"11/20/2019","1241","Census Tract 208502","1243","Census Tract 208620",102,47,220,118,50,281,102,46,223,104,49,219,88,42,186,90,47,171
"11/21/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,49,193,121,52,279,116,61,223,95,52,175,79,42,148,86,44,169
"11/22/2019","1241","Census Tract 208502","1243","Census Tract 208620",96,49,187,103,56,186,120,62,234,105,52,211,79,43,145,80,41,156
"11/23/2019","1241","Census Tract 208502","1243","Census Tract 208620",87,45,170,133,56,319,96,54,173,96,46,203,71,40,127,75,40,141
"11/24/2019","1241","Census Tract 208502","1243","Census Tract 208620",80,43,151,77,35,167,83,41,168,89,48,166,75,43,129,72,40,128
"11/25/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,48,200,99,47,211,134,63,283,98,49,195,80,42,151,75,39,144
"11/26/2019","1241","Census Tract 208502","1243","Census Tract 208620",100,49,201,118,59,238,115,56,238,97,50,187,80,40,161,81,42,154
"11/27/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,49,197,108,54,216,100,52,194,115,53,247,84,44,159,72,42,123
"11/28/2019","1241","Census Tract 208502","1243","Census Tract 208620",89,45,177,77,32,187,92,47,179,90,45,181,89,47,171,88,44,173
"11/29/2019","1241","Census Tract 208502","1243","Census Tract 208620",80,43,150,96,55,168,69,39,122,84,44,159,79,43,146,79,41,153
"11/30/2019","1241","Census Tract 208502","1243","Census Tract 208620",80,40,157,125,42,372,71,37,138,80,42,150,84,46,153,64,35,115
"12/01/2019","1241","Census Tract 208502","1243","Census Tract 208620",80,41,154,88,44,172,72,40,128,92,45,188,72,43,120,74,35,154
"12/02/2019","1241","Census Tract 208502","1243","Census Tract 208620",89,44,180,103,49,217,108,58,201,85,41,176,72,37,138,80,43,148
"12/03/2019","1241","Census Tract 208502","1243","Census Tract 208620",100,50,199,130,66,259,112,56,222,101,48,211,79,46,134,82,40,168
"12/04/2019","1241","Census Tract 208502","1243","Census Tract 208620",92,47,176,107,52,219,89,49,161,95,47,191,84,46,151,75,42,134
"12/05/2019","1241","Census Tract 208502","1243","Census Tract 208620",101,48,208,125,64,243,106,58,191,103,47,225,86,44,166,79,34,180
"12/06/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,48,195,101,54,189,112,55,227,98,45,210,88,47,167,81,40,162
"12/07/2019","1241","Census Tract 208502","1243","Census Tract 208620",83,42,165,95,54,167,85,48,150,85,46,159,75,34,164,88,45,170
"12/08/2019","1241","Census Tract 208502","1243","Census Tract 208620",88,44,175,103,47,226,88,50,155,101,46,217,74,43,129,75,39,141
"12/09/2019","1241","Census Tract 208502","1243","Census Tract 208620",95,47,193,105,57,193,96,53,174,107,48,238,80,42,152,72,34,151
"12/10/2019","1241","Census Tract 208502","1243","Census Tract 208620",99,48,207,93,42,206,106,53,213,118,55,251,87,44,174,74,39,141
"12/11/2019","1241","Census Tract 208502","1243","Census Tract 208620",99,45,216,118,50,280,110,53,227,94,43,206,83,41,166,104,41,264
"12/12/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,49,191,103,51,207,109,58,202,108,49,237,78,44,140,84,48,148
"12/13/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,47,206,120,54,264,120,53,271,92,48,173,88,43,177,77,37,160
"12/14/2019","1241","Census Tract 208502","1243","Census Tract 208620",91,44,187,107,54,214,100,47,212,110,50,240,77,40,148,76,41,141
"12/15/2019","1241","Census Tract 208502","1243","Census Tract 208620",86,45,164,103,47,226,83,45,152,92,48,178,87,47,162,72,39,133
"12/16/2019","1241","Census Tract 208502","1243","Census Tract 208620",104,48,228,104,52,208,129,56,296,118,50,279,85,40,178,82,42,160
"12/17/2019","1241","Census Tract 208502","1243","Census Tract 208620",106,50,226,109,48,243,123,58,258,116,56,238,79,40,152,102,43,242
"12/18/2019","1241","Census Tract 208502","1243","Census Tract 208620",108,52,226,102,49,213,138,65,290,102,52,199,99,45,218,100,49,200
"12/19/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,48,200,111,57,216,108,52,225,109,48,249,82,46,147,67,36,125
"12/20/2019","1241","Census Tract 208502","1243","Census Tract 208620",98,49,194,111,58,214,104,55,195,113,53,238,79,40,153,81,46,142
"12/21/2019","1241","Census Tract 208502","1243","Census Tract 208620",92,45,185,86,42,173,99,49,201,114,52,249,79,42,146,77,41,143
"12/22/2019","1241","Census Tract 208502","1243","Census Tract 208620",87,44,170,99,41,237,90,51,156,93,49,174,81,40,166,78,43,143
"12/23/2019","1241","Census Tract 208502","1243","Census Tract 208620",97,46,203,98,42,228,120,61,236,94,45,196,87,44,171,92,43,196
"12/24/2019","1241","Census Tract 208502","1243","Census Tract 208620",86,41,179,121,50,294,74,45,122,95,42,212,82,39,172,69,36,133
"12/25/2019","1241","Census Tract 208502","1243","Census Tract 208620",94,44,201,64,42,98,109,52,226,87,42,183,90,43,192,100,44,226
"12/26/2019","1241","Census Tract 208502","1243","Census Tract 208620",83,43,159,100,42,240,84,46,150,83,44,155,79,41,151,77,44,135
"12/27/2019","1241","Census Tract 208502","1243","Census Tract 208620",84,43,164,98,44,221,95,49,186,77,40,147,73,42,127,110,47,258
"12/28/2019","1241","Census Tract 208502","1243","Census Tract 208620",88,41,190,85,32,222,101,49,210,103,42,249,77,41,141,78,37,165
"12/29/2019","1241","Census Tract 208502","1243","Census Tract 208620",85,44,163,102,58,177,85,47,153,89,44,181,91,45,183,67,38,118
"12/30/2019","1241","Census Tract 208502","1243","Census Tract 208620",91,46,181,104,49,217,98,47,204,95,48,191,81,44,151,81,42,153
"12/31/2019","1241","Census Tract 208502","1243","Census Tract 208620",91,41,199,86,38,192,79,41,153,107,52,221,89,40,199,79,32,195
