"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,72,364,217,104,455,205,93,451,157,73,338,130,59,285,117,49,275
"10/02/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,81,354,196,87,444,224,105,480,155,82,293,141,70,282,133,63,278
"10/03/2019","1230","Census Tract 207400","1223","Census Tract 206200",168,75,373,162,73,357,220,96,506,169,86,331,147,67,322,134,50,359
"10/04/2019","1230","Census Tract 207400","1223","Census Tract 206200",164,80,338,,,,191,93,392,173,86,348,144,73,285,147,67,319
"10/05/2019","1230","Census Tract 207400","1223","Census Tract 206200",148,69,315,126,64,246,147,77,280,154,76,313,156,68,358,121,60,243
"10/06/2019","1230","Census Tract 207400","1223","Census Tract 206200",160,67,379,127,52,312,181,79,413,212,86,520,123,60,249,132,57,308
"10/07/2019","1230","Census Tract 207400","1223","Census Tract 206200",157,73,336,185,89,383,195,94,407,159,79,320,114,53,241,146,64,332
"10/08/2019","1230","Census Tract 207400","1223","Census Tract 206200",160,78,331,189,92,385,180,86,374,161,79,328,139,66,289,130,72,235
"10/09/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,71,369,168,87,323,191,72,508,173,87,343,138,58,329,140,64,304
"10/10/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,74,360,194,102,368,220,102,475,157,76,327,134,65,275,138,46,417
"10/11/2019","1230","Census Tract 207400","1223","Census Tract 206200",158,76,328,,,,182,89,371,168,84,336,145,69,302,123,54,279
"10/12/2019","1230","Census Tract 207400","1223","Census Tract 206200",140,65,300,129,54,306,148,68,323,150,78,287,136,62,296,128,58,285
"10/13/2019","1230","Census Tract 207400","1223","Census Tract 206200",137,62,303,119,59,238,153,68,342,143,72,283,131,59,289,125,51,309
"10/14/2019","1230","Census Tract 207400","1223","Census Tract 206200",136,66,279,137,74,250,131,66,262,136,69,268,130,63,268,157,62,397
"10/15/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,73,378,221,96,506,192,81,456,163,86,308,124,52,293,152,63,364
"10/16/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,74,356,174,82,365,208,103,419,162,82,322,127,54,296,144,58,357
"10/17/2019","1230","Census Tract 207400","1223","Census Tract 206200",164,72,375,194,87,433,208,86,499,163,74,360,136,61,305,133,62,285
"10/18/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,74,368,,,,206,88,480,175,93,329,153,72,324,128,45,357
"10/19/2019","1230","Census Tract 207400","1223","Census Tract 206200",155,76,316,167,74,380,168,88,321,164,83,326,146,73,293,144,64,320
"10/20/2019","1230","Census Tract 207400","1223","Census Tract 206200",140,64,307,147,55,391,141,73,271,160,72,354,137,62,300,119,56,253
"10/21/2019","1230","Census Tract 207400","1223","Census Tract 206200",150,70,323,176,82,377,177,73,427,153,82,283,120,56,258,145,64,330
"10/22/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,72,367,207,90,471,211,85,523,161,79,328,127,58,278,137,67,280
"10/23/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,72,394,199,82,481,228,89,588,178,87,361,131,60,286,108,45,258
"10/24/2019","1230","Census Tract 207400","1223","Census Tract 206200",172,75,393,210,93,475,237,108,520,164,78,343,144,63,329,140,59,330
"10/25/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,78,339,,,,200,99,401,183,88,381,139,72,268,129,59,281
"10/26/2019","1230","Census Tract 207400","1223","Census Tract 206200",148,74,299,135,53,345,160,82,312,162,82,323,150,77,292,116,59,228
"10/27/2019","1230","Census Tract 207400","1223","Census Tract 206200",132,61,287,130,51,333,153,79,299,136,70,265,120,52,276,130,58,289
"10/28/2019","1230","Census Tract 207400","1223","Census Tract 206200",158,71,350,209,90,485,185,90,382,148,72,305,124,56,272,149,59,379
"10/29/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,70,381,212,95,469,199,84,472,166,77,356,120,54,265,117,45,301
"10/30/2019","1230","Census Tract 207400","1223","Census Tract 206200",160,72,354,194,101,374,204,92,454,167,80,351,122,55,273,132,63,277
"10/31/2019","1230","Census Tract 207400","1223","Census Tract 206200",165,75,360,193,78,475,221,100,489,169,82,348,143,68,300,122,60,247
"11/01/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,74,385,,,,201,88,462,222,100,491,134,65,274,138,58,328
"11/02/2019","1230","Census Tract 207400","1223","Census Tract 206200",156,78,312,136,70,265,184,105,322,178,93,341,146,70,301,108,55,210
"11/03/2019","1230","Census Tract 207400","1223","Census Tract 206200",148,70,315,136,53,346,141,76,260,171,91,318,138,56,339,133,62,285
"11/04/2019","1230","Census Tract 207400","1223","Census Tract 206200",161,72,363,165,86,317,195,74,513,169,79,362,133,59,298,158,72,346
"11/05/2019","1230","Census Tract 207400","1223","Census Tract 206200",170,77,375,198,98,399,219,96,503,171,84,350,129,58,288,136,65,286
"11/06/2019","1230","Census Tract 207400","1223","Census Tract 206200",171,74,395,187,84,416,246,94,640,171,77,377,136,62,298,126,60,264
"11/07/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,72,396,212,103,438,211,93,478,174,76,395,126,54,290,141,57,348
"11/08/2019","1230","Census Tract 207400","1223","Census Tract 206200",161,78,332,,,,193,97,384,173,90,330,143,70,293,131,57,298
"11/09/2019","1230","Census Tract 207400","1223","Census Tract 206200",155,73,327,135,64,285,157,80,307,169,82,347,160,73,350,124,59,261
"11/10/2019","1230","Census Tract 207400","1223","Census Tract 206200",145,65,327,105,52,214,156,68,358,149,72,310,154,67,351,133,56,315
"11/11/2019","1230","Census Tract 207400","1223","Census Tract 206200",138,64,299,145,64,330,148,74,295,140,71,278,121,57,260,142,55,363
"11/12/2019","1230","Census Tract 207400","1223","Census Tract 206200",183,80,419,288,124,670,232,106,507,165,82,331,136,60,309,153,61,381
"11/13/2019","1230","Census Tract 207400","1223","Census Tract 206200",164,76,351,178,85,370,230,103,513,167,84,331,124,59,262,125,64,244
"11/14/2019","1230","Census Tract 207400","1223","Census Tract 206200",177,76,412,223,90,552,250,109,575,178,77,409,134,64,280,116,52,256
"11/15/2019","1230","Census Tract 207400","1223","Census Tract 206200",162,81,322,,,,216,111,420,175,92,332,142,73,278,119,62,227
"11/16/2019","1230","Census Tract 207400","1223","Census Tract 206200",146,75,285,128,69,237,168,89,316,163,83,319,138,71,268,126,66,242
"11/17/2019","1230","Census Tract 207400","1223","Census Tract 206200",132,63,272,92,45,189,141,73,273,150,80,284,123,53,281,122,60,249
"11/18/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,76,362,216,103,453,227,104,496,172,90,327,110,51,234,109,53,224
"11/19/2019","1230","Census Tract 207400","1223","Census Tract 206200",177,80,389,176,85,365,273,131,570,186,93,370,128,58,282,134,65,275
"11/20/2019","1230","Census Tract 207400","1223","Census Tract 206200",174,81,376,201,95,423,214,100,458,183,89,377,133,64,274,127,52,306
"11/21/2019","1230","Census Tract 207400","1223","Census Tract 206200",160,73,350,167,88,318,221,87,558,166,77,357,131,63,273,124,61,250
"11/22/2019","1230","Census Tract 207400","1223","Census Tract 206200",172,79,373,,,,240,108,533,189,89,404,139,70,275,138,54,348
"11/23/2019","1230","Census Tract 207400","1223","Census Tract 206200",143,70,292,140,71,275,164,76,350,151,77,296,134,67,268,130,62,269
"11/24/2019","1230","Census Tract 207400","1223","Census Tract 206200",125,62,253,102,61,170,128,63,258,134,76,235,123,52,290,124,61,252
"11/25/2019","1230","Census Tract 207400","1223","Census Tract 206200",170,75,385,172,90,328,242,96,611,177,88,355,131,56,305,126,58,274
"11/26/2019","1230","Census Tract 207400","1223","Census Tract 206200",171,75,388,165,88,309,243,108,545,186,86,402,123,54,279,132,56,308
"11/27/2019","1230","Census Tract 207400","1223","Census Tract 206200",155,70,342,154,81,293,149,78,285,190,82,437,128,57,283,137,59,317
"11/28/2019","1230","Census Tract 207400","1223","Census Tract 206200",128,61,270,139,65,294,153,60,390,121,64,227,124,57,267,120,60,241
"11/29/2019","1230","Census Tract 207400","1223","Census Tract 206200",135,68,267,,,,149,72,309,132,71,247,126,66,240,146,66,322
"11/30/2019","1230","Census Tract 207400","1223","Census Tract 206200",131,67,256,113,71,180,140,68,290,138,80,235,127,62,258,121,57,254
"12/01/2019","1230","Census Tract 207400","1223","Census Tract 206200",126,62,256,103,61,173,143,73,278,128,68,240,129,55,305,110,55,218
"12/02/2019","1230","Census Tract 207400","1223","Census Tract 206200",159,74,341,207,92,465,197,87,447,149,72,308,127,62,259,127,68,234
"12/03/2019","1230","Census Tract 207400","1223","Census Tract 206200",166,73,374,177,94,335,206,96,440,179,89,360,132,52,333,117,50,276
"12/04/2019","1230","Census Tract 207400","1223","Census Tract 206200",163,72,372,199,87,458,214,94,486,163,76,348,119,50,279,133,69,257
"12/05/2019","1230","Census Tract 207400","1223","Census Tract 206200",173,79,376,179,92,347,239,96,593,171,89,330,144,66,315,118,62,225
"12/06/2019","1230","Census Tract 207400","1223","Census Tract 206200",169,78,367,,,,230,101,524,181,87,377,144,69,299,136,63,292
"12/07/2019","1230","Census Tract 207400","1223","Census Tract 206200",133,62,282,112,60,209,141,76,259,149,73,300,126,58,276,124,52,295
