"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1247","Census Tract 208802","1245","Census Tract 208720",60,26,136,70,29,168,62,27,139,65,28,148,46,22,95,48,19,118
"10/02/2018","1247","Census Tract 208802","1245","Census Tract 208720",59,25,136,68,27,173,69,34,141,59,27,131,50,21,119,36,16,77
"10/03/2018","1247","Census Tract 208802","1245","Census Tract 208720",59,24,145,86,33,224,60,25,143,55,22,133,47,21,105,52,20,131
"10/04/2018","1247","Census Tract 208802","1245","Census Tract 208720",58,25,131,77,34,171,58,29,114,,,,47,20,109,41,19,86
"10/05/2018","1247","Census Tract 208802","1245","Census Tract 208720",58,25,133,68,30,154,62,27,139,63,29,137,48,21,110,53,21,130
"10/06/2018","1247","Census Tract 208802","1245","Census Tract 208720",55,22,136,54,20,142,49,21,111,63,25,156,50,20,124,57,23,143
"10/07/2018","1247","Census Tract 208802","1245","Census Tract 208720",48,20,116,47,21,106,58,25,133,59,25,138,45,19,106,35,15,81
"10/08/2018","1247","Census Tract 208802","1245","Census Tract 208720",56,23,131,72,29,173,55,25,121,54,23,124,52,21,124,42,18,100
"10/09/2018","1247","Census Tract 208802","1245","Census Tract 208720",59,24,146,76,30,192,55,25,120,72,27,189,41,19,88,49,19,126
"10/10/2018","1247","Census Tract 208802","1245","Census Tract 208720",59,26,132,71,30,169,64,31,131,64,29,142,44,22,88,44,17,112
"10/11/2018","1247","Census Tract 208802","1245","Census Tract 208720",62,26,144,77,32,181,66,31,142,,,,42,21,84,47,18,118
"10/12/2018","1247","Census Tract 208802","1245","Census Tract 208720",57,25,131,61,28,132,56,26,122,75,29,189,46,22,98,48,20,111
"10/13/2018","1247","Census Tract 208802","1245","Census Tract 208720",52,22,122,50,20,126,53,22,128,65,28,153,46,21,98,43,18,104
"10/14/2018","1247","Census Tract 208802","1245","Census Tract 208720",48,21,108,60,24,147,48,23,101,57,24,136,40,20,80,40,17,90
"10/15/2018","1247","Census Tract 208802","1245","Census Tract 208720",56,25,126,61,29,128,59,26,132,62,27,138,48,22,106,43,18,98
"10/16/2018","1247","Census Tract 208802","1245","Census Tract 208720",55,24,125,59,25,137,62,28,137,59,28,125,48,22,105,42,17,104
"10/17/2018","1247","Census Tract 208802","1245","Census Tract 208720",59,24,143,62,27,140,66,26,161,71,27,184,48,22,106,50,19,127
"10/18/2018","1247","Census Tract 208802","1245","Census Tract 208720",55,24,122,68,29,156,60,29,123,,,,45,22,91,36,17,78
"10/19/2018","1247","Census Tract 208802","1245","Census Tract 208720",61,26,142,72,31,170,62,29,135,65,28,146,59,25,138,39,17,88
"10/20/2018","1247","Census Tract 208802","1245","Census Tract 208720",57,23,142,62,23,167,77,32,184,65,26,164,48,20,114,37,16,85
"10/21/2018","1247","Census Tract 208802","1245","Census Tract 208720",47,20,109,34,17,68,54,23,125,52,21,123,45,19,104,44,20,97
"10/22/2018","1247","Census Tract 208802","1245","Census Tract 208720",58,24,137,66,28,155,59,25,140,66,27,161,47,23,94,45,17,117
"10/23/2018","1247","Census Tract 208802","1245","Census Tract 208720",61,25,147,80,31,202,73,28,187,60,26,140,47,21,102,41,19,87
