"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1221","Census Tract 206032","1220","Census Tract 206031",196,97,396,238,121,467,197,94,409,158,82,306,176,90,347,247,119,508
"10/02/2019","1221","Census Tract 206032","1220","Census Tract 206031",194,97,385,227,120,430,207,105,408,174,87,350,170,88,326,222,110,447
"10/03/2019","1221","Census Tract 206032","1220","Census Tract 206031",189,98,364,247,130,467,,,,175,93,330,156,85,285,216,102,453
"10/04/2019","1221","Census Tract 206032","1220","Census Tract 206031",181,91,360,191,99,366,211,112,399,193,98,380,146,73,289,190,89,406
"10/05/2019","1221","Census Tract 206032","1220","Census Tract 206031",146,77,277,150,78,289,136,79,235,156,78,310,131,73,234,189,89,400
"10/06/2019","1221","Census Tract 206032","1220","Census Tract 206031",194,94,399,255,111,584,177,91,344,230,121,438,171,82,356,181,86,379
"10/07/2019","1221","Census Tract 206032","1220","Census Tract 206031",187,95,367,201,110,367,196,99,388,172,88,334,168,88,319,214,99,462
"10/08/2019","1221","Census Tract 206032","1220","Census Tract 206031",196,99,388,253,135,473,184,91,369,176,98,314,173,87,344,214,92,499
"10/09/2019","1221","Census Tract 206032","1220","Census Tract 206031",169,88,324,162,87,301,185,93,367,157,83,296,165,86,317,184,99,340
"10/10/2019","1221","Census Tract 206032","1220","Census Tract 206031",184,94,361,201,118,342,,,,164,88,303,154,83,285,221,105,464
"10/11/2019","1221","Census Tract 206032","1220","Census Tract 206031",172,87,341,182,99,336,165,85,320,195,93,406,151,78,291,201,96,422
"10/12/2019","1221","Census Tract 206032","1220","Census Tract 206031",161,83,314,195,93,410,156,81,299,163,88,301,143,74,278,193,95,392
"10/13/2019","1221","Census Tract 206032","1220","Census Tract 206031",190,92,389,210,98,453,233,110,496,187,91,385,166,87,317,165,85,321
"10/14/2019","1221","Census Tract 206032","1220","Census Tract 206031",185,86,395,167,83,334,207,91,468,153,79,296,216,95,487,210,92,477
"10/15/2019","1221","Census Tract 206032","1220","Census Tract 206031",195,99,384,223,117,424,181,94,350,168,87,326,222,108,457,205,108,388
"10/16/2019","1221","Census Tract 206032","1220","Census Tract 206031",207,99,432,239,133,429,191,82,443,182,92,361,229,104,506,226,117,438
"10/17/2019","1221","Census Tract 206032","1220","Census Tract 206031",207,103,417,242,127,460,,,,179,93,347,207,95,454,222,114,430
"10/18/2019","1221","Census Tract 206032","1220","Census Tract 206031",177,90,348,219,108,443,188,96,365,162,84,313,152,80,289,245,125,478
"10/19/2019","1221","Census Tract 206032","1220","Census Tract 206031",176,94,330,167,81,345,196,112,342,198,117,336,147,77,280,191,98,369
"10/20/2019","1221","Census Tract 206032","1220","Census Tract 206031",171,88,330,195,83,456,181,98,336,151,84,273,162,86,304,187,92,382
"10/21/2019","1221","Census Tract 206032","1220","Census Tract 206031",194,96,395,232,117,459,194,89,421,172,92,320,179,93,346,221,95,513
"10/22/2019","1221","Census Tract 206032","1220","Census Tract 206031",194,98,384,232,119,451,195,93,409,180,96,337,181,90,363,191,105,347
"10/23/2019","1221","Census Tract 206032","1220","Census Tract 206031",199,98,404,236,107,523,216,108,433,185,95,360,162,83,318,227,114,453
"10/24/2019","1221","Census Tract 206032","1220","Census Tract 206031",188,91,385,232,111,486,,,,185,90,380,153,80,292,196,78,491
"10/25/2019","1221","Census Tract 206032","1220","Census Tract 206031",181,91,358,195,107,355,191,97,375,187,97,362,158,77,322,198,98,400
"10/26/2019","1221","Census Tract 206032","1220","Census Tract 206031",162,80,328,179,88,363,160,82,313,151,73,309,156,78,313,198,96,407
"10/27/2019","1221","Census Tract 206032","1220","Census Tract 206031",166,83,331,157,80,308,152,77,299,153,80,290,156,84,287,217,96,489
"10/28/2019","1221","Census Tract 206032","1220","Census Tract 206031",184,94,360,187,99,351,190,100,361,168,87,323,170,90,320,239,103,555
"10/29/2019","1221","Census Tract 206032","1220","Census Tract 206031",202,99,412,228,121,430,209,110,396,201,89,449,153,82,287,244,112,531
"10/30/2019","1221","Census Tract 206032","1220","Census Tract 206031",195,100,382,238,136,415,205,104,403,168,87,325,179,90,352,209,103,423
"10/31/2019","1221","Census Tract 206032","1220","Census Tract 206031",179,87,368,187,102,340,,,,176,80,385,157,82,302,203,84,492
"11/01/2019","1221","Census Tract 206032","1220","Census Tract 206031",188,91,388,220,109,440,204,96,435,183,82,408,144,81,255,223,104,481
"11/02/2019","1221","Census Tract 206032","1220","Census Tract 206031",173,88,339,164,72,369,177,101,310,178,92,340,162,81,323,196,95,404
"11/03/2019","1221","Census Tract 206032","1220","Census Tract 206031",168,85,334,159,82,308,143,79,260,163,79,336,161,89,291,198,95,413
"11/04/2019","1221","Census Tract 206032","1220","Census Tract 206031",199,98,405,240,125,459,183,94,355,170,85,337,194,90,420,231,110,484
"11/05/2019","1221","Census Tract 206032","1220","Census Tract 206031",212,105,426,242,134,435,211,93,475,206,101,419,214,114,401,176,98,317
"11/06/2019","1221","Census Tract 206032","1220","Census Tract 206031",208,97,448,231,111,476,218,94,503,187,85,412,199,108,368,240,111,518
"11/07/2019","1221","Census Tract 206032","1220","Census Tract 206031",213,107,427,260,146,462,,,,164,82,329,209,113,385,211,108,411
"11/08/2019","1221","Census Tract 206032","1220","Census Tract 206031",184,94,360,251,139,456,185,99,346,191,95,384,149,78,283,214,116,394
"11/09/2019","1221","Census Tract 206032","1220","Census Tract 206031",169,85,333,168,83,339,148,80,273,171,86,341,169,85,336,208,103,421
"11/10/2019","1221","Census Tract 206032","1220","Census Tract 206031",165,84,324,150,81,279,144,77,272,149,82,271,201,95,424,190,86,418
"11/11/2019","1221","Census Tract 206032","1220","Census Tract 206031",178,89,352,196,86,448,182,88,376,179,93,343,157,87,284,179,89,361
"11/12/2019","1221","Census Tract 206032","1220","Census Tract 206031",204,103,403,323,183,572,224,107,467,169,91,316,172,91,323,183,101,331
"11/13/2019","1221","Census Tract 206032","1220","Census Tract 206031",192,91,405,236,125,446,226,101,505,163,76,346,163,78,338,200,112,355
"11/14/2019","1221","Census Tract 206032","1220","Census Tract 206031",207,103,412,268,139,517,,,,174,97,311,165,82,329,211,110,404
"11/15/2019","1221","Census Tract 206032","1220","Census Tract 206031",179,88,363,230,121,437,194,88,425,183,88,380,146,78,275,192,101,365
"11/16/2019","1221","Census Tract 206032","1220","Census Tract 206031",157,80,308,155,87,275,142,69,294,164,87,309,153,77,303,191,103,354
"11/17/2019","1221","Census Tract 206032","1220","Census Tract 206031",175,90,338,181,94,346,190,95,383,161,87,298,155,85,285,196,95,403
"11/18/2019","1221","Census Tract 206032","1220","Census Tract 206031",198,98,401,267,154,464,209,99,443,178,91,349,170,80,362,181,100,329
"11/19/2019","1221","Census Tract 206032","1220","Census Tract 206031",205,99,424,256,139,470,264,123,566,164,84,323,149,75,294,221,104,471
"11/20/2019","1221","Census Tract 206032","1220","Census Tract 206031",190,101,357,235,145,383,190,102,356,180,98,330,155,78,306,208,107,404
"11/21/2019","1221","Census Tract 206032","1220","Census Tract 206031",190,96,375,215,118,392,,,,184,88,383,164,89,304,234,115,477
"11/22/2019","1221","Census Tract 206032","1220","Census Tract 206031",182,88,380,243,118,499,202,97,420,182,88,374,143,71,287,192,93,393
"11/23/2019","1221","Census Tract 206032","1220","Census Tract 206031",155,84,287,163,85,312,150,84,268,158,88,284,139,77,251,197,94,409
"11/24/2019","1221","Census Tract 206032","1220","Census Tract 206031",158,85,293,182,87,382,129,81,207,151,82,276,171,90,327,180,92,355
"11/25/2019","1221","Census Tract 206032","1220","Census Tract 206031",184,88,384,179,79,404,196,98,392,190,94,383,165,78,347,176,82,379
"11/26/2019","1221","Census Tract 206032","1220","Census Tract 206031",202,95,430,226,115,442,252,108,585,185,90,379,171,84,346,192,84,437
