"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"02/04/2018","1263","Census Tract 210010","1262","Census Tract 209820",68,29,158,69,27,178,75,32,174,74,34,162,55,25,121,70,29,169
"02/05/2018","1263","Census Tract 210010","1262","Census Tract 209820",77,32,188,81,38,171,103,49,217,64,24,166,83,32,211,55,24,123
"02/06/2018","1263","Census Tract 210010","1262","Census Tract 209820",86,37,196,80,39,165,91,45,185,76,34,169,105,39,280,57,29,114
"02/07/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,35,175,84,39,179,103,40,263,73,35,155,68,31,145,51,27,94
"02/08/2018","1263","Census Tract 210010","1262","Census Tract 209820",87,35,216,113,30,419,93,49,177,67,27,165,100,42,235,56,29,107
"02/09/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,34,190,89,33,236,94,51,174,81,31,207,77,36,167,,,
"02/10/2018","1263","Census Tract 210010","1262","Census Tract 209820",62,26,146,59,24,144,67,27,166,67,28,156,67,30,150,49,22,110
"02/11/2018","1263","Census Tract 210010","1262","Census Tract 209820",62,26,148,47,15,143,74,32,169,71,29,175,54,24,118,58,26,127
"02/12/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,35,199,86,34,215,100,52,194,83,34,198,86,38,197,54,21,135
"02/13/2018","1263","Census Tract 210010","1262","Census Tract 209820",72,31,168,91,33,251,92,46,182,71,29,171,56,27,116,42,21,83
"02/14/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,33,191,78,43,142,115,59,221,76,32,177,72,26,194,55,25,122
"02/15/2018","1263","Census Tract 210010","1262","Census Tract 209820",89,36,222,78,35,171,117,50,269,93,32,268,84,37,189,60,25,142
"02/16/2018","1263","Census Tract 210010","1262","Census Tract 209820",93,36,238,88,38,206,141,55,361,82,32,207,99,38,260,,,
"02/17/2018","1263","Census Tract 210010","1262","Census Tract 209820",82,35,188,62,25,154,107,53,213,87,37,205,79,34,181,60,28,129
"02/18/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,35,206,74,35,152,85,40,180,78,33,181,114,43,306,49,22,108
"02/19/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,32,171,83,35,193,80,39,166,74,30,183,78,35,170,57,25,125
"02/20/2018","1263","Census Tract 210010","1262","Census Tract 209820",80,33,195,68,36,127,99,39,249,79,32,196,71,30,168,76,28,202
"02/21/2018","1263","Census Tract 210010","1262","Census Tract 209820",82,32,211,82,40,166,98,43,220,71,24,208,83,29,235,75,33,166
"02/22/2018","1263","Census Tract 210010","1262","Census Tract 209820",80,35,179,86,40,184,82,47,142,80,33,194,80,33,194,67,27,166
"02/23/2018","1263","Census Tract 210010","1262","Census Tract 209820",91,35,238,78,38,159,108,40,294,77,32,180,106,38,295,,,
"02/24/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,34,175,68,33,142,83,45,156,76,37,159,82,31,215,73,34,156
"02/25/2018","1263","Census Tract 210010","1262","Census Tract 209820",71,29,171,52,22,122,79,28,218,67,33,136,63,28,140,84,31,221
"02/26/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,31,199,89,30,261,91,40,209,80,30,214,73,30,176,64,30,138
"02/27/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,33,176,82,32,213,103,50,213,69,31,151,71,33,150,49,20,116
"02/28/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,35,188,70,40,124,99,50,197,65,26,161,83,35,197,106,38,296
"03/01/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,35,189,86,34,215,99,52,188,75,30,185,70,32,156,93,38,226
"03/02/2018","1263","Census Tract 210010","1262","Census Tract 209820",90,39,206,75,39,146,120,59,246,87,38,198,87,36,208,,,
"03/03/2018","1263","Census Tract 210010","1262","Census Tract 209820",75,32,173,54,31,93,86,35,212,83,33,208,68,32,143,74,31,178
"03/04/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,34,184,75,32,174,85,38,189,96,38,241,79,33,188,58,29,114
"03/05/2018","1263","Census Tract 210010","1262","Census Tract 209820",89,34,236,93,32,263,86,33,225,76,28,202,99,39,249,88,34,228
"03/06/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,35,203,69,26,183,104,47,227,83,34,201,88,37,210,57,27,119
"03/07/2018","1263","Census Tract 210010","1262","Census Tract 209820",86,34,219,87,37,200,91,31,264,78,31,192,95,36,247,68,35,133
"03/08/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,37,191,80,33,196,91,46,181,77,36,165,94,40,222,75,30,186
"03/09/2018","1263","Census Tract 210010","1262","Census Tract 209820",87,35,212,86,25,294,112,51,246,79,36,172,88,36,213,,,
"03/10/2018","1263","Census Tract 210010","1262","Census Tract 209820",86,35,210,68,28,160,109,41,288,90,38,210,84,33,213,69,34,137
"03/11/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,33,172,94,44,201,75,24,231,69,33,148,87,39,194,57,28,115
"03/12/2018","1263","Census Tract 210010","1262","Census Tract 209820",72,30,175,80,31,202,81,41,160,70,27,178,67,27,162,63,26,152
"03/13/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,35,189,67,26,168,97,50,189,72,34,152,88,35,223,63,25,161
"03/14/2018","1263","Census Tract 210010","1262","Census Tract 209820",77,35,169,91,46,178,88,44,175,62,30,129,76,31,185,82,37,179
"03/15/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,36,182,102,49,209,88,40,192,68,30,151,79,37,167,87,31,243
"03/16/2018","1263","Census Tract 210010","1262","Census Tract 209820",90,38,209,76,37,156,75,37,153,86,40,182,113,41,310,,,
"03/17/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,37,193,67,37,121,88,51,151,97,39,241,88,35,219,64,30,135
"03/18/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,29,201,71,34,151,85,34,211,73,26,201,87,29,262,65,28,149
"03/19/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,31,171,85,30,237,85,41,173,69,27,177,59,31,112,67,31,145
"03/20/2018","1263","Census Tract 210010","1262","Census Tract 209820",83,34,203,76,29,198,104,54,197,82,30,223,72,36,145,79,29,216
"03/21/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,33,174,56,25,126,78,42,146,85,35,203,80,34,185,59,26,135
"03/22/2018","1263","Census Tract 210010","1262","Census Tract 209820",89,35,223,96,33,274,98,42,227,79,34,180,102,39,267,56,25,125
"03/23/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,33,216,103,32,327,102,50,207,88,35,219,65,25,168,,,
"03/24/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,33,186,85,26,271,90,38,209,93,38,229,70,32,154,56,27,113
"03/25/2018","1263","Census Tract 210010","1262","Census Tract 209820",63,29,135,72,30,170,58,27,123,75,33,171,62,33,117,54,26,113
"03/26/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,34,178,78,28,215,109,53,221,73,29,182,69,34,139,66,32,135
"03/27/2018","1263","Census Tract 210010","1262","Census Tract 209820",80,35,181,75,25,219,78,46,133,72,34,150,96,40,228,71,29,171
"03/28/2018","1263","Census Tract 210010","1262","Census Tract 209820",88,36,218,79,42,148,79,37,171,74,34,162,97,34,276,116,37,357
"03/29/2018","1263","Census Tract 210010","1262","Census Tract 209820",77,31,191,63,24,168,87,44,171,62,25,152,93,35,244,71,29,171
"03/30/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,32,220,58,28,123,70,31,159,78,26,230,98,37,255,,,
"03/31/2018","1263","Census Tract 210010","1262","Census Tract 209820",75,31,176,80,40,162,85,37,193,79,32,192,73,29,181,61,30,124
